split,model,seed,gene,pearson,spearman,rmse
matched_coord0.25,spatial_knn,1,S100A9,0.028095183378434176,0.03003415185101859,1.869451977014907
matched_coord0.25,spatial_knn,1,TFF3,0.034284791590639074,0.042271889382939486,1.5080324606324833
matched_coord0.25,spatial_knn,1,JCHAIN,0.08423567728760131,0.0690170353806186,1.0655426954165104
matched_coord0.25,spatial_knn,1,HLA-E,-0.039133732037669275,-0.02784393809909662,1.291825833902815
matched_coord0.25,spatial_knn,1,AREG,0.01882141060767196,-0.004252641506129407,0.32079696627283744
matched_coord0.25,spatial_knn,1,AGR3,-0.022699210725585627,-0.006132119497167317,0.16055403597971893
matched_coord0.25,spatial_knn,1,PSMB3,-0.015399499353872718,-0.044043303124898986,1.529651785342695
matched_coord0.25,spatial_knn,1,MUC6,-0.020786249779099854,-0.004562014330532178,1.3207542371609025
matched_coord0.25,spatial_knn,1,CCL19,0.060882387847931076,0.04167176343118028,0.9132774166096344
matched_coord0.25,spatial_knn,1,AGR2,-0.015024481992815968,-0.03266268316143945,0.8619808866251606
matched_coord0.25,spatial_knn,1,FABP7,-0.05936844714305554,-0.040152035397639105,0.6429362935905898
matched_coord0.25,spatial_knn,1,ISG15,-0.03016891954121243,-0.03197479861686044,1.3772591273131582
matched_coord0.25,spatial_knn,1,KRT15,-0.011585502394946212,-0.013903660887587668,0.7418062593962341
matched_coord0.25,spatial_knn,1,FNBP1L,-0.01628410176434273,-0.012644313562743308,1.2418072478006494
matched_coord0.25,spatial_knn,1,FABP4,0.03552907400436691,0.04216772179194518,0.6435824577279637
matched_coord0.25,spatial_knn,1,PTGDS,0.09458355265458934,0.07145876662480079,0.9766559800408317
matched_coord0.25,spatial_knn,1,DCAF12L2,0.0,,0.08667066836730368
matched_coord0.25,spatial_knn,1,LAPTM4A,0.024678362206308157,0.026391784094385723,1.0641069492426523
matched_coord0.25,spatial_knn,1,SLC9A3R1,0.009575163032134548,0.007982121433434533,1.4820485359816387
matched_coord0.25,spatial_knn,1,GLYATL2,0.009783311169433085,-0.010881084624633124,0.7424232541203716
matched_coord0.25,spatial_knn,1,TFF1,0.010579978030342307,0.0023971630020992725,0.752054075007612
matched_coord0.25,spatial_knn,1,LTF,0.04877311439912517,0.0016391905699245958,1.2774032083267504
matched_coord0.25,spatial_knn,1,ASPH,-0.029084290235892114,-0.02661277389193509,1.0095732764027665
matched_coord0.25,spatial_knn,1,RHOB,0.02974993835928453,0.03802902125288066,0.8543441879795483
matched_coord0.25,spatial_knn,1,S100A8,0.03654729605835035,0.027566949639426658,1.7239990952765611
matched_coord0.25,spatial_knn,1,POSTN,0.004609552695740629,-0.017845735519842632,1.160390974912481
matched_coord0.25,spatial_knn,1,KRT81,-0.07768843191862294,-0.060985865294147984,1.444666808923577
matched_coord0.25,spatial_knn,1,CD36,-0.0304862837869994,-0.022461352239438466,0.7976325841381283
matched_coord0.25,spatial_knn,1,KRT17,0.012637051143831424,0.02285699135650679,0.7438177123817539
matched_coord0.25,spatial_knn,1,SERP1,-0.003828079737068713,0.008358110278698642,0.8684959061053713
matched_coord0.25,spatial_knn,1,SCGB3A1,0.002178311787065569,-0.0013925688313367423,1.3104850999854045
matched_coord0.25,spatial_knn,1,IGHD,-0.0007400632552672016,-0.01593308096195202,0.6265278869520264
matched_coord0.25,spatial_knn,1,STOM,0.014763866105587156,0.014653944656588086,0.7124824860697762
matched_coord0.25,spatial_knn,1,ITGAV,0.001463238626724827,-0.005991574479478161,0.8505286985311181
matched_coord0.25,spatial_knn,1,CCL21,0.03828701029005966,0.020591328722220952,0.622319256338729
matched_coord0.25,spatial_knn,1,KRT18,-0.05411723401920297,-0.05487752668503968,1.1531595260897767
matched_coord0.25,spatial_knn,1,SCGB2A1,0.05293353210690772,0.03474063351211648,0.4522796069622985
matched_coord0.25,spatial_knn,1,PVALB,0.01976020742580696,0.030714004976428313,0.28298372067692634
matched_coord0.5,mean,1,IGKC,,,1.8990658521652222
matched_coord0.5,mean,1,SCGB2A2,,,1.5026205778121948
matched_coord0.5,mean,1,IGLC2,,,1.741409182548523
matched_coord0.5,mean,1,IGHM,,,1.870749831199646
matched_coord0.5,mean,1,AP000769,,,1.4266741275787354
matched_coord0.5,mean,1,CD74,,,1.1573129892349243
matched_coord0.5,mean,1,MUCL1,0.0,,1.6685776710510254
matched_coord0.5,mean,1,CHGA,0.0,,0.4682232141494751
matched_coord0.5,mean,1,GNAS,0.0,,1.0826739072799683
matched_coord0.5,mean,1,IGLC7,0.0,,1.1527856588363647
matched_coord0.5,mean,1,IGHG4,0.0,,1.782286524772644
matched_coord0.5,mean,1,COL3A1,,,1.2870457172393799
matched_coord0.5,mean,1,S100A9,,,1.7434685230255127
matched_coord0.5,mean,1,TFF3,,,1.2503724098205566
matched_coord0.5,mean,1,JCHAIN,0.0,,0.8803082704544067
matched_coord0.5,mean,1,HLA-E,,,1.2466495037078857
matched_coord0.5,mean,1,AREG,,,0.3365970849990845
matched_coord0.5,mean,1,AGR3,,,0.11996299028396606
matched_coord0.5,mean,1,PSMB3,,,1.3343582153320312
matched_coord0.5,mean,1,MUC6,0.0,,1.1908499002456665
matched_coord0.5,mean,1,CCL19,,,0.7479002475738525
matched_coord0.5,mean,1,AGR2,,,0.8120107054710388
matched_coord0.5,mean,1,FABP7,0.0,,0.714070200920105
matched_coord0.5,mean,1,ISG15,,,1.2741584777832031
matched_coord0.5,mean,1,KRT15,,,0.6997665166854858
matched_coord0.5,mean,1,FNBP1L,0.0,,1.1548489332199097
matched_coord0.5,mean,1,FABP4,,,0.6571785807609558
matched_coord0.5,mean,1,PTGDS,,,0.9248976707458496
matched_coord0.5,mean,1,DCAF12L2,0.0,,0.08844723552465439
matched_coord0.5,mean,1,LAPTM4A,,,0.996966540813446
matched_coord0.5,mean,1,SLC9A3R1,,,1.4195417165756226
matched_coord0.5,mean,1,GLYATL2,,,0.7652782201766968
matched_coord0.5,mean,1,TFF1,,,0.6509127020835876
matched_coord0.5,mean,1,LTF,,,1.1210883855819702
matched_coord0.5,mean,1,ASPH,,,0.9463672041893005
matched_coord0.5,mean,1,RHOB,,,0.8263038992881775
matched_coord0.5,mean,1,S100A8,,,1.6846741437911987
matched_coord0.5,mean,1,POSTN,,,1.1105399131774902
matched_coord0.5,mean,1,KRT81,,,1.2732001543045044
matched_coord0.5,mean,1,CD36,,,0.7818450927734375
matched_coord0.5,mean,1,KRT17,0.0,,0.6893455982208252
matched_coord0.5,mean,1,SERP1,,,0.818668007850647
matched_coord0.5,mean,1,SCGB3A1,,,1.3133124113082886
matched_coord0.5,mean,1,IGHD,0.0,,0.6600885391235352
matched_coord0.5,mean,1,STOM,,,0.6572681665420532
matched_coord0.5,mean,1,ITGAV,0.0,,0.8365879654884338
matched_coord0.5,mean,1,CCL21,,,0.5344820022583008
matched_coord0.5,mean,1,KRT18,,,1.079098105430603
matched_coord0.5,mean,1,SCGB2A1,,,0.4696095287799835
matched_coord0.5,mean,1,PVALB,,,0.27258098125457764
matched_coord0.5,pca_ridge,1,IGKC,0.9033494283798049,0.8704666840741417,0.8152831196784973
matched_coord0.5,pca_ridge,1,SCGB2A2,0.6961111778793496,0.7132852891228733,1.0912798643112183
matched_coord0.5,pca_ridge,1,IGLC2,0.8435481724421011,0.7735700083712951,0.9369503259658813
matched_coord0.5,pca_ridge,1,IGHM,0.8274460661562966,0.8266008118137766,1.0521936416625977
matched_coord0.5,pca_ridge,1,AP000769,0.7402872653933654,0.7375441536566759,0.9593052864074707
matched_coord0.5,pca_ridge,1,CD74,0.6916862733033471,0.6390516375670241,0.8399068117141724
matched_coord0.5,pca_ridge,1,MUCL1,0.8107719915079483,0.7719752425749488,0.9803569912910461
matched_coord0.5,pca_ridge,1,CHGA,0.7331753031658501,0.407965539932436,0.3669372797012329
matched_coord0.5,pca_ridge,1,GNAS,0.5586132228255143,0.5200920518613081,0.8973641991615295
matched_coord0.5,pca_ridge,1,IGLC7,0.49827109045056245,0.5310741080179288,1.0001220703125
matched_coord0.5,pca_ridge,1,IGHG4,0.8294076819791719,0.8089666517914617,0.9914883971214294
matched_coord0.5,pca_ridge,1,COL3A1,0.7396681085529129,0.7347053694915046,0.86674565076828
matched_coord0.5,pca_ridge,1,S100A9,0.8323066399984844,0.7398946672600838,0.9665331840515137
matched_coord0.5,pca_ridge,1,TFF3,0.6879168382569353,0.5582773152481136,0.9092788100242615
matched_coord0.5,pca_ridge,1,JCHAIN,0.40718418476301976,0.3891368271312334,0.8071621656417847
matched_coord0.5,pca_ridge,1,HLA-E,0.7243307938630202,0.7764711222434182,0.8599364161491394
matched_coord0.5,pca_ridge,1,AREG,0.1307911090811668,0.10188005981673676,0.3530690670013428
matched_coord0.5,pca_ridge,1,AGR3,0.03576154110948169,0.05117186603146363,0.15361088514328003
matched_coord0.5,pca_ridge,1,PSMB3,0.6674165376202285,0.6890589292087442,0.9919727444648743
matched_coord0.5,pca_ridge,1,MUC6,0.8210267218594314,0.5984533233444688,0.6801391839981079
matched_coord0.5,pca_ridge,1,CCL19,0.4207174212394491,0.2845211480713717,0.6667691469192505
matched_coord0.5,pca_ridge,1,AGR2,0.43753151651590916,0.41039420397699117,0.731847882270813
matched_coord0.5,pca_ridge,1,FABP7,0.8384445196104824,0.4246144789389959,0.593336820602417
matched_coord0.5,pca_ridge,1,ISG15,0.6707084089370021,0.6589604579591443,0.9464422464370728
matched_coord0.5,pca_ridge,1,KRT15,0.3515846159826056,0.37464938267032105,0.665358304977417
matched_coord0.5,pca_ridge,1,FNBP1L,0.8359317072021121,0.7322089934561118,0.6353455185890198
matched_coord0.5,pca_ridge,1,FABP4,0.15031947498791065,0.1990584400632544,0.6512812972068787
matched_coord0.5,pca_ridge,1,PTGDS,0.3380201777077759,0.3299390988336708,0.872803807258606
matched_coord0.5,pca_ridge,1,DCAF12L2,0.11211726931880486,0.07106860249973401,0.096804179251194
matched_coord0.5,pca_ridge,1,LAPTM4A,0.6078599028358198,0.6003703777635905,0.7926066517829895
matched_coord0.5,pca_ridge,1,SLC9A3R1,0.7623831078950012,0.7043433631816978,0.9210914969444275
matched_coord0.5,pca_ridge,1,GLYATL2,0.8010620295257045,0.5710506394639739,0.4913974404335022
matched_coord0.5,pca_ridge,1,TFF1,0.5678170745627023,0.3177433327061371,0.5394319891929626
matched_coord0.5,pca_ridge,1,LTF,0.3926704598157853,0.4018383812407459,1.058138370513916
matched_coord0.5,pca_ridge,1,ASPH,0.6210776782312947,0.6217700149276121,0.7428398132324219
matched_coord0.5,pca_ridge,1,RHOB,0.49113704792787094,0.5238589978978642,0.720177412033081
matched_coord0.5,pca_ridge,1,S100A8,0.8498104215176996,0.7266484847370724,0.8811133503913879
matched_coord0.5,pca_ridge,1,POSTN,0.6785870539564758,0.681929626041978,0.8144744038581848
matched_coord0.5,pca_ridge,1,KRT81,0.8018383032039059,0.6887849188241287,0.7739217877388
matched_coord0.5,pca_ridge,1,CD36,0.6331399285451618,0.5718600251740806,0.6073898077011108
matched_coord0.5,pca_ridge,1,KRT17,0.41659010708201927,0.28950560491083527,0.6209691762924194
matched_coord0.5,pca_ridge,1,SERP1,0.4506773610253722,0.5085667506481586,0.731263279914856
matched_coord0.5,pca_ridge,1,SCGB3A1,0.8536909485973835,0.6580537311647644,0.6954953074455261
matched_coord0.5,pca_ridge,1,IGHD,0.4131257336419417,0.3443097580913626,0.6007416844367981
matched_coord0.5,pca_ridge,1,STOM,0.26791170978311957,0.31381944309621534,0.6339325904846191
matched_coord0.5,pca_ridge,1,ITGAV,0.5007432149724508,0.5092832732925273,0.7259234189987183
matched_coord0.5,pca_ridge,1,CCL21,0.19556170366407502,0.18174865929472164,0.5291168689727783
matched_coord0.5,pca_ridge,1,KRT18,0.4796190882091824,0.43666665133983507,0.9465291500091553
matched_coord0.5,pca_ridge,1,SCGB2A1,0.3959184867191887,0.3714281415163448,0.43130382895469666
matched_coord0.5,pca_ridge,1,PVALB,0.24203428585404024,0.16615856856679606,0.2657923698425293
matched_coord0.5,spatial_knn,1,IGKC,0.03752630870594641,0.03827043411153988,1.9486779242712673
matched_coord0.5,spatial_knn,1,SCGB2A2,-0.09919337131530226,-0.12027342872910528,1.5885852940778604
matched_coord0.5,spatial_knn,1,IGLC2,0.005834875285485631,0.010646479249942744,1.8031436875541964
matched_coord0.5,spatial_knn,1,IGHM,0.027368733032976454,0.012407512661362382,1.8893074687263784
matched_coord0.5,spatial_knn,1,AP000769,0.012633546356975955,0.0017423267901324681,1.4873991894251324
matched_coord0.5,spatial_knn,1,CD74,-0.036258526226546337,-0.0345926932923263,1.2590932854180072
matched_coord0.5,spatial_knn,1,MUCL1,-0.07364420857879844,-0.06468344486934648,1.9732519109423614
matched_coord0.5,spatial_knn,1,CHGA,0.06348203563054,0.07573751546067375,0.4729169494212376
matched_coord0.5,spatial_knn,1,GNAS,-0.017271524168582165,0.0024016223338775493,1.1748075138105756
matched_coord0.5,spatial_knn,1,IGLC7,0.026588689499668965,0.03582775157652944,1.1711303771725072
matched_coord0.5,spatial_knn,1,IGHG4,-0.1066150660674175,-0.0816090022696483,2.031828932776215
matched_coord0.5,spatial_knn,1,COL3A1,-0.0216801737741715,-0.06028179421323849,1.3966201196722812
matched_coord0.5,spatial_knn,1,S100A9,0.008670272504043657,0.0013836979561402244,1.8173106308964548
matched_coord0.5,spatial_knn,1,TFF3,-0.017021948549691288,0.0021652896439616496,1.4450830784562372
matched_coord0.5,spatial_knn,1,JCHAIN,0.051820011651572774,0.03652909196996996,0.9815075873261822
matched_coord0.5,spatial_knn,1,HLA-E,-0.021267692410856614,0.004949913950803272,1.293059925792126
matched_coord0.5,spatial_knn,1,AREG,0.04827561676795028,0.019745564456138176,0.33979089107093563
matched_coord0.5,spatial_knn,1,AGR3,-0.01371548429979391,-0.007156137970679951,0.13560015196639036
matched_coord0.5,spatial_knn,1,PSMB3,-0.025480932514106124,-0.03737076852709671,1.5821426876141542
matched_coord0.5,spatial_knn,1,MUC6,-0.051031995673940914,-0.04191022922371516,1.3472503632471289
matched_coord0.5,spatial_knn,1,CCL19,0.025596829918325157,0.014070209933474393,0.8565420706502778
matched_coord0.5,spatial_knn,1,AGR2,-0.033303241125833626,-0.05257921735765011,0.8653235405614504
matched_coord0.5,spatial_knn,1,FABP7,-0.04554661112752968,-0.027705346007442382,0.7301099507402492
matched_coord0.5,spatial_knn,1,ISG15,-0.006915768265884011,-0.01886996973891864,1.3446589085119685
matched_coord0.5,spatial_knn,1,KRT15,-0.0185663390162376,0.0036586157985065136,0.7148313318648737
matched_coord0.5,spatial_knn,1,FNBP1L,-0.002214094611983979,-0.010666114565369367,1.1991605809712367
matched_coord0.5,spatial_knn,1,FABP4,0.035183313179546837,0.04300101110355034,0.6619237439215436
matched_coord0.5,spatial_knn,1,PTGDS,0.12974900233873918,0.09581227717120885,0.9289191208477682
matched_coord0.5,spatial_knn,1,DCAF12L2,0.0,,0.08721879699251496
matched_coord0.5,spatial_knn,1,LAPTM4A,0.019094907411304617,0.013829056583021094,1.0480762485841713
matched_coord0.5,spatial_knn,1,SLC9A3R1,0.03733027196386774,0.004200919126134868,1.4576192358994278
matched_coord0.5,spatial_knn,1,GLYATL2,-0.037916346755391316,-0.05893278430087262,0.7782619682015803
matched_coord0.5,spatial_knn,1,TFF1,0.04604608015069274,0.039370901356480144,0.6743127944389262
matched_coord0.5,spatial_knn,1,LTF,0.05154908682754277,0.009369254779361786,1.2190152159209469
matched_coord0.5,spatial_knn,1,ASPH,-0.047976165004116084,-0.04067681778669128,1.04616694972387
matched_coord0.5,spatial_knn,1,RHOB,0.02678615576943791,0.035252602431799646,0.8555862232978774
matched_coord0.5,spatial_knn,1,S100A8,0.012916292087230268,0.0038618163731210225,1.7534347281430098
matched_coord0.5,spatial_knn,1,POSTN,-0.02930643669073557,-0.06164113087872233,1.186367843866845
matched_coord0.5,spatial_knn,1,KRT81,-0.0908036140915007,-0.0714576421929879,1.5127722568946227
matched_coord0.5,spatial_knn,1,CD36,-0.06539286183603363,-0.06913490019508838,0.8143193826697317
matched_coord0.5,spatial_knn,1,KRT17,0.02097317294435655,0.035208819520155324,0.7114843720756803
matched_coord0.5,spatial_knn,1,SERP1,-0.018834759071380137,-0.009715525306395542,0.8483950548780603
matched_coord0.5,spatial_knn,1,SCGB3A1,0.01779435054411299,-0.007991150990075765,1.3799184174016323
matched_coord0.5,spatial_knn,1,IGHD,-0.01671049883982995,-0.03322544531133842,0.6756839530038673
matched_coord0.5,spatial_knn,1,STOM,0.015128047372690905,0.02048714475918275,0.6889899993650078
matched_coord0.5,spatial_knn,1,ITGAV,-0.022024974628977897,-0.0387781849833328,0.8634920464346962
matched_coord0.5,spatial_knn,1,CCL21,0.06056792022623801,0.049053320283213644,0.568360403167574
matched_coord0.5,spatial_knn,1,KRT18,-0.08205548362519571,-0.09233064910565773,1.1464277929963491
matched_coord0.5,spatial_knn,1,SCGB2A1,0.043610474469050975,0.03829839633905324,0.4727922296180559
matched_coord0.5,spatial_knn,1,PVALB,0.06498612444774961,0.08058159670248022,0.279268987101677
matched_coord1.0,mean,1,IGKC,,,2.1264488697052
matched_coord1.0,mean,1,SCGB2A2,,,1.426300048828125
matched_coord1.0,mean,1,IGLC2,,,1.8859894275665283
matched_coord1.0,mean,1,IGHM,,,2.0666258335113525
matched_coord1.0,mean,1,AP000769,,,1.4025354385375977
matched_coord1.0,mean,1,CD74,,,1.1566057205200195
matched_coord1.0,mean,1,MUCL1,0.0,,1.7570323944091797
matched_coord1.0,mean,1,CHGA,0.0,,0.4743537902832031
matched_coord1.0,mean,1,GNAS,0.0,,1.0434062480926514
matched_coord1.0,mean,1,IGLC7,0.0,,1.2167266607284546
matched_coord1.0,mean,1,IGHG4,0.0,,1.7245711088180542
matched_coord1.0,mean,1,COL3A1,,,1.263814926147461
matched_coord1.0,mean,1,S100A9,,,1.7703039646148682
matched_coord1.0,mean,1,TFF3,,,1.1862003803253174
matched_coord1.0,mean,1,JCHAIN,0.0,,0.7846652865409851
matched_coord1.0,mean,1,HLA-E,0.0,,1.2746976613998413
matched_coord1.0,mean,1,AREG,,,0.2988955080509186
matched_coord1.0,mean,1,AGR3,,,0.08255364745855331
matched_coord1.0,mean,1,PSMB3,,,1.2658629417419434
matched_coord1.0,mean,1,MUC6,0.0,,1.2559711933135986
matched_coord1.0,mean,1,CCL19,0.0,,0.6962635517120361
matched_coord1.0,mean,1,AGR2,,,0.7590605020523071
matched_coord1.0,mean,1,FABP7,,,0.7331861853599548
matched_coord1.0,mean,1,ISG15,,,1.2477301359176636
matched_coord1.0,mean,1,KRT15,,,0.6885883808135986
matched_coord1.0,mean,1,FNBP1L,,,1.229264497756958
matched_coord1.0,mean,1,FABP4,,,0.638966977596283
matched_coord1.0,mean,1,PTGDS,,,0.8448066711425781
matched_coord1.0,mean,1,DCAF12L2,0.0,0.0,0.02006097324192524
matched_coord1.0,mean,1,LAPTM4A,,,0.9795864820480347
matched_coord1.0,mean,1,SLC9A3R1,0.0,,1.2713621854782104
matched_coord1.0,mean,1,GLYATL2,,,0.8106309771537781
matched_coord1.0,mean,1,TFF1,,,0.551803708076477
matched_coord1.0,mean,1,LTF,,,1.0423904657363892
matched_coord1.0,mean,1,ASPH,0.0,,0.9489105939865112
matched_coord1.0,mean,1,RHOB,,,0.8124056458473206
matched_coord1.0,mean,1,S100A8,0.0,,1.8198225498199463
matched_coord1.0,mean,1,POSTN,,,1.0828227996826172
matched_coord1.0,mean,1,KRT81,,,1.377075433731079
matched_coord1.0,mean,1,CD36,0.0,,0.7520572543144226
matched_coord1.0,mean,1,KRT17,0.0,,0.59571772813797
matched_coord1.0,mean,1,SERP1,0.0,,0.840364933013916
matched_coord1.0,mean,1,SCGB3A1,,,1.389116644859314
matched_coord1.0,mean,1,IGHD,,,0.7647071480751038
matched_coord1.0,mean,1,STOM,,,0.6206881403923035
matched_coord1.0,mean,1,ITGAV,,,0.8161329627037048
matched_coord1.0,mean,1,CCL21,,,0.5110124945640564
matched_coord1.0,mean,1,KRT18,,,0.9759969711303711
matched_coord1.0,mean,1,SCGB2A1,,,0.5125569701194763
matched_coord1.0,mean,1,PVALB,,,0.23721684515476227
matched_coord1.0,pca_ridge,1,IGKC,0.9442926851993675,0.9066650478616722,0.7175008654594421
matched_coord1.0,pca_ridge,1,SCGB2A2,0.7180415007267943,0.7112658039820813,1.022234320640564
matched_coord1.0,pca_ridge,1,IGLC2,0.9009333902778611,0.834866829820391,0.8198549151420593
matched_coord1.0,pca_ridge,1,IGHM,0.8574507231102999,0.8618918721559281,1.0647814273834229
matched_coord1.0,pca_ridge,1,AP000769,0.7888128121592068,0.7779261311207002,0.8659186363220215
matched_coord1.0,pca_ridge,1,CD74,0.779768141553442,0.7153220345555544,0.7362483143806458
matched_coord1.0,pca_ridge,1,MUCL1,0.7861688045587589,0.7635492467581227,1.0516668558120728
matched_coord1.0,pca_ridge,1,CHGA,0.8251251845695315,0.42663100446492047,0.34732291102409363
matched_coord1.0,pca_ridge,1,GNAS,0.5301576540226862,0.5238504615289127,0.8829144835472107
matched_coord1.0,pca_ridge,1,IGLC7,0.5314523783273069,0.5638907889573392,1.0312762260437012
matched_coord1.0,pca_ridge,1,IGHG4,0.8344751157847621,0.8167724190690249,0.9439014792442322
matched_coord1.0,pca_ridge,1,COL3A1,0.7255785784273572,0.7212979302576584,0.8691753149032593
matched_coord1.0,pca_ridge,1,S100A9,0.855625215691238,0.7854806115535826,0.9115602970123291
matched_coord1.0,pca_ridge,1,TFF3,0.7493369032399482,0.5962971020952902,0.7889323830604553
matched_coord1.0,pca_ridge,1,JCHAIN,0.4267780960679798,0.3649413663326641,0.6982099413871765
matched_coord1.0,pca_ridge,1,HLA-E,0.7970498242252373,0.8386657329110474,0.773651123046875
matched_coord1.0,pca_ridge,1,AREG,0.12791559288974302,0.11268128412694883,0.30930063128471375
matched_coord1.0,pca_ridge,1,AGR3,0.10562043468725231,0.07970737659786556,0.113679900765419
matched_coord1.0,pca_ridge,1,PSMB3,0.6398022659698914,0.6429304961473522,0.9396345019340515
matched_coord1.0,pca_ridge,1,MUC6,0.835344690693185,0.656747882547262,0.6921796202659607
matched_coord1.0,pca_ridge,1,CCL19,0.36149244597205943,0.2359910130194602,0.6227231621742249
matched_coord1.0,pca_ridge,1,AGR2,0.48315307247048556,0.4266638709355725,0.6635952591896057
matched_coord1.0,pca_ridge,1,FABP7,0.8654297918271732,0.4392477375067883,0.5967216491699219
matched_coord1.0,pca_ridge,1,ISG15,0.6945745435544752,0.6786530312992439,0.8952233791351318
matched_coord1.0,pca_ridge,1,KRT15,0.2673992284011905,0.3242956651113579,0.6722581386566162
matched_coord1.0,pca_ridge,1,FNBP1L,0.8419441535687191,0.7553879509659677,0.6572393774986267
matched_coord1.0,pca_ridge,1,FABP4,0.13875496898862016,0.20154191920829903,0.6356958746910095
matched_coord1.0,pca_ridge,1,PTGDS,0.36205254181019897,0.3417478389198762,0.7802395820617676
matched_coord1.0,pca_ridge,1,DCAF12L2,,,0.044756654649972916
matched_coord1.0,pca_ridge,1,LAPTM4A,0.4927778948699526,0.4839002013408558,0.8618654608726501
matched_coord1.0,pca_ridge,1,SLC9A3R1,0.7322229972538052,0.6536703962017241,0.8692318201065063
matched_coord1.0,pca_ridge,1,GLYATL2,0.80434776720946,0.6231292354514476,0.5266640186309814
matched_coord1.0,pca_ridge,1,TFF1,0.6417613906679598,0.2510241686893479,0.4127519726753235
matched_coord1.0,pca_ridge,1,LTF,0.4641955460927218,0.4679714074182564,0.9466165900230408
matched_coord1.0,pca_ridge,1,ASPH,0.6301319262285741,0.6287697622557431,0.7336013317108154
matched_coord1.0,pca_ridge,1,RHOB,0.4747972947182825,0.5073762988840942,0.7152227163314819
matched_coord1.0,pca_ridge,1,S100A8,0.8838675406786984,0.7674185136977926,0.8352246880531311
matched_coord1.0,pca_ridge,1,POSTN,0.6156970698851365,0.61338435110561,0.8458939790725708
matched_coord1.0,pca_ridge,1,KRT81,0.7974059298913464,0.7381018120184402,0.8319563269615173
matched_coord1.0,pca_ridge,1,CD36,0.6309100856396636,0.5390479201757779,0.584968626499176
matched_coord1.0,pca_ridge,1,KRT17,0.3220593900171944,0.2364154598590339,0.5549730062484741
matched_coord1.0,pca_ridge,1,SERP1,0.38689795722108977,0.4597537736047994,0.7774373888969421
matched_coord1.0,pca_ridge,1,SCGB3A1,0.8708113283975577,0.7192243255576569,0.6887603998184204
matched_coord1.0,pca_ridge,1,IGHD,0.4718627615366841,0.3983048744903593,0.679463803768158
matched_coord1.0,pca_ridge,1,STOM,0.2537930058758321,0.2712436936338976,0.5998236536979675
matched_coord1.0,pca_ridge,1,ITGAV,0.4826910482291533,0.47969216316977514,0.7207810282707214
matched_coord1.0,pca_ridge,1,CCL21,0.14207042274742068,0.12993643961026638,0.5147046446800232
matched_coord1.0,pca_ridge,1,KRT18,0.4575767594391059,0.40301857057303103,0.8721636533737183
matched_coord1.0,pca_ridge,1,SCGB2A1,0.36740889508999786,0.34634743896065195,0.4763639569282532
matched_coord1.0,pca_ridge,1,PVALB,0.26285628345939216,0.17325533259027703,0.22880320250988007
matched_coord1.0,spatial_knn,1,IGKC,0.016314375757729184,0.043546299517559874,2.1851819008035056
matched_coord1.0,spatial_knn,1,SCGB2A2,-0.06202894070315786,-0.111497389236341,1.4744334855057506
matched_coord1.0,spatial_knn,1,IGLC2,0.026283168279555676,-0.008581120708993554,1.9447958142128103
matched_coord1.0,spatial_knn,1,IGHM,0.05155372238126631,0.04237858921228495,2.0584192496651674
matched_coord1.0,spatial_knn,1,AP000769,0.009210152980673793,-0.028225239283729504,1.4273037951289442
matched_coord1.0,spatial_knn,1,CD74,-0.005417942288985959,0.004086784025415235,1.267022847203946
matched_coord1.0,spatial_knn,1,MUCL1,-0.036167410646377754,-0.04468177738037403,2.178078830362613
matched_coord1.0,spatial_knn,1,CHGA,0.09467473665841186,0.10854245621444054,0.4782310598203689
matched_coord1.0,spatial_knn,1,GNAS,-0.006356662248384531,0.03768081290919973,1.12728578173582
matched_coord1.0,spatial_knn,1,IGLC7,0.02640435799176186,0.035858531904809234,1.2024935945046293
matched_coord1.0,spatial_knn,1,IGHG4,-0.07683225111577226,-0.0854661593025556,1.960179494563331
matched_coord1.0,spatial_knn,1,COL3A1,-0.00023180899494365872,-0.0632942098837942,1.3905583473662808
matched_coord1.0,spatial_knn,1,S100A9,0.0426648800123153,0.02426012879827292,1.8013094461148604
matched_coord1.0,spatial_knn,1,TFF3,0.04161708829071825,0.0037609593982242183,1.2785941985119176
matched_coord1.0,spatial_knn,1,JCHAIN,-0.015570438948395722,-0.050823331819640265,0.8373008379484803
matched_coord1.0,spatial_knn,1,HLA-E,-0.01501520155100845,-0.002018034005619312,1.3235280114597
matched_coord1.0,spatial_knn,1,AREG,0.05195239173296384,0.04816545266181572,0.3012037250296555
matched_coord1.0,spatial_knn,1,AGR3,-0.021581328500549803,-0.021463800038706647,0.0923301643861492
matched_coord1.0,spatial_knn,1,PSMB3,-0.017790169181374257,0.014406699795672221,1.6468765971173853
matched_coord1.0,spatial_knn,1,MUC6,-0.046655113968394654,-0.02709173721130337,1.4407393980543628
matched_coord1.0,spatial_knn,1,CCL19,-0.002869042283770154,0.0035214081923667056,0.8246907831416529
matched_coord1.0,spatial_knn,1,AGR2,-0.028741641605688074,-0.07609343208268297,0.793444752009217
matched_coord1.0,spatial_knn,1,FABP7,0.0074549745494844055,0.02339993970038034,0.748817828606085
matched_coord1.0,spatial_knn,1,ISG15,-0.03742912647171203,-0.014008458600497943,1.3455561200809576
matched_coord1.0,spatial_knn,1,KRT15,-0.011008183690259453,0.023145948555651896,0.6886048325045663
