split,model,seed,gene,pearson,spearman,rmse
random,graphsage,2,ENSG00000172724,0.554087044785267,0.5426990679633414,0.7306921482086182
random,graphsage,2,ENSG00000168542,0.645597803769988,0.6153306891094019,0.9429000616073608
random,graphsage,2,ENSG00000145824,0.43747632508239304,0.44811231598880225,0.4577816128730774
random,graphsage,2,ENSG00000196616,0.2721758901908381,0.29642322850965636,0.30426225066185
random,graphsage,2,ENSG00000160180,0.0,,0.2376204878091812
random,graphsage,2,ENSG00000133110,0.7028424173125536,0.6998108492012786,0.7951724529266357
random,graphsage,2,ENSG00000240583,0.7627808975588808,0.6663055773137314,0.7729902267456055
random,graphsage,2,ENSG00000187608,0.6271647100681673,0.5119971693729677,0.7692681550979614
random,graphsage,2,ENSG00000181617,0.6070966848243482,0.5183913542670227,0.38517969846725464
random,graphsage,2,ENSG00000197766,0.33773644521702834,0.3343735347012689,0.6638596057891846
random,graphsage,2,ENSG00000170323,0.009002216786506556,0.13719149024330635,0.2340007871389389
random,graphsage,2,ENSG00000148671,0.34793445936048534,0.3354192973665267,0.39354708790779114
random,graphsage,2,ENSG00000137077,0.7758345999663699,0.6563116051889313,0.7735024094581604
random,graphsage,2,ENSG00000167286,0.4480461749080533,0.395530525889294,0.4039561450481415
random,graphsage,2,ENSG00000184113,0.38241405413541185,0.3688872404383396,0.5236325263977051
random,graphsage,2,ENSG00000119922,0.21634118744858663,0.11265550906001726,0.3480726480484009
random,graphsage,2,ENSG00000105894,0.9213114916692104,0.8692802119242425,0.4425845742225647
random,graphsage,2,ENSG00000160307,0.8938507779742072,0.8962110866358164,0.7588501572608948
random,graphsage,2,ENSG00000163017,0.20459986505599576,0.22057231185152434,0.3167215585708618
random,graphsage,2,ENSG00000170345,0.3874318200696678,0.3555131844532152,0.7483978271484375
random,graphsage,2,ENSG00000049540,0.2937580970939921,0.28951350398101355,0.42379334568977356
random,graphsage,2,ENSG00000099250,0.002614229937897871,0.06457182640336659,0.43828096985816956
random,graphsage,2,ENSG00000110079,0.15729107739562495,0.25045409286625664,0.2983015775680542
random,graphsage,2,ENSG00000163431,0.26327398079307884,0.08354192350720233,0.4130428731441498
random,graphsage,2,ENSG00000188536,-0.022170940942447526,0.0593665408280829,0.25364255905151367
random,graphsage,2,ENSG00000167641,0.2029887484564312,0.3811186602443507,0.16094335913658142
random,graphsage,2,ENSG00000184564,0.3762347209358778,0.30929934570948375,0.1676718145608902
random,graphsage,2,ENSG00000148700,0.24783234940360777,0.24990522359255177,0.47937464714050293
random,graphsage,2,ENSG00000261857,0.8410408970278505,0.8474903813653797,0.7265329360961914
random,graphsage,2,ENSG00000012223,0.0,,0.096532441675663
random,graphsage,2,ENSG00000077984,0.27621324026699084,0.17248695852912244,0.3043804466724396
random,graphsage,2,ENSG00000232810,0.0,,0.17944346368312836
random,graphsage,2,ENSG00000162614,0.1241553861791409,0.14498679708725756,0.32178324460983276
random,graphsage,2,ENSG00000244734,0.0,,0.13632294535636902
random,graphsage,2,ENSG00000185404,0.28524567661047034,0.2483131719988315,0.3079688847064972
random,graphsage,2,ENSG00000129757,0.09375374259477708,0.1178067543153103,0.4574727416038513
random,graphsage,2,ENSG00000150093,0.01668268395984319,0.05362579477456585,0.5198492407798767
random,graphsage,2,ENSG00000013297,0.0,,0.16745230555534363
random,graphsage,2,ENSG00000113739,-0.013033471417484795,-0.014962701778485164,0.18355496227741241
random,graphsage,2,ENSG00000174607,0.0,,0.11255162209272385
random,graphsage,2,ENSG00000110693,0.1256720080803777,0.18075273575942657,0.37924283742904663
random,graphsage,2,ENSG00000131435,0.538700649338794,0.5189175392020844,0.39014244079589844
random,graphsage,2,ENSG00000108387,-0.012696443712229232,-0.01848379332653979,0.20973016321659088
random,graphsage,2,ENSG00000196664,0.0,,0.1648116409778595
random,graphsage,2,ENSG00000164330,0.22674224699127574,0.2519262230357079,0.3414693772792816
random,graphsage,2,ENSG00000094963,0.0,,0.2174895703792572
random,graphsage,2,ENSG00000189056,,,0.050533048808574677
random,graphsage,2,ENSG00000151532,0.051549156607467124,0.227555761260217,0.3758760094642639
random,graphsage,3,ENSG00000107317,0.5039886257792983,0.4138073879026328,0.6133848428726196
random,graphsage,3,ENSG00000019582,0.7184617271655298,0.719708865754394,0.881878137588501
random,graphsage,3,ENSG00000172724,0.6139260929400042,0.5562885601381177,0.5176488161087036
random,graphsage,3,ENSG00000168542,0.63198659247958,0.6157232010029252,0.9363231658935547
random,graphsage,3,ENSG00000145824,0.422030075835553,0.36107584656881725,0.43323853611946106
random,graphsage,3,ENSG00000196616,0.38931012715340113,0.34890837778786743,0.28963279724121094
random,graphsage,3,ENSG00000160180,0.11899034681069139,0.16946505225922512,0.22970451414585114
random,graphsage,3,ENSG00000133110,0.6656408550887799,0.6605235498008074,0.8233011364936829
random,graphsage,3,ENSG00000240583,0.839640387634526,0.6952658558434324,0.6527692675590515
random,graphsage,3,ENSG00000187608,0.6312733083630891,0.5509427236570424,0.7218383550643921
random,graphsage,3,ENSG00000181617,0.7198881679190482,0.6119371765678032,0.4139447808265686
random,graphsage,3,ENSG00000197766,0.4861174920031534,0.39749415597163873,0.6066029071807861
random,graphsage,3,ENSG00000170323,-0.018086737764689016,-0.0258288879507733,0.1895454078912735
random,graphsage,3,ENSG00000148671,0.4299690642326678,0.3318749408514528,0.2910298705101013
random,graphsage,3,ENSG00000137077,0.7313116471846806,0.563491570655145,0.6797581315040588
random,graphsage,3,ENSG00000167286,0.5304653060966167,0.325543133786997,0.3635118305683136
random,graphsage,3,ENSG00000184113,0.3444049878498126,0.3489704563625581,0.5600293874740601
random,graphsage,3,ENSG00000119922,0.2512782438196647,0.12086002272203435,0.3665209412574768
random,graphsage,3,ENSG00000105894,0.9406882374394842,0.9062030381160316,0.4276840090751648
random,graphsage,3,ENSG00000160307,0.870421030201401,0.8496290814950925,0.7502009868621826
random,graphsage,3,ENSG00000163017,0.21388431125740698,0.17631499731530093,0.3657524883747101
random,graphsage,3,ENSG00000170345,0.3810025352853341,0.3510027337588264,0.7464587092399597
random,graphsage,3,ENSG00000049540,0.4049013100583499,0.3846122889901504,0.47653281688690186
random,graphsage,3,ENSG00000099250,0.12372708902427955,0.18369755581519218,0.44896912574768066
random,graphsage,3,ENSG00000110079,0.26217591682137387,0.2709643505995895,0.3898161053657532
random,graphsage,3,ENSG00000163431,0.0,,0.3700319826602936
random,graphsage,3,ENSG00000188536,0.3637767680220218,0.08789700105670135,0.2961341142654419
random,graphsage,3,ENSG00000167641,0.31240759633965653,0.34686137645856896,0.27119046449661255
random,graphsage,3,ENSG00000184564,0.33230270259795947,0.360783765889367,0.24887430667877197
random,graphsage,3,ENSG00000148700,0.03456082491516718,0.06051883467322139,0.4592427909374237
random,graphsage,3,ENSG00000261857,0.7922076542717873,0.794297784926956,0.750697910785675
random,graphsage,3,ENSG00000012223,0.0,,0.06010096147656441
random,graphsage,3,ENSG00000077984,0.19195976748158267,0.211353787766567,0.2784314453601837
random,graphsage,3,ENSG00000232810,0.0,,0.2982916831970215
random,graphsage,3,ENSG00000162614,0.14790007460689047,0.10949100486645282,0.2683331072330475
random,graphsage,3,ENSG00000244734,0.0,,0.1673426628112793
random,graphsage,3,ENSG00000185404,0.18359571284528378,0.11790096718881377,0.28644201159477234
random,graphsage,3,ENSG00000129757,0.1862980334195294,0.18976443458390083,0.4469301700592041
random,graphsage,3,ENSG00000150093,0.15296421421082626,0.11177718481042918,0.5328566431999207
random,graphsage,3,ENSG00000013297,0.14925701505840583,0.18675002380490788,0.09155357629060745
random,graphsage,3,ENSG00000113739,0.0,,0.16724446415901184
random,graphsage,3,ENSG00000174607,0.0,,0.15557126700878143
random,graphsage,3,ENSG00000110693,0.10709072488743933,0.08810022986780441,0.3652738332748413
random,graphsage,3,ENSG00000131435,0.6189898258993474,0.5695655946420825,0.44118788838386536
random,graphsage,3,ENSG00000108387,-0.024792722258994232,-0.03880825832543334,0.286763459444046
random,graphsage,3,ENSG00000196664,0.0,,0.2348528802394867
random,graphsage,3,ENSG00000164330,-0.03167766311537387,0.014124820780037193,0.2230512499809265
random,graphsage,3,ENSG00000094963,0.0,,0.19813230633735657
random,graphsage,3,ENSG00000189056,0.0,,0.09826004505157471
random,graphsage,3,ENSG00000151532,-0.03939948583848673,-0.051362737037427574,0.2728298306465149
random,graphsage,4,ENSG00000107317,0.6652904595612869,0.6045546648151615,0.6431724429130554
random,graphsage,4,ENSG00000019582,0.7058905240428197,0.7260878112137871,0.8605771660804749
random,graphsage,4,ENSG00000172724,0.5170965552532555,0.48755010071415344,0.6763807535171509
random,graphsage,4,ENSG00000168542,0.6184583504742558,0.5794842807744897,0.9608327746391296
random,graphsage,4,ENSG00000145824,0.681277014819477,0.6304668650776997,0.4342879354953766
random,graphsage,4,ENSG00000196616,0.5169379501996509,0.37591763234392267,0.2943767011165619
random,graphsage,4,ENSG00000160180,0.0,,0.21465280652046204
random,graphsage,4,ENSG00000133110,0.6555121953928446,0.6586533594429939,0.7983938455581665
random,graphsage,4,ENSG00000240583,0.7888908945433682,0.6609330001255699,0.6601061224937439
random,graphsage,4,ENSG00000187608,0.7377585576428488,0.6141711794375185,0.7253301739692688
random,graphsage,4,ENSG00000181617,0.6484772106843438,0.5979452350559049,0.46412548422813416
random,graphsage,4,ENSG00000197766,0.4793023938383671,0.4244112979776539,0.6893022060394287
random,graphsage,4,ENSG00000170323,0.2021708072360953,0.14949752154712978,0.20164309442043304
random,graphsage,4,ENSG00000148671,0.5004402853726946,0.3734292817773909,0.37188228964805603
random,graphsage,4,ENSG00000137077,0.7038773129015972,0.5625997897320967,0.7989007234573364
random,graphsage,4,ENSG00000167286,0.5099664340973245,0.45118846775606675,0.42043042182922363
random,graphsage,4,ENSG00000184113,0.5148805372962121,0.45798546507665805,0.44975677132606506
random,graphsage,4,ENSG00000119922,0.2687045790324995,0.23612837497149047,0.438484251499176
random,graphsage,4,ENSG00000105894,0.970243874467285,0.9136612459614143,0.2738151252269745
random,graphsage,4,ENSG00000160307,0.8825263807858534,0.8743748587969291,0.766787052154541
random,graphsage,4,ENSG00000163017,0.12178893587376893,0.12273451061247612,0.36798301339149475
random,graphsage,4,ENSG00000170345,0.2890096778969646,0.2965518850096417,0.826704740524292
random,graphsage,4,ENSG00000049540,0.30342725875583465,0.3217773870426933,0.4524930715560913
random,graphsage,4,ENSG00000099250,0.1724315214344543,0.13590239224272516,0.5057227611541748
random,graphsage,4,ENSG00000110079,0.09395496945804592,0.15554143145110438,0.3358246982097626
random,graphsage,4,ENSG00000163431,0.05534647988109882,0.1693410708143153,0.37257957458496094
random,graphsage,4,ENSG00000188536,0.1914215999190329,-0.01164099919601029,0.3644118905067444
random,graphsage,4,ENSG00000167641,0.0,,0.22797173261642456
random,graphsage,4,ENSG00000184564,0.0714351580366909,0.2061483700416961,0.213446244597435
random,graphsage,4,ENSG00000148700,0.211232270565559,0.2274026013504157,0.5214055180549622
random,graphsage,4,ENSG00000261857,0.8537531225173393,0.854908973457667,0.7126197814941406
random,graphsage,4,ENSG00000012223,0.0,,0.06746732443571091
random,graphsage,4,ENSG00000077984,0.12941512097827643,0.14537808194302765,0.39355018734931946
random,graphsage,4,ENSG00000232810,0.12685993025800388,0.1630924988525739,0.1829010248184204
random,graphsage,4,ENSG00000162614,0.13821036109028514,0.1722803650013829,0.31857261061668396
random,graphsage,4,ENSG00000244734,0.0,,0.23714353144168854
random,graphsage,4,ENSG00000185404,0.10693287531394777,0.24226984235936652,0.40719908475875854
random,graphsage,4,ENSG00000129757,0.06890145000210442,0.14914158526279692,0.44670942425727844
random,graphsage,4,ENSG00000150093,0.1320092720204603,0.13419355164056435,0.4214991331100464
random,graphsage,4,ENSG00000013297,0.24343680322338054,0.10875855106352994,0.13493767380714417
random,graphsage,4,ENSG00000113739,0.0,,0.13645902276039124
random,graphsage,4,ENSG00000174607,0.0,,0.14225026965141296
random,graphsage,4,ENSG00000110693,0.15176685110615623,0.10782083970745662,0.3199099600315094
random,graphsage,4,ENSG00000131435,0.6247172839718926,0.637242227029057,0.36730870604515076
random,graphsage,4,ENSG00000108387,0.0,,0.2623905837535858
random,graphsage,4,ENSG00000196664,0.0,,0.16697759926319122
random,graphsage,4,ENSG00000164330,0.0,,0.30894577503204346
random,graphsage,4,ENSG00000094963,-0.021522885034200568,-0.02860238784206307,0.13240744173526764
random,graphsage,4,ENSG00000189056,-0.011735639437441686,-0.016764668123127893,0.18922828137874603
random,graphsage,4,ENSG00000151532,0.043372143251856655,0.06503200381372765,0.39127877354621887
