split,model,seed,gene,pearson,spearman,rmse
matched_hop0,pca_ridge,1,SCGB1D2,0.5281869177352665,0.5435390768119356,0.6001325249671936
matched_hop0,pca_ridge,1,SERPINA3,0.19999970513040405,0.2100281132202103,0.5251178741455078
matched_hop0,pca_ridge,1,LINC00052,0.08184336503955777,0.10152432996288188,0.4648120403289795
matched_hop0,pca_ridge,1,AGR2,0.6008106494387169,0.5657853659492057,0.42367494106292725
matched_hop0,pca_ridge,1,C6orf141,0.5519872539630961,0.3407548313995736,0.3359093964099884
matched_hop0,pca_ridge,1,LYZ,0.7715904629178442,0.7803811105249561,0.4681958258152008
matched_hop0,pca_ridge,1,CTSD,0.7495053964920548,0.738331173047217,0.32410478591918945
matched_hop0,pca_ridge,1,HEBP1,0.6129508516194527,0.6192566973174104,0.6165423393249512
matched_hop0,pca_ridge,1,IGHM,0.2964272557524194,0.287920339386453,0.6763110160827637
matched_hop0,pca_ridge,1,HLA-DRB1,0.7611706129457396,0.766826638910764,0.37347763776779175
matched_hop0,pca_ridge,1,C1QA,0.7921364083876345,0.7657498334927353,0.39131036400794983
matched_hop0,pca_ridge,1,IGHA1,0.31137816696694,0.29041320746030186,0.7300324440002441
matched_hop0,pca_ridge,1,DEGS1,0.5923159529113007,0.36602182840628145,0.5267021656036377
matched_hop0,pca_ridge,1,AC087379.2,0.4108104410176387,0.3577439902712152,0.5505457520484924
matched_hop0,pca_ridge,1,AEBP1,0.6909621325872584,0.6941916107196708,0.4385998249053955
matched_hop0,pca_ridge,1,COL1A2,0.6886759671283907,0.6870389567347253,0.43882128596305847
matched_hop0,pca_ridge,1,GFRA1,0.6133447246246856,0.5005741622633185,0.441048800945282
matched_hop0,pca_ridge,1,COL1A1,0.6735303483731583,0.6764039229494971,0.4645806550979614
matched_hop0,pca_ridge,1,HLA-E,0.6880993532170271,0.7078293693325853,0.340969443321228
matched_hop0,pca_ridge,1,CFB,0.03695785133513885,0.012246095786751733,0.5499550104141235
matched_hop0,pca_ridge,1,CCL19,0.4761768839107769,0.3809021166674053,0.42862603068351746
matched_hop0,pca_ridge,1,SNCG,0.6536514241902119,0.6346243499723145,0.6337025761604309
matched_hop0,pca_ridge,1,IGHG2,0.3334710842655607,0.2781590697736418,0.47207486629486084
matched_hop0,spatial_knn,1,CRISP3,0.7290276009859145,0.5619241853918862,0.6622196004502843
matched_hop0,spatial_knn,1,CPB1,0.2995487835227136,0.3251081395545217,0.8744630607655521
matched_hop0,spatial_knn,1,IGHG3,0.18209958495369033,0.2477714558980422,0.9615116113761585
matched_hop0,spatial_knn,1,CD74,0.3915821882770174,0.3895600941134444,0.5587195924796211
matched_hop0,spatial_knn,1,IGLC2,0.22151363472822322,0.20989975008215453,0.9952984692084996
matched_hop0,spatial_knn,1,HLA-B,0.29136888256358023,0.3100701932053606,0.48742744863952286
matched_hop0,spatial_knn,1,IGKC,0.10628787896502655,0.17409792003213745,1.1489573573762526
matched_hop0,spatial_knn,1,MALAT1,0.2468274798570956,0.1947688032645886,0.6530475087260322
matched_hop0,spatial_knn,1,ALB,0.06647726384392284,0.06628122498043952,0.35934198039115994
matched_hop0,spatial_knn,1,IGHG4,0.2273387723272999,0.24294634147397967,0.6467405131642912
matched_hop0,spatial_knn,1,TFF3,0.5506765131402703,0.5300327440958484,0.4979063505601883
matched_hop0,spatial_knn,1,CXCL14,0.6603368815175504,0.5830019896765462,0.6015037943528759
matched_hop0,spatial_knn,1,IGHG1,0.1925122218742418,0.22078523181297813,0.8916563607581316
matched_hop0,spatial_knn,1,SLITRK6,0.6441466476491811,0.4583673506925611,0.45745533379534103
matched_hop0,spatial_knn,1,APOE,0.19476774396521432,0.19701434680015964,0.8917072436849627
matched_hop0,spatial_knn,1,MT-ND2,0.17426934308906955,0.1597103041509446,0.6296770632708293
matched_hop0,spatial_knn,1,CALML5,0.4495009619134226,0.4697335338584261,0.6898339444357274
matched_hop0,spatial_knn,1,HLA-DRA,0.4617537886841173,0.4816100406135844,0.559335674007266
matched_hop0,spatial_knn,1,S100G,0.30448724756112183,0.2693161820620703,0.9299057174078588
matched_hop0,spatial_knn,1,LINC00645,0.5961527781298588,0.5115468446829756,0.5057499278222718
matched_hop0,spatial_knn,1,C3,0.3444186286723518,0.3070202603196164,0.6710063746901404
matched_hop0,spatial_knn,1,IGLC3,0.22259986980124374,0.08856781721660743,0.6857551715673662
matched_hop0,spatial_knn,1,IGLC1,0.20823317273818098,0.21799089009721626,0.800615600069085
matched_hop0,spatial_knn,1,TIMP1,0.4444237134908018,0.42503794145955204,0.6110648094466679
matched_hop0,spatial_knn,1,APOC1,0.23424882989351364,0.20251346774526077,0.7762536696433125
matched_hop0,spatial_knn,1,TFF1,0.5315927845182874,0.5310573708654581,0.6141447945564081
matched_hop0,spatial_knn,1,SCGB2A2,0.28985346485246044,0.3245169599128803,0.8166300740547506
matched_hop0,spatial_knn,1,SCGB1D2,0.2978706949841245,0.3419714022982207,0.7260361301590722
matched_hop0,spatial_knn,1,SERPINA3,0.14023812014486745,0.09441107121123292,0.484373135141315
matched_hop0,spatial_knn,1,LINC00052,0.3555838248671942,0.29571685925306634,0.4519118452691602
matched_hop0,spatial_knn,1,AGR2,0.2835394211910116,0.26744060635519884,0.6169672574914089
matched_hop0,spatial_knn,1,C6orf141,0.4568214894644345,0.28982992063934215,0.38655533682848875
matched_hop0,spatial_knn,1,LYZ,0.3645530123412834,0.41647821115999883,0.7258336779493586
matched_hop0,spatial_knn,1,CTSD,0.09439382164941786,0.09547346163677914,0.7043821446420595
matched_hop0,spatial_knn,1,HEBP1,0.2544874329807806,0.273730837015374,0.8204174571958307
matched_hop0,spatial_knn,1,IGHM,0.09200579143875592,0.134431995054088,0.7045987007391306
matched_hop0,spatial_knn,1,HLA-DRB1,0.4603261239647778,0.4497225031304444,0.5738322789349205
matched_hop0,spatial_knn,1,C1QA,0.24943947581092296,0.2529394257092084,0.8280219284500904
matched_hop0,spatial_knn,1,IGHA1,0.3068011478265845,0.2133227192455998,0.7283787276758922
matched_hop0,spatial_knn,1,DEGS1,0.5486697598233465,0.49848663204488947,0.6089587515641044
matched_hop0,spatial_knn,1,AC087379.2,0.36517967894988285,0.3283030750744373,0.5998933329482733
matched_hop0,spatial_knn,1,AEBP1,0.1431182980410061,0.11592640402112357,0.6959151092720798
matched_hop0,spatial_knn,1,COL1A2,0.263016522289685,0.26972932518266757,0.6373298291623907
matched_hop0,spatial_knn,1,GFRA1,0.33287272060493045,0.2669046200748966,0.6257168010461786
matched_hop0,spatial_knn,1,COL1A1,0.21236779872492748,0.19865246755786245,0.691448323671987
matched_hop0,spatial_knn,1,HLA-E,0.2657705223112778,0.2439821007617983,0.5536357408550516
matched_hop0,spatial_knn,1,CFB,0.010367786466401917,-0.027991222380511722,0.5188626421807342
matched_hop0,spatial_knn,1,CCL19,0.510339000384785,0.4361477644544057,0.4665005936410946
matched_hop0,spatial_knn,1,SNCG,0.7292083738078446,0.6919385818824492,0.5628126719721599
matched_hop0,spatial_knn,1,IGHG2,0.07407311377481399,0.08464945648905657,0.5190373044694587
matched_hop1,mean,1,CRISP3,,,0.8510287404060364
matched_hop1,mean,1,CPB1,,,0.8005809783935547
matched_hop1,mean,1,IGHG3,,,0.8229166269302368
matched_hop1,mean,1,CD74,,,0.5004886984825134
matched_hop1,mean,1,IGLC2,,,0.9698345065116882
matched_hop1,mean,1,HLA-B,,,0.4933422803878784
matched_hop1,mean,1,IGKC,,,0.8877245187759399
matched_hop1,mean,1,MALAT1,0.0,,0.6316999197006226
matched_hop1,mean,1,ALB,,,0.35233259201049805
matched_hop1,mean,1,IGHG4,0.0,,0.6394078731536865
matched_hop1,mean,1,TFF3,0.0,,0.509209930896759
matched_hop1,mean,1,CXCL14,,,0.777587890625
matched_hop1,mean,1,IGHG1,,,0.7722637057304382
matched_hop1,mean,1,SLITRK6,0.0,,0.5087006092071533
matched_hop1,mean,1,APOE,0.0,,0.6197260618209839
matched_hop1,mean,1,MT-ND2,0.0,,0.6931376457214355
matched_hop1,mean,1,CALML5,,,0.7339107990264893
matched_hop1,mean,1,HLA-DRA,,,0.57480388879776
matched_hop1,mean,1,S100G,,,0.865200936794281
matched_hop1,mean,1,LINC00645,,,0.4952993094921112
matched_hop1,mean,1,C3,,,0.6498775482177734
matched_hop1,mean,1,IGLC3,0.0,,0.7004159688949585
matched_hop1,mean,1,IGLC1,,,0.7917926907539368
matched_hop1,mean,1,TIMP1,0.0,,0.6855579614639282
matched_hop1,mean,1,APOC1,,,0.5988755226135254
matched_hop1,mean,1,TFF1,,,0.7106549739837646
matched_hop1,mean,1,SCGB2A2,0.0,,0.8356714844703674
matched_hop1,mean,1,SCGB1D2,,,0.732603132724762
matched_hop1,mean,1,SERPINA3,,,0.48448967933654785
matched_hop1,mean,1,LINC00052,,,0.4671761691570282
matched_hop1,mean,1,AGR2,,,0.5160017013549805
matched_hop1,mean,1,C6orf141,0.0,,0.39761409163475037
matched_hop1,mean,1,LYZ,0.0,,0.7271910905838013
matched_hop1,mean,1,CTSD,0.0,,0.4804665744304657
matched_hop1,mean,1,HEBP1,,,0.8017717003822327
matched_hop1,mean,1,IGHM,,,0.6868188977241516
matched_hop1,mean,1,HLA-DRB1,,,0.56646728515625
matched_hop1,mean,1,C1QA,,,0.6395238637924194
matched_hop1,mean,1,IGHA1,,,0.7666659951210022
matched_hop1,mean,1,DEGS1,,,0.6514807939529419
matched_hop1,mean,1,AC087379.2,,,0.603087842464447
matched_hop1,mean,1,AEBP1,,,0.6260107159614563
matched_hop1,mean,1,COL1A2,,,0.6160836815834045
matched_hop1,mean,1,GFRA1,,,0.5590776205062866
matched_hop1,mean,1,COL1A1,,,0.6335509419441223
matched_hop1,mean,1,HLA-E,,,0.4696451425552368
matched_hop1,mean,1,CFB,,,0.44328635931015015
matched_hop1,mean,1,CCL19,,,0.49153822660446167
matched_hop1,mean,1,SNCG,,,0.7492319941520691
matched_hop1,mean,1,IGHG2,,,0.49754440784454346
matched_hop1,pca_ridge,1,CRISP3,0.731253604027216,0.5461730118206348,0.5836822390556335
matched_hop1,pca_ridge,1,CPB1,0.3242969658540357,0.31927330584957814,1.0322216749191284
matched_hop1,pca_ridge,1,IGHG3,0.6045222055671199,0.6158668978611948,0.6402047276496887
matched_hop1,pca_ridge,1,CD74,0.8005651016038765,0.7943580142555647,0.31090325117111206
matched_hop1,pca_ridge,1,IGLC2,0.5212671346444994,0.5451996340316597,0.8202965259552002
matched_hop1,pca_ridge,1,HLA-B,0.6726389570638204,0.688598076666184,0.3512668311595917
matched_hop1,pca_ridge,1,IGKC,0.6157797513945962,0.6386273470597248,0.6910526156425476
matched_hop1,pca_ridge,1,MALAT1,0.5773505461239277,0.5910202290550529,0.5112740397453308
matched_hop1,pca_ridge,1,ALB,0.05761076497775621,0.04069329197313005,0.36568230390548706
matched_hop1,pca_ridge,1,IGHG4,0.5976173916032174,0.5798134371588198,0.5087962746620178
matched_hop1,pca_ridge,1,TFF3,0.5697598306501972,0.5350981760604143,0.48913487792015076
matched_hop1,pca_ridge,1,CXCL14,0.7325896901058856,0.49245738565750335,0.5198478102684021
matched_hop1,pca_ridge,1,IGHG1,0.6205890177934381,0.6039673668385139,0.5950713753700256
matched_hop1,pca_ridge,1,SLITRK6,0.6795980295722379,0.4743925641008944,0.3753224313259125
matched_hop1,pca_ridge,1,APOE,0.8348614822175586,0.8224179637052953,0.3424946963787079
matched_hop1,pca_ridge,1,MT-ND2,0.5897343364717929,0.599675362918212,0.5956090092658997
matched_hop1,pca_ridge,1,CALML5,0.3958056789623317,0.438187777956662,0.7072955965995789
matched_hop1,pca_ridge,1,HLA-DRA,0.7930374016908375,0.7852834844845165,0.3573698401451111
matched_hop1,pca_ridge,1,S100G,0.5933637137395398,0.6047516649973685,0.6810504198074341
matched_hop1,pca_ridge,1,LINC00645,0.5053247270766228,0.47666265707547556,0.43434566259384155
matched_hop1,pca_ridge,1,C3,0.7204687269731636,0.6736404378240177,0.4366852939128876
matched_hop1,pca_ridge,1,IGLC3,0.3605280389723967,0.34829990554692924,0.658865213394165
matched_hop1,pca_ridge,1,IGLC1,0.3756112898360441,0.38440732402291794,0.7459232211112976
matched_hop1,pca_ridge,1,TIMP1,0.6774965334383091,0.6510331749563047,0.5001134872436523
matched_hop1,pca_ridge,1,APOC1,0.660226849027423,0.6402882248367937,0.44306480884552
matched_hop1,pca_ridge,1,TFF1,0.3836261442015562,0.3509165646985411,0.6510038375854492
matched_hop1,pca_ridge,1,SCGB2A2,0.5754509051351787,0.5916638146265977,0.6647528409957886
matched_hop1,pca_ridge,1,SCGB1D2,0.5281869177352665,0.5435390768119356,0.6001325249671936
matched_hop1,pca_ridge,1,SERPINA3,0.19999970513040405,0.2100281132202103,0.5251178741455078
matched_hop1,pca_ridge,1,LINC00052,0.08184336503955777,0.10152432996288188,0.4648120403289795
matched_hop1,pca_ridge,1,AGR2,0.6008106494387169,0.5657853659492057,0.42367494106292725
matched_hop1,pca_ridge,1,C6orf141,0.5519872539630961,0.3407548313995736,0.3359093964099884
matched_hop1,pca_ridge,1,LYZ,0.7715904629178442,0.7803811105249561,0.4681958258152008
matched_hop1,pca_ridge,1,CTSD,0.7495053964920548,0.738331173047217,0.32410478591918945
matched_hop1,pca_ridge,1,HEBP1,0.6129508516194527,0.6192566973174104,0.6165423393249512
matched_hop1,pca_ridge,1,IGHM,0.2964272557524194,0.287920339386453,0.6763110160827637
matched_hop1,pca_ridge,1,HLA-DRB1,0.7611706129457396,0.766826638910764,0.37347763776779175
matched_hop1,pca_ridge,1,C1QA,0.7921364083876345,0.7657498334927353,0.39131036400794983
matched_hop1,pca_ridge,1,IGHA1,0.31137816696694,0.29041320746030186,0.7300324440002441
matched_hop1,pca_ridge,1,DEGS1,0.5923159529113007,0.36602182840628145,0.5267021656036377
matched_hop1,pca_ridge,1,AC087379.2,0.4108104410176387,0.3577439902712152,0.5505457520484924
matched_hop1,pca_ridge,1,AEBP1,0.6909621325872584,0.6941916107196708,0.4385998249053955
matched_hop1,pca_ridge,1,COL1A2,0.6886759671283907,0.6870389567347253,0.43882128596305847
matched_hop1,pca_ridge,1,GFRA1,0.6133447246246856,0.5005741622633185,0.441048800945282
matched_hop1,pca_ridge,1,COL1A1,0.6735303483731583,0.6764039229494971,0.4645806550979614
matched_hop1,pca_ridge,1,HLA-E,0.6880993532170271,0.7078293693325853,0.340969443321228
matched_hop1,pca_ridge,1,CFB,0.03695785133513885,0.012246095786751733,0.5499550104141235
matched_hop1,pca_ridge,1,CCL19,0.4761768839107769,0.3809021166674053,0.42862603068351746
matched_hop1,pca_ridge,1,SNCG,0.6536514241902119,0.6346243499723145,0.6337025761604309
matched_hop1,pca_ridge,1,IGHG2,0.3334710842655607,0.2781590697736418,0.47207486629486084
matched_hop1,spatial_knn,1,CRISP3,0.7290276009859145,0.5619241853918862,0.6622196004502843
matched_hop1,spatial_knn,1,CPB1,0.2995487835227136,0.3251081395545217,0.8744630607655521
matched_hop1,spatial_knn,1,IGHG3,0.18209958495369033,0.2477714558980422,0.9615116113761585
matched_hop1,spatial_knn,1,CD74,0.3915821882770174,0.3895600941134444,0.5587195924796211
matched_hop1,spatial_knn,1,IGLC2,0.22151363472822322,0.20989975008215453,0.9952984692084996
matched_hop1,spatial_knn,1,HLA-B,0.29136888256358023,0.3100701932053606,0.48742744863952286
matched_hop1,spatial_knn,1,IGKC,0.10628787896502655,0.17409792003213745,1.1489573573762526
matched_hop1,spatial_knn,1,MALAT1,0.2468274798570956,0.1947688032645886,0.6530475087260322
matched_hop1,spatial_knn,1,ALB,0.06647726384392284,0.06628122498043952,0.35934198039115994
matched_hop1,spatial_knn,1,IGHG4,0.2273387723272999,0.24294634147397967,0.6467405131642912
matched_hop1,spatial_knn,1,TFF3,0.5506765131402703,0.5300327440958484,0.4979063505601883
matched_hop1,spatial_knn,1,CXCL14,0.6603368815175504,0.5830019896765462,0.6015037943528759
matched_hop1,spatial_knn,1,IGHG1,0.1925122218742418,0.22078523181297813,0.8916563607581316
matched_hop1,spatial_knn,1,SLITRK6,0.6441466476491811,0.4583673506925611,0.45745533379534103
matched_hop1,spatial_knn,1,APOE,0.19476774396521432,0.19701434680015964,0.8917072436849627
matched_hop1,spatial_knn,1,MT-ND2,0.17426934308906955,0.1597103041509446,0.6296770632708293
matched_hop1,spatial_knn,1,CALML5,0.4495009619134226,0.4697335338584261,0.6898339444357274
matched_hop1,spatial_knn,1,HLA-DRA,0.4617537886841173,0.4816100406135844,0.559335674007266
matched_hop1,spatial_knn,1,S100G,0.30448724756112183,0.2693161820620703,0.9299057174078588
matched_hop1,spatial_knn,1,LINC00645,0.5961527781298588,0.5115468446829756,0.5057499278222718
matched_hop1,spatial_knn,1,C3,0.3444186286723518,0.3070202603196164,0.6710063746901404
matched_hop1,spatial_knn,1,IGLC3,0.22259986980124374,0.08856781721660743,0.6857551715673662
matched_hop1,spatial_knn,1,IGLC1,0.20823317273818098,0.21799089009721626,0.800615600069085
matched_hop1,spatial_knn,1,TIMP1,0.4444237134908018,0.42503794145955204,0.6110648094466679
matched_hop1,spatial_knn,1,APOC1,0.23424882989351364,0.20251346774526077,0.7762536696433125
matched_hop1,spatial_knn,1,TFF1,0.5315927845182874,0.5310573708654581,0.6141447945564081
matched_hop1,spatial_knn,1,SCGB2A2,0.28985346485246044,0.3245169599128803,0.8166300740547506
matched_hop1,spatial_knn,1,SCGB1D2,0.2978706949841245,0.3419714022982207,0.7260361301590722
matched_hop1,spatial_knn,1,SERPINA3,0.14023812014486745,0.09441107121123292,0.484373135141315
matched_hop1,spatial_knn,1,LINC00052,0.3555838248671942,0.29571685925306634,0.4519118452691602
matched_hop1,spatial_knn,1,AGR2,0.2835394211910116,0.26744060635519884,0.6169672574914089
matched_hop1,spatial_knn,1,C6orf141,0.4568214894644345,0.28982992063934215,0.38655533682848875
matched_hop1,spatial_knn,1,LYZ,0.3645530123412834,0.41647821115999883,0.7258336779493586
matched_hop1,spatial_knn,1,CTSD,0.09439382164941786,0.09547346163677914,0.7043821446420595
matched_hop1,spatial_knn,1,HEBP1,0.2544874329807806,0.273730837015374,0.8204174571958307
matched_hop1,spatial_knn,1,IGHM,0.09200579143875592,0.134431995054088,0.7045987007391306
matched_hop1,spatial_knn,1,HLA-DRB1,0.4603261239647778,0.4497225031304444,0.5738322789349205
matched_hop1,spatial_knn,1,C1QA,0.24943947581092296,0.2529394257092084,0.8280219284500904
matched_hop1,spatial_knn,1,IGHA1,0.3068011478265845,0.2133227192455998,0.7283787276758922
matched_hop1,spatial_knn,1,DEGS1,0.5486697598233465,0.49848663204488947,0.6089587515641044
matched_hop1,spatial_knn,1,AC087379.2,0.36517967894988285,0.3283030750744373,0.5998933329482733
matched_hop1,spatial_knn,1,AEBP1,0.1431182980410061,0.11592640402112357,0.6959151092720798
matched_hop1,spatial_knn,1,COL1A2,0.263016522289685,0.26972932518266757,0.6373298291623907
matched_hop1,spatial_knn,1,GFRA1,0.33287272060493045,0.2669046200748966,0.6257168010461786
matched_hop1,spatial_knn,1,COL1A1,0.21236779872492748,0.19865246755786245,0.691448323671987
matched_hop1,spatial_knn,1,HLA-E,0.2657705223112778,0.2439821007617983,0.5536357408550516
matched_hop1,spatial_knn,1,CFB,0.010367786466401917,-0.027991222380511722,0.5188626421807342
matched_hop1,spatial_knn,1,CCL19,0.510339000384785,0.4361477644544057,0.4665005936410946
matched_hop1,spatial_knn,1,SNCG,0.7292083738078446,0.6919385818824492,0.5628126719721599
matched_hop1,spatial_knn,1,IGHG2,0.07407311377481399,0.08464945648905657,0.5190373044694587
matched_hop2,mean,1,CRISP3,,,0.8154914379119873
matched_hop2,mean,1,CPB1,0.0,,0.8019675016403198
matched_hop2,mean,1,IGHG3,,,0.78558349609375
matched_hop2,mean,1,CD74,,,0.47897571325302124
matched_hop2,mean,1,IGLC2,,,0.9222502708435059
matched_hop2,mean,1,HLA-B,0.0,,0.5136227607727051
matched_hop2,mean,1,IGKC,,,0.8406282663345337
matched_hop2,mean,1,MALAT1,0.0,,0.6440361738204956
matched_hop2,mean,1,ALB,,,0.35325464606285095
matched_hop2,mean,1,IGHG4,,,0.596195638179779
matched_hop2,mean,1,TFF3,,,0.5000026226043701
matched_hop2,mean,1,CXCL14,,,0.7714223861694336
matched_hop2,mean,1,IGHG1,,,0.7196217775344849
matched_hop2,mean,1,SLITRK6,,,0.4944925904273987
matched_hop2,mean,1,APOE,0.0,,0.5866889953613281
matched_hop2,mean,1,MT-ND2,,,0.7030441164970398
matched_hop2,mean,1,CALML5,0.0,,0.7752947807312012
matched_hop2,mean,1,HLA-DRA,,,0.5463030934333801
matched_hop2,mean,1,S100G,,,0.8972019553184509
matched_hop2,mean,1,LINC00645,0.0,,0.4874613285064697
matched_hop2,mean,1,C3,,,0.6266896724700928
matched_hop2,mean,1,IGLC3,,,0.6548513770103455
matched_hop2,mean,1,IGLC1,,,0.7184522747993469
matched_hop2,mean,1,TIMP1,,,0.6698341369628906
matched_hop2,mean,1,APOC1,,,0.5571638941764832
matched_hop2,mean,1,TFF1,0.0,,0.7339659929275513
matched_hop2,mean,1,SCGB2A2,0.0,,0.8626928925514221
matched_hop2,mean,1,SCGB1D2,0.0,,0.7426632642745972
matched_hop2,mean,1,SERPINA3,,,0.47956180572509766
matched_hop2,mean,1,LINC00052,0.0,,0.5027803778648376
matched_hop2,mean,1,AGR2,0.0,,0.4896501898765564
matched_hop2,mean,1,C6orf141,0.0,,0.38816332817077637
matched_hop2,mean,1,LYZ,,,0.7131286263465881
matched_hop2,mean,1,CTSD,0.0,,0.4537145495414734
matched_hop2,mean,1,HEBP1,,,0.8399115800857544
matched_hop2,mean,1,IGHM,,,0.6491052508354187
matched_hop2,mean,1,HLA-DRB1,0.0,,0.5456069111824036
matched_hop2,mean,1,C1QA,,,0.6041352152824402
matched_hop2,mean,1,IGHA1,,,0.7052869200706482
matched_hop2,mean,1,DEGS1,0.0,,0.6408257484436035
matched_hop2,mean,1,AC087379.2,,,0.6270447373390198
matched_hop2,mean,1,AEBP1,0.0,,0.6170400381088257
matched_hop2,mean,1,COL1A2,,,0.6192275285720825
matched_hop2,mean,1,GFRA1,,,0.544220507144928
matched_hop2,mean,1,COL1A1,,,0.636284351348877
matched_hop2,mean,1,HLA-E,0.0,,0.45188358426094055
matched_hop2,mean,1,CFB,,,0.4401320815086365
matched_hop2,mean,1,CCL19,,,0.4965800642967224
matched_hop2,mean,1,SNCG,,,0.7760930061340332
matched_hop2,mean,1,IGHG2,0.0,,0.48897072672843933
matched_hop2,pca_ridge,1,CRISP3,0.7179752502732407,0.5171158175561015,0.576856791973114
matched_hop2,pca_ridge,1,CPB1,0.2993713065392542,0.2844235868207067,1.0818071365356445
matched_hop2,pca_ridge,1,IGHG3,0.5848727554896574,0.5759032896641932,0.6001234650611877
matched_hop2,pca_ridge,1,CD74,0.7678991197814119,0.7632977755366754,0.3204266428947449
matched_hop2,pca_ridge,1,IGLC2,0.49196642021776477,0.49901446221735746,0.7657833099365234
matched_hop2,pca_ridge,1,HLA-B,0.6791153330102324,0.6924580280415031,0.364406019449234
matched_hop2,pca_ridge,1,IGKC,0.5871701880918689,0.6012842715938398,0.6543463468551636
matched_hop2,pca_ridge,1,MALAT1,0.5722208556604107,0.5789823089578469,0.5132151246070862
matched_hop2,pca_ridge,1,ALB,0.07315062406000993,0.05541582674288926,0.36614859104156494
matched_hop2,pca_ridge,1,IGHG4,0.6017592457600162,0.5434068418571024,0.46161898970603943
matched_hop2,pca_ridge,1,TFF3,0.574238279696629,0.5294869968198558,0.49455732107162476
matched_hop2,pca_ridge,1,CXCL14,0.7468049396970664,0.48513585712900353,0.5005910992622375
matched_hop2,pca_ridge,1,IGHG1,0.6016144079461117,0.5560855429647135,0.5467233061790466
matched_hop2,pca_ridge,1,SLITRK6,0.6809464007373413,0.4419190415377932,0.3672374188899994
matched_hop2,pca_ridge,1,APOE,0.8215661108037364,0.7989178170515226,0.33188381791114807
matched_hop2,pca_ridge,1,MT-ND2,0.61025690608465,0.6158316411020149,0.6035947203636169
matched_hop2,pca_ridge,1,CALML5,0.40961699171623284,0.4355589477462455,0.7520444393157959
matched_hop2,pca_ridge,1,HLA-DRA,0.7754762432108686,0.7738706103450734,0.35710352659225464
matched_hop2,pca_ridge,1,S100G,0.6017186872299245,0.5984573846320477,0.6885163187980652
matched_hop2,pca_ridge,1,LINC00645,0.49165798388762694,0.4828213309331175,0.42921364307403564
matched_hop2,pca_ridge,1,C3,0.6794167859334814,0.6247524711981224,0.4331570863723755
matched_hop2,pca_ridge,1,IGLC3,0.3266826756063675,0.3260261617297702,0.6110748052597046
matched_hop2,pca_ridge,1,IGLC1,0.3548640327463523,0.3521403070551463,0.6781448721885681
matched_hop2,pca_ridge,1,TIMP1,0.6874729737062666,0.6399515381948734,0.4778033494949341
matched_hop2,pca_ridge,1,APOC1,0.641688070731709,0.6163526254341067,0.42519843578338623
matched_hop2,pca_ridge,1,TFF1,0.378547983130684,0.3299986645422443,0.6665949821472168
matched_hop2,pca_ridge,1,SCGB2A2,0.5819663401635353,0.5985553239952623,0.6770282983779907
matched_hop2,pca_ridge,1,SCGB1D2,0.526865075724248,0.5367139880774312,0.603002667427063
matched_hop2,pca_ridge,1,SERPINA3,0.20064871058183578,0.20897065946534812,0.5276207327842712
matched_hop2,pca_ridge,1,LINC00052,0.10334837708065968,0.12947783210575264,0.5001092553138733
matched_hop2,pca_ridge,1,AGR2,0.591065644697651,0.5425918591768599,0.4114059805870056
matched_hop2,pca_ridge,1,C6orf141,0.5197816395783057,0.28073052776834245,0.33664944767951965
matched_hop2,pca_ridge,1,LYZ,0.7622870320816197,0.7687597032635418,0.4736698865890503
matched_hop2,pca_ridge,1,CTSD,0.721718302579744,0.7021814608866455,0.3081173896789551
matched_hop2,pca_ridge,1,HEBP1,0.6060676218731479,0.613424487656261,0.6340568661689758
matched_hop2,pca_ridge,1,IGHM,0.24690852568989652,0.2364094175324675,0.6390973925590515
matched_hop2,pca_ridge,1,HLA-DRB1,0.7399008660365545,0.7488870361973637,0.3752790689468384
matched_hop2,pca_ridge,1,C1QA,0.7672591194420033,0.7330379107758457,0.3832637369632721
matched_hop2,pca_ridge,1,IGHA1,0.23240366449767066,0.21667337589598387,0.683958888053894
matched_hop2,pca_ridge,1,DEGS1,0.575749889280307,0.3144502495998479,0.524573564529419
matched_hop2,pca_ridge,1,AC087379.2,0.402495874339036,0.3491809054107437,0.5698073506355286
matched_hop2,pca_ridge,1,AEBP1,0.6730072307226261,0.6541046162096752,0.4264664053916931
matched_hop2,pca_ridge,1,COL1A2,0.6937024763426218,0.6782723683883499,0.4293535053730011
matched_hop2,pca_ridge,1,GFRA1,0.6129760528964581,0.4922227262038124,0.43009233474731445
matched_hop2,pca_ridge,1,COL1A1,0.675799943479674,0.666844459487939,0.45735037326812744
matched_hop2,pca_ridge,1,HLA-E,0.6724668451165272,0.6986165714277256,0.3353622257709503
matched_hop2,pca_ridge,1,CFB,-0.0048977908670728276,-0.014081087073289046,0.5693953037261963
matched_hop2,pca_ridge,1,CCL19,0.5169627150519841,0.39587240171969207,0.42063257098197937
matched_hop2,pca_ridge,1,SNCG,0.6635518569936996,0.6247151417171518,0.6562328934669495
matched_hop2,pca_ridge,1,IGHG2,0.36361220047897624,0.2886435658172963,0.45121490955352783
matched_hop2,spatial_knn,1,CRISP3,0.697717075960626,0.5150655458810419,0.6835433038792842
matched_hop2,spatial_knn,1,CPB1,0.23848947037054755,0.2782699852714698,0.9096610157475584
matched_hop2,spatial_knn,1,IGHG3,0.06647039853129956,0.1770169454555978,0.9786918506926747
matched_hop2,spatial_knn,1,CD74,0.31909073993740383,0.3165877192876621,0.587681121562205
