split,model,seed,gene,pearson,spearman,rmse
random,graphsage,0,MIA,0.3346250092713472,0.2739784408855571,0.1182774156332016
random,graphsage,0,LTF,0.3318845927601638,0.3125647445966422,0.24928753077983856
random,graphsage,0,CST7,0.3713069015898982,0.2932286011137333,0.2503298223018646
random,graphsage,0,TNF,0.14434511712625825,0.20975753322300345,0.1676815301179886
random,graphsage,0,NEXN,0.0,,0.1630154848098755
random,graphsage,0,HBB,0.0,,0.20087456703186035
random,graphsage,0,SP140L,0.03916489635311031,0.11043937603926093,0.26385167241096497
random,graphsage,0,CDKN1C,0.07833764598560192,0.009318610696405931,0.25706684589385986
random,graphsage,0,ITGB1,0.2475341105377842,0.19832365688741926,0.4662575423717499
random,graphsage,0,CLDN11,0.06724533070067838,0.0626163749429609,0.15678055584430695
random,graphsage,0,STC2,0.5123658276580323,0.4150652681264824,0.4891267716884613
random,graphsage,0,UGT8,0.0,,0.03378952667117119
random,graphsage,0,SOX6,-0.004891571182798876,-0.005191308911056097,0.04895934835076332
random,graphsage,0,PDLIM4,0.23484632204822598,0.1545346370608005,0.2083779275417328
random,graphsage,0,TLR7,0.03292410538777188,0.0710405451374114,0.17123280465602875
random,graphsage,0,EBF1,0.0,,0.18462757766246796
random,graphsage,0,FMO2,0.0,,0.13230863213539124
random,graphsage,0,RELN,0.0,,0.06019212678074837
random,graphsage,0,VTI1A,0.015178227408703455,0.11940888969334922,0.22117938101291656
matched_hop5,graphsage,0,PTGDS,0.30637220114639896,0.20287862204471582,0.31733375787734985
matched_hop5,graphsage,0,CD74,0.7863735584706888,0.8098627787307034,0.469364196062088
matched_hop5,graphsage,0,CCL19,0.2282957802358932,0.18544525795362243,0.2766798734664917
matched_hop5,graphsage,0,COL3A1,0.6178095288305884,0.624177933713677,0.4722954332828522
matched_hop5,graphsage,0,CXCL14,0.861276523432198,0.7732281131476058,0.4758780300617218
matched_hop5,graphsage,0,ADH1B,-0.027379433056918902,-0.04118834787690896,0.08175398409366608
matched_hop5,graphsage,0,TFF3,0.25106021086405844,0.32313426892733627,0.7526618838310242
matched_hop5,graphsage,0,POSTN,0.585225756536186,0.5649647352871887,0.4120906591415405
matched_hop5,graphsage,0,AQP1,0.28544895550234056,0.15533451414183544,0.3078581690788269
matched_hop5,graphsage,0,ISG15,0.7359683479883935,0.7484040289402754,0.37558749318122864
matched_hop5,graphsage,0,FDCSP,0.0,,0.05757103115320206
matched_hop5,graphsage,0,CFD,0.26905776175872215,0.20741448854296943,0.2979844808578491
matched_hop5,graphsage,0,FABP4,0.11059773031333112,0.16018483190575272,0.1640300303697586
matched_hop5,graphsage,0,ADIRF,0.7035296750579326,0.7054946543029961,0.4031205177307129
matched_hop5,graphsage,0,CCL21,-0.012580203561502551,0.01859161072455631,0.25362977385520935
matched_hop5,graphsage,0,CD3D,0.19676535073312718,0.17106079004705413,0.22509999573230743
matched_hop5,graphsage,0,CLDN5,0.23636253252472725,0.13420830543226211,0.18097804486751556
matched_hop5,graphsage,0,IFIT2,0.3913086931842772,0.37724121582161857,0.35291367769241333
matched_hop5,graphsage,0,PTN,-0.004904229764020331,0.023672580228883078,0.14220260083675385
matched_hop5,graphsage,0,S100B,-0.00819931707784561,-0.00853436382557528,0.049008049070835114
matched_hop5,graphsage,0,ACTG2,0.0,,0.07257641851902008
matched_hop5,graphsage,0,FOS,0.23287960083117992,0.19614370753790125,0.3737253248691559
matched_hop5,graphsage,0,ELN,0.4620053752301732,0.3046261177972958,0.23517930507659912
matched_hop5,graphsage,0,NRP1,0.13009403862854815,0.07923311394394388,0.2688644528388977
matched_hop5,graphsage,0,MS4A4A,0.3913007743728905,0.26240679673464684,0.23304308950901031
matched_hop5,graphsage,0,LMOD1,0.0,,0.06404699385166168
matched_hop5,graphsage,0,HBA2,0.19740597728116585,0.22957661063062076,0.12823855876922607
matched_hop5,graphsage,0,PPP1R14A,0.32043245399342174,0.1334188688677198,0.11206480860710144
matched_hop5,graphsage,0,SLITRK6,0.7539035056735179,0.6021003741568738,0.3884710967540741
matched_hop5,graphsage,0,ADD3,0.19143918311851746,0.1716998791427878,0.25642669200897217
matched_hop5,graphsage,0,MIA,-0.008857154977806272,0.08054696228633018,0.09314127266407013
matched_hop5,graphsage,0,LTF,0.05475543113138658,0.04343749415728807,0.19193215668201447
matched_hop5,graphsage,0,CST7,0.06144509734578806,0.060789536402546085,0.15952853858470917
matched_hop5,graphsage,0,TNF,-0.02399963642510778,0.009936774049543866,0.19137687981128693
matched_hop5,graphsage,0,NEXN,0.0,,0.08037952333688736
matched_hop5,graphsage,0,HBB,0.0,,0.11463698744773865
matched_hop5,graphsage,0,SP140L,0.08641742525026691,0.0708420617068349,0.23479865491390228
matched_hop5,graphsage,0,CDKN1C,0.04113354299330488,0.04155777560057755,0.19301176071166992
matched_hop5,graphsage,0,ITGB1,0.14219375994975292,0.11927196520045823,0.40880370140075684
matched_hop5,graphsage,0,CLDN11,0.0,,0.12132296711206436
matched_hop5,graphsage,0,STC2,0.4563819030743146,0.42023928758709345,0.6031973958015442
matched_hop5,graphsage,0,UGT8,0.0,,0.030291080474853516
matched_hop5,graphsage,0,SOX6,0.0,,0.06876491010189056
matched_hop5,graphsage,0,PDLIM4,0.11388303208527455,0.12203083417426017,0.1704137921333313
matched_hop5,graphsage,0,TLR7,0.0,,0.14734666049480438
matched_hop5,graphsage,0,EBF1,-0.025555545063466283,-0.028862405661660682,0.10500787198543549
matched_hop5,graphsage,0,FMO2,0.0,,0.06821571290493011
matched_hop5,graphsage,0,RELN,0.0,,0.04289593920111656
matched_hop5,graphsage,0,VTI1A,0.03675577611109444,0.012463866254599408,0.20826363563537598
random,graphsage,1,PTGDS,0.4415224308375577,0.2941984591248731,0.42526862025260925
random,graphsage,1,CD74,0.7794543754322062,0.780349392793139,0.35810545086860657
random,graphsage,1,CCL19,0.5840606509814182,0.4329143501260911,0.4391908347606659
random,graphsage,1,COL3A1,0.6032330751966002,0.6100654151655607,0.5546646118164062
random,graphsage,1,CXCL14,0.7726184102244343,0.6331435909646882,0.5122827887535095
random,graphsage,1,ADH1B,0.4101870018574377,0.26139766219967386,0.21385854482650757
random,graphsage,1,TFF3,0.7022172110565315,0.704402005397862,0.43478840589523315
random,graphsage,1,POSTN,0.5537685861054082,0.5475340300096673,0.5353010892868042
random,graphsage,1,AQP1,0.39343551285397693,0.2514461847206763,0.4406416118144989
random,graphsage,1,ISG15,0.5938016281349686,0.6047440717475232,0.3855915367603302
random,graphsage,1,FDCSP,-0.028504515691268585,-0.04606074283332953,0.12497265636920929
random,graphsage,1,CFD,0.42408204906890495,0.3268850275418274,0.3784146308898926
random,graphsage,1,FABP4,0.4538756087801412,0.2735414311208794,0.27840083837509155
random,graphsage,1,ADIRF,0.6585747767194869,0.6569084070018049,0.3407510817050934
random,graphsage,1,CCL21,0.3626311647996666,0.19825926377402658,0.35855624079704285
random,graphsage,1,CD3D,0.29662497351979705,0.21752313605632165,0.28283262252807617
random,graphsage,1,CLDN5,0.36918465099928205,0.2500545417455266,0.3351782262325287
random,graphsage,1,IFIT2,0.2733587247804556,0.265295577357589,0.35034218430519104
random,graphsage,1,PTN,0.10451958429856135,0.0959139334139389,0.170676127076149
random,graphsage,1,S100B,0.012273975032305028,0.03899405701608335,0.14757080376148224
random,graphsage,1,ACTG2,0.0,,0.09103956073522568
random,graphsage,1,FOS,0.43338468954099985,0.36182500021002484,0.4956701695919037
random,graphsage,1,ELN,0.38972045748745826,0.27879677423231763,0.33367279171943665
random,graphsage,1,NRP1,0.21305674210675096,0.14558297139031665,0.3302494287490845
random,graphsage,1,MS4A4A,0.22862368026378405,0.20688973215062606,0.29182156920433044
random,graphsage,1,LMOD1,0.11604703474473473,0.029188598946074285,0.14416013658046722
random,graphsage,1,HBA2,0.0,,0.19590166211128235
random,graphsage,1,PPP1R14A,0.2052074180333892,0.15753985675581544,0.20041534304618835
random,graphsage,1,SLITRK6,0.7989326062264634,0.47271672134781767,0.3363688588142395
random,graphsage,1,ADD3,0.2783116075634213,0.2548433616060136,0.3282524645328522
random,graphsage,1,MIA,0.0,,0.13646964728832245
random,graphsage,1,LTF,0.38956511589918047,0.3092011247715328,0.2421991378068924
random,graphsage,1,CST7,0.2939493581646338,0.2185760530131915,0.2425752431154251
random,graphsage,1,TNF,0.13522273240128166,0.19281217482521282,0.14512692391872406
random,graphsage,1,NEXN,0.0,,0.1526406705379486
random,graphsage,1,HBB,0.2606068280348107,0.17038206202658643,0.18770942091941833
random,graphsage,1,SP140L,0.10393147296999479,0.15016566830718436,0.2684131860733032
random,graphsage,1,CDKN1C,0.06578037305092518,0.008812520930703888,0.23535098135471344
random,graphsage,1,ITGB1,0.3529478109991477,0.2910255474148306,0.45937421917915344
random,graphsage,1,CLDN11,0.13188358678944576,0.0776599082509105,0.1804075539112091
random,graphsage,1,STC2,0.43589747825491254,0.3543090400538169,0.5016868114471436
random,graphsage,1,UGT8,0.0,,0.010170009918510914
random,graphsage,1,SOX6,0.0,,0.04004066064953804
random,graphsage,1,PDLIM4,0.022481931056785205,0.03569611254646514,0.22180280089378357
random,graphsage,1,TLR7,0.16819187053625106,0.12585655007013363,0.15029658377170563
random,graphsage,1,EBF1,0.0,,0.16915714740753174
random,graphsage,1,FMO2,0.2059288065857189,0.17292791757538764,0.16346505284309387
random,graphsage,1,RELN,0.0,,0.06369026750326157
random,graphsage,1,VTI1A,0.034661078417014685,0.08569639832798445,0.21925702691078186
matched_hop5,graphsage,1,PTGDS,0.3431292762909812,0.2089107023180321,0.30898353457450867
matched_hop5,graphsage,1,CD74,0.8072039444496004,0.8321489830923794,0.4624205529689789
matched_hop5,graphsage,1,CCL19,0.20165943734031477,0.12518698793759864,0.2890442907810211
matched_hop5,graphsage,1,COL3A1,0.643585395347973,0.6564878087942619,0.453449547290802
matched_hop5,graphsage,1,CXCL14,0.8610678483972434,0.7747924874567235,0.47131046652793884
matched_hop5,graphsage,1,ADH1B,-0.024194573121990356,-0.030130943281229082,0.07783786952495575
matched_hop5,graphsage,1,TFF3,0.39668223158429633,0.4415204673648911,0.6647198796272278
matched_hop5,graphsage,1,POSTN,0.6200965991193115,0.6130102277833338,0.3908252418041229
matched_hop5,graphsage,1,AQP1,0.24600551384023894,0.12892736773733157,0.3197188079357147
matched_hop5,graphsage,1,ISG15,0.7244877354831143,0.7148821883181368,0.3572387099266052
matched_hop5,graphsage,1,FDCSP,0.0,,0.05757103115320206
matched_hop5,graphsage,1,CFD,0.28496215742842673,0.23092823242322372,0.300077885389328
matched_hop5,graphsage,1,FABP4,-0.03223697365232113,0.027060186653684593,0.1670249104499817
matched_hop5,graphsage,1,ADIRF,0.6538079090789324,0.6628670733437367,0.39327871799468994
matched_hop5,graphsage,1,CCL21,0.05492103964345531,0.14402957825158,0.24611161649227142
matched_hop5,graphsage,1,CD3D,0.14827501020360187,0.11019130710671537,0.22871506214141846
matched_hop5,graphsage,1,CLDN5,0.26816038228901334,0.30274941385342524,0.1755271553993225
matched_hop5,graphsage,1,IFIT2,0.4013366203375081,0.3704466775800315,0.345085471868515
matched_hop5,graphsage,1,PTN,-0.09072456076347293,-0.07396964882791017,0.14909520745277405
matched_hop5,graphsage,1,S100B,0.0,,0.049008049070835114
matched_hop5,graphsage,1,ACTG2,0.0,,0.07257641851902008
matched_hop5,graphsage,1,FOS,0.21941464035847155,0.15644954917414722,0.375805139541626
matched_hop5,graphsage,1,ELN,0.3686348357998174,0.27046159678513165,0.25052016973495483
matched_hop5,graphsage,1,NRP1,0.1366343188895883,0.10034798349304232,0.2743789255619049
matched_hop5,graphsage,1,MS4A4A,0.25656912753619987,0.15552551035589626,0.24576224386692047
matched_hop5,graphsage,1,LMOD1,-0.021272477192224797,-0.030874809612106757,0.06967759132385254
matched_hop5,graphsage,1,HBA2,0.0713897669910532,0.17651624280919045,0.13430941104888916
matched_hop5,graphsage,1,PPP1R14A,0.39707761522433704,0.24219869792073045,0.11110349744558334
matched_hop5,graphsage,1,SLITRK6,0.7249257168761696,0.534966994782656,0.40338605642318726
matched_hop5,graphsage,1,ADD3,0.15886510034607385,0.14189539819597283,0.26507773995399475
matched_hop5,graphsage,1,MIA,0.0,,0.07140041142702103
matched_hop5,graphsage,1,LTF,0.011148074306468754,-0.016208310531437592,0.2031332552433014
matched_hop5,graphsage,1,CST7,0.15930775786509244,0.12190492163065485,0.14514541625976562
matched_hop5,graphsage,1,TNF,0.1544247348388577,0.11570977841885335,0.18648086488246918
matched_hop5,graphsage,1,NEXN,0.0,,0.08037952333688736
matched_hop5,graphsage,1,HBB,0.22308355774279534,0.22655442351328478,0.11715362966060638
matched_hop5,graphsage,1,SP140L,0.1375380330643124,0.12188943650342288,0.23087391257286072
matched_hop5,graphsage,1,CDKN1C,0.06435965069198861,-0.010704039580067463,0.1938064843416214
matched_hop5,graphsage,1,ITGB1,0.15684776885002813,0.10434950832196059,0.39851605892181396
matched_hop5,graphsage,1,CLDN11,0.12170527929804661,0.13713618971008396,0.11930864304304123
matched_hop5,graphsage,1,STC2,0.36328419040390963,0.33046276798246726,0.6398099064826965
matched_hop5,graphsage,1,UGT8,0.0,,0.030291080474853516
matched_hop5,graphsage,1,SOX6,0.0,,0.06876491010189056
matched_hop5,graphsage,1,PDLIM4,0.13370875466823043,0.08587131822122925,0.17150656878948212
matched_hop5,graphsage,1,TLR7,0.0,,0.14734666049480438
matched_hop5,graphsage,1,EBF1,0.15648980522989608,0.0870737200512785,0.10392353683710098
matched_hop5,graphsage,1,FMO2,-0.015974620838822815,-0.02005938315329538,0.06869532912969589
matched_hop5,graphsage,1,RELN,0.0,,0.04289593920111656
matched_hop5,graphsage,1,VTI1A,-0.027922931278915014,-0.003739954356126416,0.21151892840862274
random,graphsage,2,PTGDS,0.46632812363986736,0.3522318718382585,0.42040523886680603
random,graphsage,2,CD74,0.7571970009470173,0.7737690223703128,0.38419055938720703
random,graphsage,2,CCL19,0.6083630701870966,0.46413075906040924,0.4649048149585724
random,graphsage,2,COL3A1,0.6245397609627348,0.6277925910705765,0.5421863198280334
random,graphsage,2,CXCL14,0.7930964911542739,0.663707795650929,0.48978233337402344
random,graphsage,2,ADH1B,0.2598621741073951,0.12371580684233993,0.2371376007795334
random,graphsage,2,TFF3,0.6685113634597885,0.6712674611724315,0.45195814967155457
random,graphsage,2,POSTN,0.5369431337288755,0.5288660961048324,0.5326416492462158
random,graphsage,2,AQP1,0.4608125156556707,0.2654225003131705,0.45220324397087097
random,graphsage,2,ISG15,0.6218821282107123,0.6484381111630446,0.4059099555015564
random,graphsage,2,FDCSP,0.5586943114192406,0.18418685765586204,0.10015620291233063
random,graphsage,2,CFD,0.34956791575045604,0.26204245894295297,0.39176681637763977
random,graphsage,2,FABP4,0.44940640832090684,0.19529149181484953,0.2501886188983917
random,graphsage,2,ADIRF,0.669311373439289,0.6737015863895163,0.33415666222572327
random,graphsage,2,CCL21,0.3365034149175774,0.2318334303911805,0.39332568645477295
random,graphsage,2,CD3D,0.3582494406322555,0.2543542659484124,0.28563204407691956
random,graphsage,2,CLDN5,0.43917803940187766,0.20937118501662183,0.2985781133174896
random,graphsage,2,IFIT2,0.2831918698854672,0.2746369996052431,0.35099321603775024
random,graphsage,2,PTN,0.01933351740244251,0.043017244212922565,0.16555915772914886
random,graphsage,2,S100B,0.08985567332469403,0.12911197546991715,0.11803081631660461
random,graphsage,2,ACTG2,0.0,,0.049928124994039536
random,graphsage,2,FOS,0.4248979043707998,0.35104982160925674,0.5098277926445007
random,graphsage,2,ELN,0.32953008365894276,0.23625388804227743,0.36155426502227783
random,graphsage,2,NRP1,0.25930089158911396,0.20966205794248655,0.3312680721282959
random,graphsage,2,MS4A4A,0.17941650014481839,0.1457300891591868,0.2819909453392029
random,graphsage,2,LMOD1,0.03744301521277531,0.005954838143376444,0.12287537753582001
random,graphsage,2,HBA2,-0.012565853211517854,-0.020121976218513908,0.18145747482776642
random,graphsage,2,PPP1R14A,0.35724435476817595,0.1828883446208835,0.1705348640680313
random,graphsage,2,SLITRK6,0.8303956316798421,0.46463568015546247,0.30805566906929016
random,graphsage,2,ADD3,0.23869116515543526,0.2019762531621153,0.29980477690696716
random,graphsage,2,MIA,0.2265563775134671,0.1754247717669427,0.14101563394069672
random,graphsage,2,LTF,0.33047239403552886,0.263639240380186,0.24555326998233795
random,graphsage,2,CST7,0.32115667501502476,0.23107234241299648,0.2508332133293152
random,graphsage,2,TNF,0.11004531835570035,0.1530555072996887,0.1650526076555252
random,graphsage,2,NEXN,0.11059453204127642,0.00937776754622341,0.14016783237457275
random,graphsage,2,HBB,0.14051423377654884,0.1442238707104823,0.1689537614583969
random,graphsage,2,SP140L,0.030386443331642393,0.07641820618379137,0.28115883469581604
random,graphsage,2,CDKN1C,0.12599516808255035,0.07202650577860964,0.23667022585868835
random,graphsage,2,ITGB1,0.2970925975450832,0.2389936853489621,0.45811042189598083
random,graphsage,2,CLDN11,0.0,,0.15407207608222961
random,graphsage,2,STC2,0.474756518829542,0.3963170380044928,0.4981663227081299
random,graphsage,2,UGT8,0.0,,0.01912086084485054
random,graphsage,2,SOX6,0.0,,0.04755234718322754
random,graphsage,2,PDLIM4,0.12058245830258307,0.07991186949386049,0.20697534084320068
random,graphsage,2,TLR7,0.0,,0.1747763305902481
random,graphsage,2,EBF1,0.0,,0.2070712149143219
random,graphsage,2,FMO2,0.17494701268193155,0.07153240576327985,0.1515263319015503
random,graphsage,2,RELN,0.0,,0.034353576600551605
random,graphsage,2,VTI1A,0.05281188036021296,0.1156595001504869,0.20771503448486328
matched_hop5,graphsage,2,PTGDS,0.32064668975639465,0.20057528176486503,0.31403684616088867
matched_hop5,graphsage,2,CD74,0.8157691124607233,0.8382510736532585,0.4867262542247772
matched_hop5,graphsage,2,CCL19,0.15586316163028466,0.14189799684116494,0.28800055384635925
matched_hop5,graphsage,2,COL3A1,0.6437157438098723,0.6475668127598475,0.4529467523097992
matched_hop5,graphsage,2,CXCL14,0.8486805138339011,0.7577491258832956,0.4752068519592285
matched_hop5,graphsage,2,ADH1B,-0.023892432157039005,-0.027453455083526937,0.07693493366241455
matched_hop5,graphsage,2,TFF3,0.38827406611601184,0.4274865595839826,0.6684725880622864
matched_hop5,graphsage,2,POSTN,0.5723637890611294,0.5591976895486627,0.414259135723114
matched_hop5,graphsage,2,AQP1,0.18345879027638354,0.08757873908198627,0.32576173543930054
matched_hop5,graphsage,2,ISG15,0.7457976600087872,0.7381498342769447,0.36281558871269226
matched_hop5,graphsage,2,FDCSP,0.0,,0.05757103115320206
matched_hop5,graphsage,2,CFD,0.24058204529748622,0.16373204110813747,0.3032616376876831
matched_hop5,graphsage,2,FABP4,0.015222331855965771,0.028089774103349438,0.1656540483236313
matched_hop5,graphsage,2,ADIRF,0.7128453186017668,0.7200086408130103,0.37651339173316956
matched_hop5,graphsage,2,CCL21,0.25776095704224355,0.17616995309419065,0.2408294528722763
matched_hop5,graphsage,2,CD3D,0.21768595315030104,0.17287962423108355,0.22322513163089752
matched_hop5,graphsage,2,CLDN5,0.14093058003783981,0.16904118950075073,0.18362215161323547
matched_hop5,graphsage,2,IFIT2,0.42158606188641756,0.40038664193037243,0.3308317959308624
matched_hop5,graphsage,2,PTN,0.1327160371106585,0.09548904759058278,0.13232098519802094
matched_hop5,graphsage,2,S100B,-0.02050647875077333,-0.02884852388216499,0.05203108862042427
matched_hop5,graphsage,2,ACTG2,0.0,,0.07257641851902008
matched_hop5,graphsage,2,FOS,0.306374516084191,0.248197283472972,0.37020331621170044
matched_hop5,graphsage,2,ELN,0.3566883289619076,0.24829679101782187,0.25014784932136536
matched_hop5,graphsage,2,NRP1,0.12356916033059123,0.08014221868813476,0.27076947689056396
matched_hop5,graphsage,2,MS4A4A,0.23765086566687557,0.1277816080541786,0.24523335695266724
matched_hop5,graphsage,2,LMOD1,0.21839040298351609,0.07732366462510651,0.06217018887400627
matched_hop5,graphsage,2,HBA2,0.09859214950698132,0.1780676367436748,0.14410986006259918
matched_hop5,graphsage,2,PPP1R14A,0.3342143982919988,0.06095870687302678,0.1123233214020729
matched_hop5,graphsage,2,SLITRK6,0.7360175394691895,0.5535584104960223,0.3992941081523895
matched_hop5,graphsage,2,ADD3,0.23262463348795825,0.21866609488277755,0.25606435537338257
matched_hop5,graphsage,2,MIA,0.0,,0.07140041142702103
matched_hop5,graphsage,2,LTF,0.01572538753179934,-0.01813268764961758,0.19463461637496948
matched_hop5,graphsage,2,CST7,0.025110662964248943,0.04630056741529025,0.1665523499250412
matched_hop5,graphsage,2,TNF,0.2169353347288612,0.226044829237902,0.17823565006256104
matched_hop5,graphsage,2,NEXN,0.3029281524181844,0.1938264965389717,0.07641877233982086
matched_hop5,graphsage,2,HBB,0.16216132475069742,0.1842683783061583,0.13206255435943604
matched_hop5,graphsage,2,SP140L,0.12315669411251207,0.1320652488790639,0.23340870440006256
matched_hop5,graphsage,2,CDKN1C,-0.0422743229180165,-0.0562606920545671,0.20236901938915253
matched_hop5,graphsage,2,ITGB1,0.15243325684960468,0.12378977916229024,0.4048500061035156
matched_hop5,graphsage,2,CLDN11,0.0,,0.12132296711206436
matched_hop5,graphsage,2,STC2,0.43827887217024597,0.38596865650630724,0.6097020506858826
matched_hop5,graphsage,2,UGT8,0.0,,0.030291080474853516
matched_hop5,graphsage,2,SOX6,-0.02359943912306721,-0.0311188092651851,0.06913653016090393
matched_hop5,graphsage,2,PDLIM4,0.06682219113916087,0.05920150137027574,0.1710561066865921
matched_hop5,graphsage,2,TLR7,0.0,,0.14734666049480438
matched_hop5,graphsage,2,EBF1,0.0,,0.1048806682229042
matched_hop5,graphsage,2,FMO2,0.0,,0.06821571290493011
matched_hop5,graphsage,2,RELN,0.0,,0.04289593920111656
matched_hop5,graphsage,2,VTI1A,0.0322167785517759,0.05919591830878995,0.20886395871639252
random,graphsage,3,PTGDS,0.4690527575168042,0.32657850860464943,0.4358932673931122
random,graphsage,3,CD74,0.768911991385985,0.7657945730075671,0.38349857926368713
random,graphsage,3,CCL19,0.6002726316175558,0.4133571821321251,0.49144434928894043
random,graphsage,3,COL3A1,0.6505045915904123,0.6460616659348346,0.517663836479187
random,graphsage,3,CXCL14,0.7610790190744627,0.6243650723566391,0.5379392504692078
random,graphsage,3,ADH1B,0.28177300433742175,0.1836454869845111,0.2553989589214325
random,graphsage,3,TFF3,0.7002751347191939,0.6880179012913621,0.4229872524738312
random,graphsage,3,POSTN,0.5185495463654588,0.4977521682071345,0.5569085478782654
random,graphsage,3,AQP1,0.5420244994472084,0.3185050860389326,0.46266835927963257
random,graphsage,3,ISG15,0.5839925767071068,0.5728968178597776,0.4101467430591583
random,graphsage,3,FDCSP,0.0,,0.1497698873281479
random,graphsage,3,CFD,0.3870091543651056,0.3013847104294338,0.40811845660209656
random,graphsage,3,FABP4,0.4708772680644823,0.2324895142689959,0.27725309133529663
random,graphsage,3,ADIRF,0.5981498104666496,0.6537872018711369,0.38162896037101746
random,graphsage,3,CCL21,0.4937642706459853,0.24686942572972997,0.43190857768058777
random,graphsage,3,CD3D,0.43229916370183685,0.29028966652543986,0.27214187383651733
random,graphsage,3,CLDN5,0.42805889690762033,0.24480384858480408,0.3618309497833252
random,graphsage,3,IFIT2,0.33428623029288407,0.3305714343351456,0.3358072340488434
random,graphsage,3,PTN,-0.012587531401789025,-0.017947208122943682,0.17217768728733063
random,graphsage,3,S100B,0.0,,0.10966454446315765
random,graphsage,3,ACTG2,0.0,,0.09163707494735718
random,graphsage,3,FOS,0.4231858908735235,0.4039574387175878,0.5206449627876282
random,graphsage,3,ELN,0.42602214103122166,0.2966578728971804,0.3418324887752533
random,graphsage,3,NRP1,0.26484733732126714,0.20498757631030126,0.3319039046764374
random,graphsage,3,MS4A4A,0.236237507096757,0.21311320972531067,0.2933586835861206
random,graphsage,3,LMOD1,0.0,,0.14063410460948944
random,graphsage,3,HBA2,0.2717713728763569,0.2292977935505352,0.18066281080245972
random,graphsage,3,PPP1R14A,0.23118093747532975,0.15034694258662745,0.20217746496200562
random,graphsage,3,SLITRK6,0.746374029359547,0.3652943030604389,0.33362236618995667
random,graphsage,3,ADD3,0.2360262312018372,0.24330798764867617,0.32884255051612854
random,graphsage,3,MIA,0.17346008325723544,0.16449187404865992,0.11859095096588135
random,graphsage,3,LTF,0.3326609672375835,0.2871529133584758,0.2597569525241852
random,graphsage,3,CST7,0.3554784151408765,0.2707196823693103,0.2506721317768097
random,graphsage,3,TNF,0.07009633084911802,0.13918566362169285,0.1725234091281891
random,graphsage,3,NEXN,0.14608050633284583,0.13384959804487648,0.15870502591133118
random,graphsage,3,HBB,-0.007265203404473156,-0.008766947516330162,0.169032022356987
random,graphsage,3,SP140L,0.04339500116496563,0.09654090857559627,0.27118557691574097
random,graphsage,3,CDKN1C,0.00932094553898361,0.045998007550945366,0.2624935805797577
random,graphsage,3,ITGB1,0.3112763493181642,0.24219751074172158,0.470194011926651
random,graphsage,3,CLDN11,0.029288193361372918,0.047603187271706746,0.15127740800380707
random,graphsage,3,STC2,0.48894990267425564,0.4181961822225547,0.5055201053619385
random,graphsage,3,UGT8,-0.0027825097141015824,-0.0028815213530639775,0.028000483289361
random,graphsage,3,SOX6,0.0,,0.10251757502555847
random,graphsage,3,PDLIM4,0.14650655275849456,0.14320701078358453,0.22374312579631805
