split,model,seed,gene,pearson,spearman,rmse
random,pca_ridge,0,AQP1,0.4219524157245339,0.3694793713295859,0.5739836096763611
random,pca_ridge,0,ISG15,0.6598013756637231,0.3731992623227264,0.5950340628623962
random,pca_ridge,0,FDCSP,0.17071398225538845,0.08886767771376149,0.09255848824977875
random,pca_ridge,0,CFD,0.7075052445352933,0.6465068615391706,0.7947311997413635
random,pca_ridge,0,FABP4,0.14130243943411147,0.08823576038100607,0.14028801023960114
random,pca_ridge,0,ADIRF,0.7005283760263997,0.6430239890225161,0.7811633348464966
random,pca_ridge,0,CCL21,0.310601356686338,0.28362885877365085,0.4058097302913666
random,pca_ridge,0,CD3D,0.3226995496648884,0.24297359357645068,0.26212045550346375
random,pca_ridge,0,CLDN5,0.3267050326425371,0.29497481055546465,0.44484490156173706
random,pca_ridge,0,IFIT2,0.3705666715390674,0.15192103887567485,0.2619953155517578
random,pca_ridge,0,PTN,0.5398836691819392,0.49100905346147833,0.6539104580879211
random,pca_ridge,0,S100B,0.24666057855419424,0.1684779594763376,0.22655905783176422
random,pca_ridge,0,ACTG2,0.884968211402482,0.8874871062070342,0.6334213614463806
random,pca_ridge,0,FOS,0.7492906238457177,0.7426990131834006,0.8770508766174316
random,pca_ridge,0,ELN,0.44900078211304606,0.40856349461951946,0.5672855973243713
random,pca_ridge,0,NRP1,0.2798020642052443,0.2770368348677152,0.4618254005908966
random,pca_ridge,0,MS4A4A,0.29764234491607616,0.23515797688573636,0.2907617390155792
random,pca_ridge,0,LMOD1,0.6287386508088336,0.6054108631978037,0.6191258430480957
random,pca_ridge,0,HBA2,0.2904410209591527,0.13618708373296842,0.34446924924850464
random,pca_ridge,0,PPP1R14A,0.5727452934525878,0.535050730989709,0.5543962121009827
random,pca_ridge,0,SLITRK6,0.3025501410921666,0.1761197509631245,0.24374625086784363
random,pca_ridge,0,ADD3,0.27723369728647446,0.2945877031338095,0.49504536390304565
random,pca_ridge,0,MIA,0.1539516682574436,0.11879092473796232,0.14063477516174316
random,pca_ridge,0,LTF,0.7018943003992953,0.5536701243195639,0.7395542860031128
random,pca_ridge,0,CST7,0.27419951733054065,0.21931770968388523,0.2260083258152008
random,pca_ridge,0,TNF,0.08788254993912854,0.0821947367496089,0.09683144837617874
random,pca_ridge,0,NEXN,0.5740316004116295,0.5176648637992953,0.5748826265335083
random,pca_ridge,0,HBB,0.1710143204183839,0.12875125043292163,0.24233520030975342
random,pca_ridge,0,SP140L,0.1520275418729843,0.1508013847068231,0.2323133796453476
random,pca_ridge,0,CDKN1C,0.29421929745959724,0.26185950881562614,0.4775024354457855
random,pca_ridge,0,ITGB1,0.47255765604675526,0.4699527025376513,0.7027375102043152
random,pca_ridge,0,CLDN11,0.2267714619296221,0.23388625557012946,0.349646657705307
random,pca_ridge,0,STC2,0.17568585052432106,0.1464748830282352,0.18521074950695038
random,pca_ridge,0,UGT8,0.15633972408755853,0.06769403925775738,0.060014043003320694
random,pca_ridge,0,SOX6,0.06075019570687586,0.06559229310277806,0.10492264479398727
random,pca_ridge,0,PDLIM4,0.36267847299395434,0.3603762548478281,0.5071519613265991
random,pca_ridge,0,SEPT4,0.12792504744357255,0.12361042759761963,0.13215629756450653
random,pca_ridge,0,TLR7,0.10914491751724252,0.1002815126067063,0.12997712194919586
random,pca_ridge,0,EBF1,0.2559074519555184,0.22878614956494447,0.30147692561149597
random,pca_ridge,0,FMO2,0.17000005368551208,0.13398298849667586,0.1656254529953003
random,pca_ridge,0,RELN,0.13514436913743863,0.11704079736466691,0.13570795953273773
random,pca_ridge,0,VTI1A,0.06608751358992625,0.14035648703580944,0.2257174700498581
random,spatial_knn,0,PTGDS,-0.03955246764332468,-0.039786098884714745,1.2618826721304588
random,spatial_knn,0,CD74,-0.020242525023405677,-0.023779488162631434,1.21538930361479
random,spatial_knn,0,CCL19,-0.02971288636809168,-0.017183662595633305,0.5033362023846647
random,spatial_knn,0,COL3A1,-0.02136959510154399,-0.02032345466713114,0.8802143576344651
random,spatial_knn,0,CXCL14,-0.012063083272420956,-0.0058738470207876925,0.46868161866857916
random,spatial_knn,0,ADH1B,-0.02249459098443203,-0.024824600827022158,0.3623462185921632
random,spatial_knn,0,TFF3,-0.050360079358322166,-0.0565727477455229,1.1088495056308685
random,spatial_knn,0,POSTN,0.02313902489964818,0.027334159134113963,0.4810386987598037
random,spatial_knn,0,AQP1,-0.01681946332076183,-0.014807396992520393,0.6685919419112448
random,spatial_knn,0,ISG15,-0.004075093783521284,0.0032120363779838666,0.8318094215345032
random,spatial_knn,0,FDCSP,0.02254741234354477,0.02902223824919901,0.09865428968432989
random,spatial_knn,0,CFD,-0.03787336529135493,-0.03942148643031213,1.1907859605253546
random,spatial_knn,0,FABP4,-0.002643697135226193,0.0032027620637369155,0.1468324045761151
random,spatial_knn,0,ADIRF,-0.007481239836141889,-0.011231868499442976,1.151412763240369
random,spatial_knn,0,CCL21,0.00509383737072147,-0.005299443461562597,0.44706031795165657
random,spatial_knn,0,CD3D,-0.009036113863624646,-0.004119699833289959,0.2915362530853833
random,spatial_knn,0,CLDN5,0.01095438028558379,0.004086801198340863,0.49197909210353047
random,spatial_knn,0,IFIT2,-0.017048850636691107,-0.013777436687416246,0.29564926038405337
random,spatial_knn,0,PTN,0.0032433418179087154,0.0011908158657631862,0.8136319545475722
random,spatial_knn,0,S100B,-0.0018410891090616056,-0.0022886380251107637,0.24451812349666652
random,spatial_knn,0,ACTG2,-0.04364448830194399,-0.04935651161645013,1.4449011462389247
random,spatial_knn,0,FOS,-0.024039182358364154,-0.02859682626449681,1.3987219995474256
random,spatial_knn,0,ELN,0.00661873706884764,0.007863976072638706,0.6675700135746006
random,spatial_knn,0,NRP1,-0.021364283882130474,-0.01773958253801104,0.5084351646835563
random,spatial_knn,0,MS4A4A,-0.005784253765570929,0.003584112423378501,0.32106258466655885
random,spatial_knn,0,LMOD1,-0.03243788258255044,-0.024787280831198886,0.8437363980979646
random,spatial_knn,0,HBA2,0.003683951016844884,0.011705788099309625,0.37810366692739533
random,spatial_knn,0,PPP1R14A,-0.008284155613416786,-0.003079952461382628,0.7127861900129662
random,spatial_knn,0,SLITRK6,0.01116039686716518,0.01677897809058998,0.2676427285373415
random,spatial_knn,0,ADD3,0.00244076148783721,0.007052938566544049,0.5408594528041448
random,spatial_knn,0,MIA,0.0100519609208408,0.008776576904808835,0.14814848582744944
random,spatial_knn,0,LTF,-0.005468761707916113,-0.025182670331476267,1.0918643937950425
random,spatial_knn,0,CST7,0.0010759316356477855,0.007252657375814725,0.24731656649003986
random,spatial_knn,0,TNF,0.0011279816509697379,-0.009860465730292013,0.10135408749898868
random,spatial_knn,0,NEXN,-0.01689562978387186,-0.009003831189365348,0.7390363005790209
random,spatial_knn,0,HBB,0.003907057263123044,2.828230169996257e-06,0.26058514778080377
random,spatial_knn,0,SP140L,0.010695617558164509,0.018398493446726217,0.24618684459082613
random,spatial_knn,0,CDKN1C,-0.004533723609951225,-0.005421795133319404,0.5254248425030211
random,spatial_knn,0,ITGB1,-0.00629923904941285,-0.008433661208384126,0.8392723979343185
random,spatial_knn,0,CLDN11,0.007318068295691833,0.010020498580114372,0.3773966634509405
random,spatial_knn,0,STC2,0.002020555167514911,-2.1908254179259242e-05,0.19737306341562685
random,spatial_knn,0,UGT8,-0.00546179439931527,-0.0013186676032982613,0.06378778130126403
random,spatial_knn,0,SOX6,-0.006677050192995586,0.00507242541463499,0.11020371151518525
random,spatial_knn,0,PDLIM4,-0.011591423771506414,-0.011670781712976409,0.5757734220061855
random,spatial_knn,0,SEPT4,0.0027011853999744924,0.007113467913293984,0.1407189172093822
random,spatial_knn,0,TLR7,0.0014514079662367476,0.007195432091845311,0.1375180982468243
random,spatial_knn,0,EBF1,-0.00013037618829113073,-0.0001005799554002448,0.3279232241928871
random,spatial_knn,0,FMO2,-0.004708059309974244,-0.016674201270736634,0.17655802049417435
random,spatial_knn,0,RELN,0.005198136749518987,-0.004097903154656845,0.14230156093959193
random,spatial_knn,0,VTI1A,0.0001832224473852475,0.006389444988897375,0.23784628014950618
matched_hop0,mean,0,PTGDS,,,1.2083797454833984
matched_hop0,mean,0,CD74,0.0,,1.142346978187561
matched_hop0,mean,0,CCL19,,,0.4509604573249817
matched_hop0,mean,0,COL3A1,0.0,,0.8325450420379639
matched_hop0,mean,0,CXCL14,0.0,,0.4446817636489868
matched_hop0,mean,0,ADH1B,,,0.3540576696395874
matched_hop0,mean,0,TFF3,,,1.017432451248169
matched_hop0,mean,0,POSTN,,,0.46744972467422485
matched_hop0,mean,0,AQP1,0.0,,0.6419317126274109
matched_hop0,mean,0,ISG15,,,0.7822976112365723
matched_hop0,mean,0,FDCSP,,,0.08622100204229355
matched_hop0,mean,0,CFD,,,1.1350573301315308
matched_hop0,mean,0,FABP4,,,0.12318416684865952
matched_hop0,mean,0,ADIRF,,,1.0910626649856567
matched_hop0,mean,0,CCL21,,,0.4307534694671631
matched_hop0,mean,0,CD3D,0.0,,0.2690858840942383
matched_hop0,mean,0,CLDN5,0.0,,0.46939724683761597
matched_hop0,mean,0,IFIT2,,,0.2624861001968384
matched_hop0,mean,0,PTN,,,0.7870706915855408
matched_hop0,mean,0,S100B,,,0.2317379117012024
matched_hop0,mean,0,ACTG2,,,1.3502593040466309
matched_hop0,mean,0,FOS,0.0,,1.3151451349258423
matched_hop0,mean,0,ELN,,,0.6428106427192688
matched_hop0,mean,0,NRP1,,,0.4810574948787689
matched_hop0,mean,0,MS4A4A,0.0,,0.309374064207077
matched_hop0,mean,0,LMOD1,0.0,,0.788482666015625
matched_hop0,mean,0,HBA2,0.0,,0.3484206795692444
matched_hop0,mean,0,PPP1R14A,,,0.6657865047454834
matched_hop0,mean,0,SLITRK6,,,0.2636874318122864
matched_hop0,mean,0,ADD3,,,0.5253022313117981
matched_hop0,mean,0,MIA,,,0.15169857442378998
matched_hop0,mean,0,LTF,,,1.0101569890975952
matched_hop0,mean,0,CST7,0.0,,0.23051048815250397
matched_hop0,mean,0,TNF,,,0.0972498208284378
matched_hop0,mean,0,NEXN,0.0,,0.691660463809967
matched_hop0,mean,0,HBB,0.0,,0.2588859796524048
matched_hop0,mean,0,SP140L,,,0.24458575248718262
matched_hop0,mean,0,CDKN1C,,,0.5118458271026611
matched_hop0,mean,0,ITGB1,,,0.7970353364944458
matched_hop0,mean,0,CLDN11,0.0,,0.36376136541366577
matched_hop0,mean,0,STC2,0.0,,0.1911698877811432
matched_hop0,mean,0,UGT8,,,0.06986872106790543
matched_hop0,mean,0,SOX6,,,0.10201987624168396
matched_hop0,mean,0,PDLIM4,0.0,,0.5440393090248108
matched_hop0,mean,0,SEPT4,,,0.1352068930864334
matched_hop0,mean,0,TLR7,0.0,,0.13389837741851807
matched_hop0,mean,0,EBF1,,,0.31720802187919617
matched_hop0,mean,0,FMO2,,,0.16140216588974
matched_hop0,mean,0,RELN,0.0,,0.1415594220161438
matched_hop0,mean,0,VTI1A,,,0.22264279425144196
matched_hop0,pca_ridge,0,PTGDS,0.7328438947250425,0.7154295193869807,0.8228105306625366
matched_hop0,pca_ridge,0,CD74,0.7639233356210566,0.7675214968551689,0.7372862696647644
matched_hop0,pca_ridge,0,CCL19,0.5122988155967477,0.3461186817849214,0.3874000310897827
matched_hop0,pca_ridge,0,COL3A1,0.5485240497231344,0.5129482804557902,0.6962324976921082
matched_hop0,pca_ridge,0,CXCL14,0.43840087276153245,0.3296096497729309,0.3996780812740326
matched_hop0,pca_ridge,0,ADH1B,0.2945832750095774,0.23568174416305374,0.3383437991142273
matched_hop0,pca_ridge,0,TFF3,0.7422255405567173,0.6166416643532444,0.6823134422302246
matched_hop0,pca_ridge,0,POSTN,0.2854296451517931,0.26026805377658463,0.4480088949203491
matched_hop0,pca_ridge,0,AQP1,0.4212267398778313,0.3773572317209895,0.5822069048881531
matched_hop0,pca_ridge,0,ISG15,0.6603572302958753,0.38857533187056253,0.5874720811843872
matched_hop0,pca_ridge,0,FDCSP,0.1319943203636093,0.07491481288670693,0.08553621172904968
matched_hop0,pca_ridge,0,CFD,0.7186977863026007,0.6503187286221342,0.789610743522644
matched_hop0,pca_ridge,0,FABP4,0.10797617795313584,0.06630213179953437,0.12247497588396072
matched_hop0,pca_ridge,0,ADIRF,0.6954652159021553,0.6348949785346274,0.7840301394462585
matched_hop0,pca_ridge,0,CCL21,0.3067734001529576,0.28001762739237945,0.4101596176624298
matched_hop0,pca_ridge,0,CD3D,0.30968943972912244,0.2388985659987649,0.25601640343666077
matched_hop0,pca_ridge,0,CLDN5,0.3119090050709469,0.2834287646780916,0.44596362113952637
matched_hop0,pca_ridge,0,IFIT2,0.3939206285604493,0.16742030700677105,0.24127064645290375
matched_hop0,pca_ridge,0,PTN,0.5521939686376889,0.4926059896030979,0.6564233899116516
matched_hop0,pca_ridge,0,S100B,0.23789664685328774,0.16278481833642344,0.22509732842445374
matched_hop0,pca_ridge,0,ACTG2,0.8823613705063712,0.8843404767342525,0.6352987289428711
matched_hop0,pca_ridge,0,FOS,0.7496925916500591,0.7399341123777929,0.8704394698143005
matched_hop0,pca_ridge,0,ELN,0.45813131323779493,0.4159679158145047,0.5714068412780762
matched_hop0,pca_ridge,0,NRP1,0.27382569423960085,0.2745695784631632,0.4626794159412384
matched_hop0,pca_ridge,0,MS4A4A,0.28345059025317043,0.23113629244421982,0.2966766953468323
matched_hop0,pca_ridge,0,LMOD1,0.6262169935728757,0.6030311336641653,0.6147491931915283
matched_hop0,pca_ridge,0,HBA2,0.29699428363861813,0.13771145533147192,0.3327237367630005
matched_hop0,pca_ridge,0,PPP1R14A,0.5483561825952921,0.5107960093401327,0.5569776296615601
matched_hop0,pca_ridge,0,SLITRK6,0.3463521560013569,0.17954769843670532,0.24742914736270905
matched_hop0,pca_ridge,0,ADD3,0.28544792744346853,0.2995625380884733,0.5034515857696533
matched_hop0,pca_ridge,0,MIA,0.17713692894005528,0.1211770897989888,0.14930428564548492
matched_hop0,pca_ridge,0,LTF,0.685254177696604,0.5279241495619591,0.7359892129898071
matched_hop0,pca_ridge,0,CST7,0.25676290781811184,0.2107105381796656,0.22289402782917023
matched_hop0,pca_ridge,0,TNF,0.08226674095785838,0.07378848125934116,0.0969267264008522
matched_hop0,pca_ridge,0,NEXN,0.5753532370816218,0.5151315953464908,0.5656982660293579
matched_hop0,pca_ridge,0,HBB,0.1901292006343263,0.12951878076560933,0.25418809056282043
matched_hop0,pca_ridge,0,SP140L,0.14181072085217472,0.14704118634092675,0.24213817715644836
matched_hop0,pca_ridge,0,CDKN1C,0.3046449502431639,0.26772284815455416,0.48751524090766907
matched_hop0,pca_ridge,0,ITGB1,0.48814471372552304,0.4878320120705655,0.6956353187561035
matched_hop0,pca_ridge,0,CLDN11,0.24571440130715544,0.2480534611232869,0.3526107370853424
matched_hop0,pca_ridge,0,STC2,0.1867462564767576,0.1622931534205106,0.18780609965324402
matched_hop0,pca_ridge,0,UGT8,0.1936528802126371,0.07172941750279811,0.06855776160955429
matched_hop0,pca_ridge,0,SOX6,0.06529514624335747,0.05789791447163863,0.101802758872509
matched_hop0,pca_ridge,0,PDLIM4,0.34939671476963124,0.3488340753459693,0.50977623462677
matched_hop0,pca_ridge,0,SEPT4,0.11781963241386807,0.11579862771964451,0.13429458439350128
matched_hop0,pca_ridge,0,TLR7,0.10915206979252119,0.10075491732572953,0.1331089586019516
matched_hop0,pca_ridge,0,EBF1,0.27046576414256485,0.23586327855000597,0.3053711950778961
matched_hop0,pca_ridge,0,FMO2,0.15999421243467019,0.1364101916833386,0.15935738384723663
matched_hop0,pca_ridge,0,RELN,0.12677605674929424,0.11739600898876275,0.14041461050510406
matched_hop0,pca_ridge,0,VTI1A,0.07736581378338307,0.14133850574900236,0.22197751700878143
matched_hop0,spatial_knn,0,PTGDS,-0.04304060049239667,-0.038909274599558084,1.2829424962784373
matched_hop0,spatial_knn,0,CD74,-0.01825421726922757,-0.02353978553472146,1.2095545494269242
matched_hop0,spatial_knn,0,CCL19,-0.010953366728546503,-0.010722956326788912,0.4773425725047203
matched_hop0,spatial_knn,0,COL3A1,-0.009605188332886353,-0.005629225597267301,0.8771733858889685
matched_hop0,spatial_knn,0,CXCL14,-0.012363772178919066,-0.013284512022104547,0.4685899394132134
matched_hop0,spatial_knn,0,ADH1B,-0.0020443883073021957,-0.007731670029200022,0.37176565099203107
matched_hop0,spatial_knn,0,TFF3,-0.033728384402979365,-0.040489331711699376,1.0770572254789308
matched_hop0,spatial_knn,0,POSTN,0.00528005162437063,0.011490740966692836,0.4904100234483207
matched_hop0,spatial_knn,0,AQP1,-0.009991377122941838,-0.008598018240069692,0.6748567119138383
matched_hop0,spatial_knn,0,ISG15,-0.00014587565391849136,0.01045508405566392,0.8220784916048136
matched_hop0,spatial_knn,0,FDCSP,0.014426369549588336,0.012490110104721234,0.09163237668085672
matched_hop0,spatial_knn,0,CFD,-0.04565381280060959,-0.039023107196867864,1.2069160588207624
matched_hop0,spatial_knn,0,FABP4,0.0046952841965951534,-0.00021615199459555247,0.13046236448702894
matched_hop0,spatial_knn,0,ADIRF,-0.005908677128279199,-0.009214062833887753,1.1507857215323893
matched_hop0,spatial_knn,0,CCL21,-0.002416808717290533,-0.0042998950778716585,0.4507292277896479
matched_hop0,spatial_knn,0,CD3D,0.0008109093045893607,0.0016876636946609584,0.28331539128182354
matched_hop0,spatial_knn,0,CLDN5,0.003983456535571519,0.005050895620207425,0.49197728925213263
matched_hop0,spatial_knn,0,IFIT2,-0.01440822158365198,-0.01311356226323776,0.2763005074729472
matched_hop0,spatial_knn,0,PTN,-0.025199043836176993,-0.018459638010482456,0.8327856080628594
matched_hop0,spatial_knn,0,S100B,0.0004674032370019117,0.002377207956728687,0.2433778725940979
matched_hop0,spatial_knn,0,ACTG2,-0.03740744480933097,-0.0439932753236607,1.436454890650202
matched_hop0,spatial_knn,0,FOS,-0.021709530049149196,-0.02305285869663697,1.3898435732037533
matched_hop0,spatial_knn,0,ELN,0.0005594829016949656,0.0016930195185966201,0.6771485301013246
matched_hop0,spatial_knn,0,NRP1,-0.00042445701435032864,0.0004540132011969476,0.5062570450392916
matched_hop0,spatial_knn,0,MS4A4A,-0.0038625753049508606,0.0005672626482926225,0.3249800371951643
matched_hop0,spatial_knn,0,LMOD1,-0.025176001511936438,-0.022752434124279377,0.835138049792983
matched_hop0,spatial_knn,0,HBA2,0.006292073290099563,0.002313788173134769,0.3689350194072549
matched_hop0,spatial_knn,0,PPP1R14A,-0.018202732698307304,-0.01227829026349143,0.704906710627033
matched_hop0,spatial_knn,0,SLITRK6,-0.00012131726922000271,0.002913167054934684,0.27601456455907053
matched_hop0,spatial_knn,0,ADD3,0.0018393535750952485,0.006588452338161285,0.5520775626836713
matched_hop0,spatial_knn,0,MIA,0.00918731343870736,0.005189612441001255,0.15870229783039705
matched_hop0,spatial_knn,0,LTF,-0.018447165491062605,-0.026975982303017388,1.0706721605904792
matched_hop0,spatial_knn,0,CST7,-0.002613614618130196,-0.0009055368889329821,0.24331425501353818
matched_hop0,spatial_knn,0,TNF,-0.004104018668651347,-0.007524309006145994,0.10204717668813149
matched_hop0,spatial_knn,0,NEXN,-0.019311552617297507,-0.01314944591112207,0.7314759136693733
matched_hop0,spatial_knn,0,HBB,0.008211211423529208,0.004997528209016967,0.27302897051789315
matched_hop0,spatial_knn,0,SP140L,0.0026835474082956435,0.0004922516675383572,0.256252268328693
matched_hop0,spatial_knn,0,CDKN1C,-0.009592594087171318,-0.004041826952962964,0.5383363375074681
matched_hop0,spatial_knn,0,ITGB1,-0.0006106114801294111,-0.000876536211890641,0.8408511095875775
matched_hop0,spatial_knn,0,CLDN11,-0.0022743265505266812,0.005878950817800357,0.3826514623590477
matched_hop0,spatial_knn,0,STC2,-0.006691230770562171,-0.002798070008226132,0.20108119326214774
matched_hop0,spatial_knn,0,UGT8,-0.001798889859891361,-0.002049623976735944,0.07262554872421888
matched_hop0,spatial_knn,0,SOX6,-0.0036949726430498863,0.0001739365430272163,0.10744091462460297
matched_hop0,spatial_knn,0,PDLIM4,0.004887334074195066,0.01079057698994332,0.5717341754351016
matched_hop0,spatial_knn,0,SEPT4,-0.007547590540144048,-0.007112210167313845,0.14365059559616783
matched_hop0,spatial_knn,0,TLR7,0.002867194732239797,0.001481397997594019,0.14103512121844225
matched_hop0,spatial_knn,0,EBF1,0.0022501340051962024,0.0036152175700101003,0.3328338201699058
matched_hop0,spatial_knn,0,FMO2,-0.0035627203481108875,-0.003164607774828646,0.1697570722203807
matched_hop0,spatial_knn,0,RELN,-0.0013916403022147831,0.004642665180633733,0.14808413229948936
matched_hop0,spatial_knn,0,VTI1A,-0.005699352747960888,-0.000252957746932546,0.23487119918810023
matched_hop2,mean,0,PTGDS,0.0,,2.008568525314331
matched_hop2,mean,0,CD74,,,1.2628185749053955
matched_hop2,mean,0,CCL19,,,0.740096926689148
matched_hop2,mean,0,COL3A1,,,0.9728299379348755
matched_hop2,mean,0,CXCL14,0.0,,0.2607550323009491
matched_hop2,mean,0,ADH1B,,,0.4414435625076294
matched_hop2,mean,0,TFF3,,,0.7190001606941223
matched_hop2,mean,0,POSTN,0.0,,0.45934438705444336
matched_hop2,mean,0,AQP1,0.0,,0.7061360478401184
matched_hop2,mean,0,ISG15,,,0.5697963833808899
matched_hop2,mean,0,FDCSP,,,0.08546856045722961
matched_hop2,mean,0,CFD,0.0,,2.0975422859191895
matched_hop2,mean,0,FABP4,0.0,,0.16485249996185303
matched_hop2,mean,0,ADIRF,0.0,,0.9772230982780457
matched_hop2,mean,0,CCL21,,,0.6913141012191772
matched_hop2,mean,0,CD3D,0.0,,0.34044674038887024
matched_hop2,mean,0,CLDN5,,,0.5905113220214844
matched_hop2,mean,0,IFIT2,,,0.2929708957672119
matched_hop2,mean,0,PTN,,,1.2736259698867798
matched_hop2,mean,0,S100B,0.0,,0.21233192086219788
matched_hop2,mean,0,ACTG2,,,1.3933608531951904
matched_hop2,mean,0,FOS,0.0,,1.438106656074524
matched_hop2,mean,0,ELN,,,0.8401437401771545
matched_hop2,mean,0,NRP1,0.0,,0.5984490513801575
matched_hop2,mean,0,MS4A4A,,,0.3758680820465088
matched_hop2,mean,0,LMOD1,0.0,,0.8623216152191162
matched_hop2,mean,0,HBA2,,,0.3373514413833618
matched_hop2,mean,0,PPP1R14A,,,0.7113142609596252
matched_hop2,mean,0,SLITRK6,,,0.2965477705001831
matched_hop2,mean,0,ADD3,0.0,,0.6732661724090576
matched_hop2,mean,0,MIA,,,0.1217200979590416
matched_hop2,mean,0,LTF,,,1.5371440649032593
matched_hop2,mean,0,CST7,,,0.31227219104766846
matched_hop2,mean,0,TNF,,,0.1308651715517044
matched_hop2,mean,0,NEXN,,,0.8554133176803589
matched_hop2,mean,0,HBB,,,0.29469165205955505
matched_hop2,mean,0,SP140L,0.0,,0.3043808341026306
matched_hop2,mean,0,CDKN1C,,,0.6393383741378784
matched_hop2,mean,0,ITGB1,0.0,,0.9190840125083923
matched_hop2,mean,0,CLDN11,0.0,,0.4772659242153168
matched_hop2,mean,0,STC2,0.0,,0.20775100588798523
matched_hop2,mean,0,UGT8,,,0.040364786982536316
matched_hop2,mean,0,SOX6,0.0,,0.10523606836795807
matched_hop2,mean,0,PDLIM4,,,0.5497183203697205
matched_hop2,mean,0,SEPT4,,,0.21283511817455292
matched_hop2,mean,0,TLR7,0.0,,0.1861666589975357
matched_hop2,mean,0,EBF1,0.0,,0.45693597197532654
matched_hop2,mean,0,FMO2,,,0.18849056959152222
matched_hop2,mean,0,RELN,0.0,,0.08311273157596588
matched_hop2,mean,0,VTI1A,0.0,,0.22119802236557007
matched_hop2,pca_ridge,0,PTGDS,0.735816250687263,0.7477047137320585,1.0413614511489868
matched_hop2,pca_ridge,0,CD74,0.6571074602399143,0.6563668999550684,0.7035181522369385
matched_hop2,pca_ridge,0,CCL19,0.4418558266344134,0.3518849000499393,0.6292533278465271
matched_hop2,pca_ridge,0,COL3A1,0.4262329555907342,0.3790022502044804,0.7544344067573547
matched_hop2,pca_ridge,0,CXCL14,0.17101310485435953,0.15826199929669135,0.26792091131210327
matched_hop2,pca_ridge,0,ADH1B,0.3103687279518135,0.32899860233940004,0.41957294940948486
matched_hop2,pca_ridge,0,TFF3,0.26064097024748456,0.25732960074991496,0.4534609615802765
matched_hop2,pca_ridge,0,POSTN,0.17823348044912946,0.16960790756284275,0.4525905251502991
matched_hop2,pca_ridge,0,AQP1,0.29162877874722803,0.24513751233038708,0.6758809685707092
matched_hop2,pca_ridge,0,ISG15,0.1876735391327768,0.1880367310373167,0.5761064291000366
