split,model,seed,gene,pearson,spearman,rmse
patient_B,graphsage,0,COL3A1,0.3693650753596519,0.4305119398098928,1.1974366903305054
patient_B,graphsage,0,CXCL14,0.06678032856416828,0.005192502854886957,1.1154444217681885
patient_B,graphsage,0,ADH1B,0.02172493991111612,0.028217248415625007,0.6680243015289307
patient_B,graphsage,0,TFF3,0.16262176140161017,0.13694032242045015,2.324516534805298
patient_B,graphsage,0,POSTN,0.23012396177540068,0.3811857769286976,1.0307109355926514
patient_B,graphsage,0,AQP1,0.17724115778501195,0.1793213185675584,0.9834930300712585
patient_B,graphsage,0,ISG15,0.25308231385714186,0.22939020658255668,1.860013484954834
patient_B,graphsage,0,FDCSP,0.0,,0.2902315855026245
patient_B,graphsage,0,CFD,0.1777622860801545,0.18891103422498606,1.0650371313095093
patient_B,graphsage,0,FABP4,0.03870134202786038,0.044293190952307555,0.6686732769012451
patient_B,graphsage,0,ADIRF,-0.10153721808055897,-0.10876403172192506,1.3855022192001343
patient_B,graphsage,0,CCL21,0.07678439307457788,0.10704906379530228,0.7332700490951538
patient_B,graphsage,0,CD3D,0.29464013007458545,0.3586449429828626,0.6141983270645142
patient_B,graphsage,0,CLDN5,0.09028474981365384,0.08723278436671662,0.8197612762451172
patient_B,graphsage,0,IFIT2,-0.06388418245763339,-0.09653311696587966,0.7764633893966675
patient_B,graphsage,0,PTN,0.0,,0.6172919273376465
patient_B,graphsage,0,S100B,0.014518876570137975,0.09350701343159541,0.2605169713497162
patient_B,graphsage,0,ACTG2,0.07442809511361248,0.10088846561510686,0.2820810079574585
patient_B,graphsage,0,FOS,0.18675934941066524,0.23106636480498838,0.8742055296897888
patient_B,graphsage,0,ELN,0.05793796612878483,0.05009304850109114,0.5064355134963989
patient_B,graphsage,0,NRP1,-0.022970689474362,-0.047139629009524946,0.5288993120193481
patient_B,graphsage,0,MS4A4A,0.15065713482179682,0.20848627351623647,0.24979078769683838
patient_B,graphsage,0,LMOD1,0.0032214457328479003,-0.01078603941809658,0.42210614681243896
patient_B,graphsage,0,HBA2,-0.0014913177231022094,-0.001656470211683205,0.162764772772789
patient_B,graphsage,0,PPP1R14A,0.0,,0.4091455340385437
patient_B,graphsage,0,SLITRK6,0.0,,0.5164316892623901
patient_B,graphsage,0,ADD3,0.07700052781574121,0.1489643715045422,0.6859378218650818
patient_B,graphsage,0,MIA,-0.010592722207737708,-0.015378764530297214,0.2267897129058838
patient_B,graphsage,0,LTF,0.24823821399607734,0.24302311967954765,1.784453272819519
patient_B,graphsage,0,CST7,0.1645501591305219,0.2757141303436959,0.4491477608680725
patient_B,graphsage,0,TNF,0.04629668289220411,-0.0281112792568344,0.20181460678577423
patient_B,graphsage,0,NEXN,-0.007986987392679588,-0.013155539720962306,0.3289434015750885
patient_B,graphsage,0,HBB,0.0,,0.11016182601451874
patient_B,graphsage,0,SP140L,0.03923816423368126,0.1274859562057008,0.4296509921550751
patient_B,graphsage,0,CDKN1C,0.01730223074989958,0.06433181758403898,0.6038526296615601
patient_B,graphsage,0,ITGB1,0.0452406697635806,0.0615279304984402,0.3871459364891052
patient_B,graphsage,0,CLDN11,0.006942247038602573,0.00920829683437618,0.49397408962249756
patient_B,graphsage,0,STC2,0.15778452067560467,0.31685910419665436,0.7689982652664185
patient_B,graphsage,0,UGT8,0.0,,0.1324952393770218
patient_B,graphsage,0,SOX6,-0.0017515112051401862,-0.002750160699358342,0.17363762855529785
patient_B,graphsage,0,PDLIM4,0.0110487469127825,0.011814050301594369,0.44406265020370483
patient_B,graphsage,0,SEPT4,0.0,,0.30420711636543274
patient_B,graphsage,0,TLR7,0.0,,0.32899242639541626
patient_B,graphsage,0,EBF1,0.0,,0.4652099311351776
patient_B,graphsage,0,FMO2,0.002398127959090941,0.008160890867790704,0.2579669654369354
patient_B,graphsage,0,RELN,0.006088896626188372,0.03278996480929758,0.22453339397907257
patient_B,graphsage,0,VTI1A,0.017785703845253215,0.13127000582404819,0.36832621693611145
patient_C,graphsage,0,PTGDS,0.40212814437293176,0.3509444980655869,0.583504319190979
patient_C,graphsage,0,CD74,0.7465406175902278,0.7771429251000993,0.6007047295570374
patient_C,graphsage,0,CCL19,0.4600012441430747,0.3397229556973303,0.5605372190475464
patient_C,graphsage,0,COL3A1,0.5776666258840235,0.5483306289014608,0.8252550959587097
patient_C,graphsage,0,CXCL14,0.08341504933921003,0.07350870528941718,0.7767100930213928
patient_C,graphsage,0,ADH1B,0.19450982629654837,0.09569860221595618,0.18265077471733093
patient_C,graphsage,0,TFF3,0.16981822637620644,0.07055730640276404,2.2955780029296875
patient_C,graphsage,0,POSTN,0.4505053190205435,0.44056588144261005,0.809104859828949
patient_C,graphsage,0,AQP1,0.37310126661064896,0.3156322087533683,0.6430186033248901
patient_C,graphsage,0,ISG15,0.27839959978680967,0.23102833841580522,0.7081074118614197
patient_C,graphsage,0,FDCSP,0.0,0.0,0.0
patient_C,graphsage,0,CFD,0.23828201341492306,0.22531628791509017,0.5563856363296509
patient_C,graphsage,0,FABP4,0.23983938579843678,0.20902991704700555,0.28178149461746216
patient_C,graphsage,0,ADIRF,0.044423077182640595,0.07761102465778327,0.669565737247467
patient_C,graphsage,0,CCL21,0.29921601826576427,0.2243083458233409,0.45891863107681274
patient_C,graphsage,0,CD3D,0.3084367023569429,0.2809660075829335,0.481253057718277
patient_C,graphsage,0,CLDN5,0.32185443213416065,0.2992331536204408,0.5764844417572021
patient_C,graphsage,0,IFIT2,-0.01976304749851581,-0.028688611707236505,0.21195438504219055
patient_C,graphsage,0,PTN,0.0,,0.08710823953151703
patient_C,graphsage,0,S100B,0.21627332285294149,0.1063611111581183,0.13437439501285553
patient_C,graphsage,0,ACTG2,0.05550387454805273,0.09130076642709259,0.5088856816291809
patient_C,graphsage,0,FOS,0.1437951888385659,0.16004769743157224,0.6222939491271973
patient_C,graphsage,0,ELN,0.08207825137078183,0.068105013800929,0.4454210102558136
patient_C,graphsage,0,NRP1,0.06614735503310232,0.0574337447557614,0.4355830252170563
patient_C,graphsage,0,MS4A4A,0.09703179092504449,0.07452133871279876,0.20038188993930817
patient_C,graphsage,0,LMOD1,0.029493522927160995,0.022922540600897844,0.25511637330055237
patient_C,graphsage,0,HBA2,0.0,,0.10869888961315155
patient_C,graphsage,0,PPP1R14A,0.0,,0.15972615778446198
patient_C,graphsage,0,SLITRK6,0.0,,0.07695428282022476
patient_C,graphsage,0,ADD3,0.055155388510529334,0.031503384449085854,0.6254256367683411
patient_C,graphsage,0,MIA,0.0,,0.04014730453491211
patient_C,graphsage,0,LTF,0.020841771008616932,0.03283380816175923,0.8943719267845154
patient_C,graphsage,0,CST7,0.18219420356466343,0.15963736228147166,0.329273521900177
patient_C,graphsage,0,TNF,0.0,,0.0860510990023613
patient_C,graphsage,0,NEXN,0.0,,0.18111878633499146
patient_C,graphsage,0,HBB,-0.003152959183558632,-0.004908566440914941,0.11942452937364578
patient_C,graphsage,0,SP140L,0.0,,0.2295108586549759
patient_C,graphsage,0,CDKN1C,0.012889259070901236,0.0361796873078723,0.2969685196876526
patient_C,graphsage,0,ITGB1,0.09806807544397336,0.19483384028758485,0.344929575920105
patient_C,graphsage,0,CLDN11,-0.021508392529860816,-0.04078113159313008,0.20406419038772583
patient_C,graphsage,0,STC2,0.048106155060249844,0.08691634226959541,0.3773617744445801
patient_C,graphsage,0,UGT8,0.0,,0.06442039459943771
patient_C,graphsage,0,SOX6,0.0,,0.050548113882541656
patient_C,graphsage,0,PDLIM4,-0.03661155163619267,0.003699753958146856,0.3276941776275635
patient_C,graphsage,0,SEPT4,0.0,,0.19524668157100677
patient_C,graphsage,0,TLR7,0.0,,0.1492050290107727
patient_C,graphsage,0,EBF1,0.0,,0.19297607243061066
patient_C,graphsage,0,FMO2,0.0,,0.12401673942804337
patient_C,graphsage,0,RELN,0.0,,0.06858672946691513
patient_C,graphsage,0,VTI1A,-0.0065580337621258845,-0.013662820350235397,0.26823490858078003
patient_D,graphsage,0,PTGDS,0.3723851475922714,0.35626993785891503,0.9439443349838257
patient_D,graphsage,0,CD74,0.7067459215322706,0.704499184690109,0.5289491415023804
patient_D,graphsage,0,CCL19,0.2848894483369962,0.293110920380527,0.7817239761352539
patient_D,graphsage,0,COL3A1,0.5661725897088501,0.5260820795081999,0.6673340201377869
patient_D,graphsage,0,CXCL14,0.22753425302185756,0.206075525641947,0.8874689936637878
patient_D,graphsage,0,ADH1B,-0.005906572554377262,-0.009656186198014269,0.08415907621383667
patient_D,graphsage,0,TFF3,-0.05029655552698846,-0.09779078762396538,1.3426744937896729
patient_D,graphsage,0,POSTN,0.41609140401021566,0.38802141989481986,0.7545024752616882
patient_D,graphsage,0,AQP1,0.16706744206577204,0.12775807992890362,0.7938887476921082
patient_D,graphsage,0,ISG15,0.35518126917529813,0.3949601050322389,0.7530049085617065
patient_D,graphsage,0,FDCSP,-0.015451369598852498,-0.02206560754048399,0.09110375493764877
patient_D,graphsage,0,CFD,0.16741109149722028,0.16103078819529362,0.7134486436843872
patient_D,graphsage,0,FABP4,0.08193316834540817,0.09868449665364948,0.31630489230155945
patient_D,graphsage,0,ADIRF,-0.0556935012028652,-0.07091692852836297,0.946952223777771
patient_D,graphsage,0,CCL21,0.07074294045497957,0.061073429943206865,0.4231704771518707
patient_D,graphsage,0,CD3D,0.25449225156087885,0.21593090587607547,0.6479501128196716
patient_D,graphsage,0,CLDN5,0.2039149705626528,0.18961337218356974,0.6266040205955505
patient_D,graphsage,0,IFIT2,0.04301761608415762,0.023141808991794317,0.39731237292289734
patient_D,graphsage,0,PTN,0.005700507449423855,0.004887815121326531,0.2750394344329834
patient_D,graphsage,0,S100B,0.026980532212742245,0.027069559576679027,0.11589904874563217
patient_D,graphsage,0,ACTG2,0.027719091663831033,0.0023759834522012226,0.18940997123718262
patient_D,graphsage,0,FOS,0.07299610253755671,0.03886227896078792,0.6390308737754822
patient_D,graphsage,0,ELN,0.04251764804776993,0.0442152585015015,0.6327375173568726
patient_D,graphsage,0,NRP1,0.11734288516595712,0.13678943216255854,0.5015652775764465
patient_D,graphsage,0,MS4A4A,0.1245913444549714,0.08148306471691061,0.34254178404808044
patient_D,graphsage,0,LMOD1,0.048661308780133423,0.0367989538492346,0.4386208653450012
patient_D,graphsage,0,HBA2,0.0,,0.10810887068510056
patient_D,graphsage,0,PPP1R14A,-0.014313488815584594,0.020728749632947848,0.24624614417552948
patient_D,graphsage,0,SLITRK6,0.0,,0.03959255293011665
patient_D,graphsage,0,ADD3,0.11155875475681785,0.15210608969995362,0.47138556838035583
patient_D,graphsage,0,MIA,0.0,0.0,0.0
patient_D,graphsage,0,LTF,0.0404073268849973,0.027368519223907616,0.8029512166976929
patient_D,graphsage,0,CST7,0.1320401287724356,0.12875053208487028,0.44133105874061584
patient_D,graphsage,0,TNF,0.0,,0.17284618318080902
patient_D,graphsage,0,NEXN,0.0,,0.34390467405319214
patient_D,graphsage,0,HBB,0.0,,0.13510960340499878
patient_D,graphsage,0,SP140L,0.0,,0.3231982886791229
patient_D,graphsage,0,CDKN1C,-0.01901715354970918,-0.049686096648761995,0.4337599575519562
patient_D,graphsage,0,ITGB1,0.010611045142253604,0.0553798472586135,0.42802518606185913
patient_D,graphsage,0,CLDN11,0.024529216363962242,0.046163637672396556,0.29505568742752075
patient_D,graphsage,0,STC2,0.024872728516967473,0.10812892637860586,0.38518261909484863
patient_D,graphsage,0,UGT8,0.0,,0.015615127049386501
patient_D,graphsage,0,SOX6,0.0,,0.10687205940485
patient_D,graphsage,0,PDLIM4,-0.047083698784190824,-0.05840762838723037,0.39737996459007263
patient_D,graphsage,0,SEPT4,-0.004969534966195339,-0.005306722979534614,0.23653991520404816
patient_D,graphsage,0,TLR7,0.0,,0.2879686653614044
patient_D,graphsage,0,EBF1,0.0,,0.2502453029155731
patient_D,graphsage,0,FMO2,0.051246593998741756,0.0501168265482956,0.1107945442199707
patient_D,graphsage,0,RELN,0.0,,0.05272303521633148
patient_D,graphsage,0,VTI1A,-0.005361263355118876,-0.003341684738132743,0.3378150165081024
patient_E,graphsage,0,PTGDS,0.15948494472755972,0.16086745164342603,1.1323041915893555
patient_E,graphsage,0,CD74,0.10664734616614847,0.08520311617379471,1.1808806657791138
patient_E,graphsage,0,CCL19,0.2133602671996951,0.189044611659608,0.7660337090492249
patient_E,graphsage,0,COL3A1,0.28451552486620985,0.2787651271325325,0.9648840427398682
patient_E,graphsage,0,CXCL14,0.014879474094362029,0.01177881913132981,0.483396977186203
patient_E,graphsage,0,ADH1B,-0.006281691176051676,-0.00836852487628316,0.08633419871330261
patient_E,graphsage,0,TFF3,-0.02278956158054434,-0.012578339583200777,0.3451496362686157
patient_E,graphsage,0,POSTN,0.1605949834819438,0.15236525298866196,0.9802151918411255
patient_E,graphsage,0,AQP1,0.0386331097798178,0.03668039845503069,0.5876299738883972
patient_E,graphsage,0,ISG15,0.2129111123311171,0.22921150054278716,1.3669381141662598
patient_E,graphsage,0,FDCSP,-0.0017532319367606097,-0.0018347959870413397,0.13243816792964935
patient_E,graphsage,0,CFD,0.11628220431984558,0.1088336949619799,1.158663034439087
patient_E,graphsage,0,FABP4,,,0.056445471942424774
patient_E,graphsage,0,ADIRF,-0.013119278953969611,-0.028804886287818115,0.567142903804779
patient_E,graphsage,0,CCL21,0.06999160591703812,0.06496576285877272,0.5393840670585632
patient_E,graphsage,0,CD3D,0.08284720206879229,0.09956493490606626,0.586360514163971
patient_E,graphsage,0,CLDN5,0.07131421560228166,0.0762665913096721,0.5497167706489563
patient_E,graphsage,0,IFIT2,-0.0028683783379587612,0.03083743665571095,0.30102625489234924
patient_E,graphsage,0,PTN,0.0541017002521429,0.08318552832342842,0.10139384120702744
patient_E,graphsage,0,S100B,0.0408357357582433,0.04668211989893326,0.3892572224140167
patient_E,graphsage,0,ACTG2,-0.002964488923735217,0.03024077923174251,0.13601863384246826
patient_E,graphsage,0,FOS,0.014872785954275701,0.03568368755353534,0.43311530351638794
patient_E,graphsage,0,ELN,0.002733997222476979,0.014219699249670105,0.17583806812763214
patient_E,graphsage,0,NRP1,-0.008807168199118538,-0.017956220519165178,0.4497290849685669
patient_E,graphsage,0,MS4A4A,-0.0211659675854043,-0.01164535103585408,0.18728803098201752
patient_E,graphsage,0,LMOD1,-0.006313863026680216,-0.015121465505357628,0.22103391587734222
patient_E,graphsage,0,HBA2,0.0,,0.11705471575260162
patient_E,graphsage,0,PPP1R14A,-0.0036632963514763293,-0.003795347007933013,0.21370981633663177
patient_E,graphsage,0,SLITRK6,-0.0010796326970825645,-0.0016401408927464976,0.04213082045316696
patient_E,graphsage,0,ADD3,-0.01570247194777095,-0.022811701493202503,0.23046229779720306
patient_E,graphsage,0,MIA,0.0,,0.047343578189611435
patient_E,graphsage,0,LTF,0.06140137406413178,0.05335792239511507,1.317210078239441
patient_E,graphsage,0,CST7,0.08990385006319412,0.09377245638060633,0.5619066953659058
patient_E,graphsage,0,TNF,0.01003892041874729,0.0347658505149818,0.08943202346563339
patient_E,graphsage,0,NEXN,0.0,,0.10383211076259613
