split,model,seed,gene,pearson,spearman,rmse
patient_E,graphsage,0,CDKN1C,0.06439011449427733,0.08973326075639272,0.5728662610054016
patient_E,graphsage,0,ITGB1,0.1112762423583295,0.08496401318170864,0.20051994919776917
patient_E,graphsage,0,CLDN11,-0.013957401058880839,-0.01801528163971075,0.09105229377746582
patient_E,graphsage,0,STC2,0.04909411683248554,0.07780797121566316,0.25987517833709717
patient_E,graphsage,0,UGT8,-0.001289862099836372,-0.0012955193963241842,0.0693330466747284
patient_E,graphsage,0,SOX6,0.0,,0.06617765873670578
patient_E,graphsage,0,PDLIM4,0.022714234318351907,0.02206408796223747,0.3192303478717804
patient_E,graphsage,0,SEPT4,0.0,,0.2636340260505676
patient_E,graphsage,0,TLR7,0.0,,0.1195889562368393
patient_E,graphsage,0,EBF1,0.0,,0.12421737611293793
patient_E,graphsage,0,FMO2,0.0,,0.15453453361988068
patient_E,graphsage,0,RELN,0.0,,0.025851065292954445
patient_E,graphsage,0,VTI1A,-0.015355048274450252,0.002823792127673475,0.23104803264141083
patient_F,graphsage,0,PTGDS,0.24176354285965082,0.22591518843271668,0.911728024482727
patient_F,graphsage,0,CD74,0.3915115092105761,0.43670600692749406,0.7460272908210754
patient_F,graphsage,0,CCL19,0.15655609318132213,0.13279694136787795,0.5234504342079163
patient_F,graphsage,0,COL3A1,0.19851660960173106,0.1929119376939384,0.8691142201423645
patient_F,graphsage,0,CXCL14,0.020655168172984007,0.032069745478870794,0.4413262903690338
patient_F,graphsage,0,ADH1B,0.0007455392593578819,0.05111663501988135,0.1321413516998291
patient_F,graphsage,0,TFF3,-0.011536745126944718,0.0036705044618202927,0.7499426603317261
patient_F,graphsage,0,POSTN,0.19139083696571055,0.18610204537411082,0.7547763586044312
patient_F,graphsage,0,AQP1,0.03132043372386128,0.04004233538710988,0.5793509483337402
patient_F,graphsage,0,ISG15,0.029371568841069916,0.02845382925626636,0.9201148152351379
patient_F,graphsage,0,FDCSP,0.0,,0.022569062188267708
patient_F,graphsage,0,CFD,0.08507470673942083,0.08307996651940046,0.8760632872581482
patient_F,graphsage,0,FABP4,-0.02361644580591455,-0.033364801213470865,0.25146448612213135
patient_F,graphsage,0,ADIRF,0.06024070991381946,0.06261501545623369,0.7108854651451111
patient_F,graphsage,0,CCL21,0.0823615139312721,0.07518165235686709,0.7663630247116089
patient_F,graphsage,0,CD3D,0.21307583594082202,0.18235496271139454,0.514509916305542
patient_F,graphsage,0,CLDN5,0.033683081420542584,0.06782773588388526,0.3674500584602356
patient_F,graphsage,0,IFIT2,-0.003398924365530351,-0.005174235089975759,0.1444394290447235
patient_F,graphsage,0,PTN,-0.00906008632258232,-0.01227377567494706,0.09547752141952515
patient_F,graphsage,0,S100B,0.0,,0.20561179518699646
patient_F,graphsage,0,ACTG2,-0.012007737713295613,-0.0018147201043484907,0.12257743626832962
patient_F,graphsage,0,FOS,0.05991878014898468,0.060011404567775616,0.5423840880393982
patient_F,graphsage,0,ELN,0.050301726375813476,0.05834110868484683,0.24549783766269684
patient_F,graphsage,0,NRP1,0.014362334006616049,0.02406456698697237,0.273551881313324
patient_F,graphsage,0,MS4A4A,0.032759931420078596,0.05511248135436041,0.29585370421409607
patient_F,graphsage,0,LMOD1,0.019907094237782967,0.018343499677468518,0.17364653944969177
patient_F,graphsage,0,HBA2,-0.0009460204095426562,-0.0009544258526743744,0.056423138827085495
patient_F,graphsage,0,PPP1R14A,0.08952570314583667,0.022827567648901672,0.15264053642749786
patient_F,graphsage,0,SLITRK6,-0.0026539730994905525,-0.0037463935951925435,0.03347420692443848
patient_F,graphsage,0,ADD3,-0.012365406595195024,-0.017002663876168278,0.19395586848258972
patient_F,graphsage,0,MIA,0.0,,0.055971141904592514
patient_F,graphsage,0,LTF,0.12451683726236053,0.12248350428914118,1.004497766494751
patient_F,graphsage,0,CST7,0.13264553867133536,0.11911661837575808,0.5896251201629639
patient_F,graphsage,0,TNF,-0.011401590351228758,-0.015239383934347447,0.13795562088489532
patient_F,graphsage,0,NEXN,0.0,,0.11152061074972153
patient_F,graphsage,0,HBB,0.0,,0.04226675629615784
patient_F,graphsage,0,SP140L,0.006036327637202434,0.0057371501339968,0.2673661708831787
patient_F,graphsage,0,CDKN1C,0.0250381066210856,0.017700694023863837,0.32079190015792847
patient_F,graphsage,0,ITGB1,0.06092196199520861,0.07110492866991507,0.1983681619167328
patient_F,graphsage,0,CLDN11,0.0,,0.1119479164481163
patient_F,graphsage,0,STC2,0.020162754442884394,0.010255960978842602,0.27338939905166626
patient_F,graphsage,0,UGT8,0.0,0.0,0.0
patient_F,graphsage,0,SOX6,0.0,,0.035543713718652725
patient_F,graphsage,0,PDLIM4,-0.01718394254068807,-0.017826202873797038,0.3043828308582306
patient_F,graphsage,0,SEPT4,0.0,,0.15804439783096313
patient_F,graphsage,0,TLR7,0.0,,0.11008746922016144
patient_F,graphsage,0,EBF1,0.0,,0.07674222439527512
patient_F,graphsage,0,FMO2,0.06531937236492082,0.05572080932967946,0.06353656947612762
patient_F,graphsage,0,RELN,-0.002068366078695806,-0.0025287891617409705,0.08276796340942383
patient_F,graphsage,0,VTI1A,0.009484312437072758,-0.009001334763135315,0.31593045592308044
patient_G,graphsage,0,PTGDS,0.357746839216632,0.2749575312289871,1.1495378017425537
patient_G,graphsage,0,CD74,0.3735493623884156,0.40848612723009214,1.2623728513717651
patient_G,graphsage,0,CCL19,0.30291148636429577,0.2603826193484546,0.9841631650924683
patient_G,graphsage,0,COL3A1,0.48763644985761617,0.47406424204091857,1.2256834506988525
patient_G,graphsage,0,CXCL14,0.10188492485620826,0.11058521536603845,0.7597137093544006
patient_G,graphsage,0,ADH1B,0.1387315592184712,0.12688256857663846,0.8228099346160889
patient_G,graphsage,0,TFF3,-0.006883510308494838,0.004459803584591543,1.2827155590057373
patient_G,graphsage,0,POSTN,0.45934679373796306,0.4435243014496412,1.288499355316162
patient_G,graphsage,0,AQP1,0.16125944511935925,0.1626474524728053,1.1525204181671143
patient_G,graphsage,0,ISG15,0.1464880068082844,0.1333117382960504,1.2570369243621826
patient_G,graphsage,0,FDCSP,0.0,,0.33146941661834717
patient_G,graphsage,0,CFD,0.1417004498845105,0.13282701408905626,1.0822302103042603
patient_G,graphsage,0,FABP4,0.1781209469633014,0.16610750930128373,0.9964854121208191
patient_G,graphsage,0,ADIRF,0.08999580693061364,0.09092669670226587,1.1061376333236694
patient_G,graphsage,0,CCL21,0.2332925618306263,0.17854808307011397,0.9444858431816101
patient_G,graphsage,0,CD3D,0.11914407397805359,0.10471775287734304,0.36199477314949036
patient_G,graphsage,0,CLDN5,0.11526161342050395,0.11473780876473998,0.9513275623321533
patient_G,graphsage,0,IFIT2,0.16674128602048288,0.16085114155432598,0.33643993735313416
patient_G,graphsage,0,PTN,0.19740061163592815,0.3282757095849636,0.3092973530292511
patient_G,graphsage,0,S100B,-0.0011741929178926834,-0.0030100497679170462,0.23783373832702637
patient_G,graphsage,0,ACTG2,0.05245295734170428,0.054774283792987,0.3583246171474457
patient_G,graphsage,0,FOS,0.17986328932294196,0.1633580428693537,1.6244568824768066
patient_G,graphsage,0,ELN,0.049245515992644685,0.0864893920756217,0.6153912544250488
patient_G,graphsage,0,NRP1,0.03492505947153289,0.07940836210448106,0.7795521020889282
patient_G,graphsage,0,MS4A4A,-0.0042511985613312205,-0.004498922681705015,0.34249991178512573
patient_G,graphsage,0,LMOD1,0.07904644541738659,0.06248861801919591,0.5242475271224976
patient_G,graphsage,0,HBA2,0.0,,0.16117379069328308
patient_G,graphsage,0,PPP1R14A,0.02467164087326369,0.04242515113334793,0.45092305541038513
patient_G,graphsage,0,SLITRK6,0.0,,0.10366493463516235
patient_G,graphsage,0,ADD3,0.004520246262844365,0.025100956786728135,0.44521233439445496
patient_G,graphsage,0,MIA,0.0,,0.09410225600004196
patient_G,graphsage,0,LTF,0.025047424227190102,0.023928040015011334,1.1378318071365356
patient_G,graphsage,0,CST7,0.07542121817092373,0.06027096873878149,0.31828898191452026
patient_G,graphsage,0,TNF,0.011512555267087072,0.020075921172870187,0.18088799715042114
patient_G,graphsage,0,NEXN,0.0,,0.2635948061943054
patient_G,graphsage,0,HBB,-0.0032542494551960443,-0.0033694985425128795,0.3187448978424072
patient_G,graphsage,0,SP140L,0.0,,0.34218457341194153
patient_G,graphsage,0,CDKN1C,0.04566613780619323,0.05659538960708656,0.5018272399902344
patient_G,graphsage,0,ITGB1,0.03701452087910613,0.05186557992097616,0.5377926826477051
patient_G,graphsage,0,CLDN11,-0.00394164831184804,-0.004108945149864021,0.25677725672721863
patient_G,graphsage,0,STC2,0.03926710620707628,0.08871995852973877,1.091186285018921
patient_G,graphsage,0,UGT8,0.0,0.0,0.0
patient_G,graphsage,0,SOX6,0.0,,0.08626382797956467
patient_G,graphsage,0,PDLIM4,-0.005656143843328443,-0.013825731074801506,0.471978098154068
patient_G,graphsage,0,SEPT4,0.0,,0.33245351910591125
patient_G,graphsage,0,TLR7,0.0,,0.24031120538711548
patient_G,graphsage,0,EBF1,0.0,,0.26615995168685913
patient_G,graphsage,0,FMO2,0.0,,0.3000977635383606
patient_G,graphsage,0,RELN,0.0,,0.06930387020111084
patient_G,graphsage,0,VTI1A,-0.024976102539425726,-0.03942027530812166,0.22539865970611572
patient_H,graphsage,0,PTGDS,0.25112859659900144,0.2473685076061684,1.2037032842636108
patient_H,graphsage,0,CD74,0.3132850858528732,0.29302933122543234,1.3319233655929565
patient_H,graphsage,0,CCL19,0.22984070301327536,0.2057855222865621,1.3803004026412964
patient_H,graphsage,0,COL3A1,0.2857546142732526,0.29738715787011805,0.8691807985305786
patient_H,graphsage,0,CXCL14,0.0070444275708442024,0.013209179545109301,1.4561222791671753
patient_H,graphsage,0,ADH1B,0.1735316344771738,0.14417908966820694,0.7048555612564087
patient_H,graphsage,0,TFF3,0.0562400350454538,0.06131574755114876,1.132505178451538
patient_H,graphsage,0,POSTN,0.2845714622431915,0.32084053887205943,0.7417002320289612
patient_H,graphsage,0,AQP1,0.056495148113780494,0.09079278819627172,1.0274487733840942
patient_H,graphsage,0,ISG15,0.1751740394737971,0.16870748617998918,1.4719034433364868
patient_H,graphsage,0,FDCSP,0.0,,0.11915142089128494
patient_H,graphsage,0,CFD,0.1775469246437507,0.17199348653393115,1.3132237195968628
patient_H,graphsage,0,FABP4,0.2973925264208919,0.2364732140475648,0.7226812839508057
patient_H,graphsage,0,ADIRF,0.05279930182758951,0.05132410274559986,1.176912546157837
patient_H,graphsage,0,CCL21,0.19079091281274327,0.17930689672464836,0.7181504368782043
patient_H,graphsage,0,CD3D,0.20090501323895932,0.21460462316226064,0.7374043464660645
patient_H,graphsage,0,CLDN5,0.08525366515113318,0.09842057919123734,0.8951478600502014
patient_H,graphsage,0,IFIT2,0.006946311382247521,0.013577318137883217,0.20575986802577972
patient_H,graphsage,0,PTN,0.0,,0.21784833073616028
patient_H,graphsage,0,S100B,0.09116277083862041,0.056187639719316264,0.7268189191818237
patient_H,graphsage,0,ACTG2,0.01703783904212336,0.04805134176098733,0.6129460334777832
patient_H,graphsage,0,FOS,0.14459659709529352,0.1596051490673752,1.0234407186508179
patient_H,graphsage,0,ELN,-0.002830533622154017,0.029469229528810658,0.3526923656463623
patient_H,graphsage,0,NRP1,-0.00457693958218564,0.03066626702788707,0.3753437101840973
patient_H,graphsage,0,MS4A4A,0.018210247285859234,0.019733048308714828,0.2697342038154602
patient_H,graphsage,0,LMOD1,0.02112617238540482,0.026192604358274203,0.3843350410461426
patient_H,graphsage,0,HBA2,0.0,,0.20395003259181976
patient_H,graphsage,0,PPP1R14A,0.0,,0.47313401103019714
patient_H,graphsage,0,SLITRK6,-0.0008147845140468461,-0.0008200715478009577,0.060205575078725815
patient_H,graphsage,0,ADD3,0.07198658359974418,0.0982734442235719,0.3505440950393677
patient_H,graphsage,0,MIA,0.0,,0.2395734190940857
patient_H,graphsage,0,LTF,0.10411896437734874,0.09365959036388473,1.5264787673950195
patient_H,graphsage,0,CST7,0.15556234582771242,0.18202046196598462,0.7849046587944031
patient_H,graphsage,0,TNF,0.05461779416103097,0.08991758935235045,0.41914042830467224
patient_H,graphsage,0,NEXN,-0.0031083780547437596,-0.004072113002652503,0.10396982729434967
patient_H,graphsage,0,HBB,0.0,,0.17272745072841644
patient_H,graphsage,0,SP140L,0.018486298514340093,0.015618748694867256,0.2878386378288269
patient_H,graphsage,0,CDKN1C,0.042006422692705665,0.06519257620524752,0.5966061353683472
patient_H,graphsage,0,ITGB1,-0.002750640068226509,0.014611119731555872,0.37010011076927185
patient_H,graphsage,0,CLDN11,0.002432189682258113,0.055397098457292765,0.17690207064151764
patient_H,graphsage,0,STC2,0.1241956660130916,0.11495906055945232,0.31770259141921997
patient_H,graphsage,0,UGT8,0.0,,0.04943728446960449
patient_H,graphsage,0,SOX6,0.0,,0.08759400248527527
patient_H,graphsage,0,PDLIM4,0.04395859161437188,0.08508351544597638,0.6200072765350342
patient_H,graphsage,0,SEPT4,0.0,,0.389324814081192
patient_H,graphsage,0,TLR7,0.0,,0.12067481875419617
patient_H,graphsage,0,EBF1,0.0,,0.2036159634590149
patient_H,graphsage,0,FMO2,-0.015016626848302801,-0.007549990735646426,0.24396714568138123
patient_H,graphsage,0,RELN,-0.010263818980703492,-0.013970689151662767,0.11943928897380829
patient_H,graphsage,0,VTI1A,0.0016023234310581858,0.008368822387139424,0.19687330722808838
random,graphsage,1,PTGDS,0.4477338381433876,0.42822856672076987,0.8936693668365479
random,graphsage,1,CD74,0.6749249782339213,0.6521062004814115,0.8706833124160767
random,graphsage,1,CCL19,0.4778279585268658,0.40323736602037413,0.7826935648918152
random,graphsage,1,COL3A1,0.7200906536602225,0.709063458452382,0.8675032258033752
random,graphsage,1,CXCL14,0.4436312240960164,0.4701745524078522,0.7400799989700317
random,graphsage,1,ADH1B,0.3609129552336634,0.16120834142924462,0.35498180985450745
random,graphsage,1,TFF3,0.7914143837583079,0.640537483299495,0.8173909783363342
random,graphsage,1,POSTN,0.6622098407346922,0.6596458952555176,0.8206790089607239
random,graphsage,1,AQP1,0.2871448516987753,0.2313181762899005,0.7403899431228638
random,graphsage,1,ISG15,0.688837566012793,0.6471315174488661,0.9168627858161926
random,graphsage,1,FDCSP,-0.005280170280467003,-0.007689309176561344,0.1809283345937729
random,graphsage,1,CFD,0.36088270224309316,0.2871851343891726,0.8737208247184753
random,graphsage,1,FABP4,0.4606732207204026,0.3458861919398014,0.46972009539604187
random,graphsage,1,ADIRF,0.44767504344834647,0.4030559527772827,0.7973579168319702
random,graphsage,1,CCL21,0.3011846343443649,0.27627443093132503,0.6036977171897888
random,graphsage,1,CD3D,0.28839569971703194,0.29721653696560757,0.5512897968292236
random,graphsage,1,CLDN5,0.20992642845894008,0.17253997844586827,0.62539142370224
random,graphsage,1,IFIT2,0.38200284707261445,0.2572683430200589,0.3139534294605255
random,graphsage,1,PTN,0.2864868744782042,0.22012507898996084,0.20851285755634308
random,graphsage,1,S100B,0.2607673723518701,0.2063620683659886,0.2945218086242676
random,graphsage,1,ACTG2,0.34189805749913915,0.3278062715825407,0.3116762340068817
random,graphsage,1,FOS,0.5898073811281684,0.45001502700787654,0.6581578850746155
random,graphsage,1,ELN,0.19220783439197514,0.26625974714417805,0.4201987087726593
random,graphsage,1,NRP1,0.28498649105607043,0.28849976881166267,0.40480396151542664
random,graphsage,1,MS4A4A,-0.01234054875486211,-0.020754942378110895,0.29315537214279175
random,graphsage,1,LMOD1,0.06885172632037938,0.08974472591816604,0.32309645414352417
random,graphsage,1,HBA2,0.0,,0.05965277925133705
random,graphsage,1,PPP1R14A,0.15891819233742618,0.07603355504645867,0.2875661253929138
random,graphsage,1,SLITRK6,0.0,,0.15368101000785828
random,graphsage,1,ADD3,0.29566479692543457,0.3320545245941086,0.4506208300590515
random,graphsage,1,MIA,0.0,,0.11492234468460083
random,graphsage,1,LTF,0.6248140071625833,0.5951833711500191,0.9068495035171509
random,graphsage,1,CST7,0.2888111815717903,0.2862199151101622,0.473689466714859
random,graphsage,1,TNF,0.14846359534631196,0.062281072069880976,0.18269050121307373
random,graphsage,1,NEXN,0.08541390423492212,0.1409715763951292,0.24324090778827667
random,graphsage,1,HBB,0.0,,0.10653986781835556
random,graphsage,1,SP140L,0.10476251278952664,0.11703886324175822,0.26607197523117065
random,graphsage,1,CDKN1C,0.1680210522622732,0.1736623672622461,0.4311300218105316
random,graphsage,1,ITGB1,0.12093126328339088,0.2126387903472508,0.34665313363075256
random,graphsage,1,CLDN11,-0.005018927850307799,-0.007958669660402727,0.24560260772705078
random,graphsage,1,STC2,0.4915630685870147,0.3893196516463081,0.4253392815589905
random,graphsage,1,UGT8,-0.0018938728746180351,-0.002207502338425344,0.03460146114230156
random,graphsage,1,SOX6,0.0,,0.09331554174423218
random,graphsage,1,PDLIM4,0.06621444885439787,0.1125499498135755,0.3856855630874634
random,graphsage,1,SEPT4,-0.004221118251828975,-0.004714340375894247,0.2565930187702179
random,graphsage,1,TLR7,0.0,,0.20391450822353363
random,graphsage,1,EBF1,-0.0036761077598246967,-0.005879337725225035,0.19567573070526123
random,graphsage,1,FMO2,-0.009833445326883144,-0.015055898076969986,0.18591059744358063
random,graphsage,1,RELN,0.0,,0.09479927271604538
random,graphsage,1,VTI1A,0.035514812133932996,0.1247637817179554,0.3084513545036316
matched_hop0,graphsage,1,PTGDS,0.4566210314296506,0.45499721581254615,0.923949122428894
matched_hop0,graphsage,1,CD74,0.7074147256117531,0.693318459809262,0.8470452427864075
matched_hop0,graphsage,1,CCL19,0.5469514954938628,0.47563710903762574,0.7705903649330139
matched_hop0,graphsage,1,COL3A1,0.730719073358725,0.7207291927131868,0.8492035865783691
matched_hop0,graphsage,1,CXCL14,0.47860040761223444,0.5156410258289502,0.7180653214454651
matched_hop0,graphsage,1,ADH1B,0.20759265553993086,0.1315534225099185,0.37266892194747925
matched_hop0,graphsage,1,TFF3,0.8122489612153385,0.6788817630044259,0.7748770713806152
matched_hop0,graphsage,1,POSTN,0.6494948168119682,0.6486105271015784,0.8360641598701477
matched_hop0,graphsage,1,AQP1,0.258815658378415,0.23381937062247896,0.7226288318634033
matched_hop0,graphsage,1,ISG15,0.6836546752954781,0.6371079653912721,0.9119002819061279
matched_hop0,graphsage,1,FDCSP,-0.007560140479950333,-0.010653772386880892,0.20009465515613556
matched_hop0,graphsage,1,CFD,0.3729837584913235,0.29201341834947603,0.9066935777664185
matched_hop0,graphsage,1,FABP4,0.254265399911541,0.17808765956394665,0.40103936195373535
matched_hop0,graphsage,1,ADIRF,0.36594620243334464,0.3255779210852456,0.8136031627655029
matched_hop0,graphsage,1,CCL21,0.3120892288372326,0.3125245464130233,0.6070674061775208
matched_hop0,graphsage,1,CD3D,0.3252713571146298,0.330338363946914,0.5895741581916809
matched_hop0,graphsage,1,CLDN5,0.24186654473248198,0.2204550911846342,0.6458049416542053
matched_hop0,graphsage,1,IFIT2,0.16495443912306437,0.15174450066875503,0.29711657762527466
matched_hop0,graphsage,1,PTN,0.2481549520080918,0.16204971243835567,0.24306994676589966
matched_hop0,graphsage,1,S100B,0.2308198286664906,0.20061114681628084,0.3166077733039856
matched_hop0,graphsage,1,ACTG2,0.21919602173967626,0.319477107787739,0.29657939076423645
matched_hop0,graphsage,1,FOS,0.4564567046510909,0.3674351142370972,0.6512208580970764
matched_hop0,graphsage,1,ELN,0.24432379838981794,0.2554974948673168,0.39117005467414856
matched_hop0,graphsage,1,NRP1,0.24153841667636303,0.24548794571537305,0.45479142665863037
matched_hop0,graphsage,1,MS4A4A,0.0,,0.27816125750541687
matched_hop0,graphsage,1,LMOD1,0.08046307459720933,0.09237949208712516,0.31803256273269653
matched_hop0,graphsage,1,HBA2,0.0,,0.1432916522026062
matched_hop0,graphsage,1,PPP1R14A,0.10210954057130302,0.08672734412621258,0.31326407194137573
matched_hop0,graphsage,1,SLITRK6,0.0,,0.18495292961597443
matched_hop0,graphsage,1,ADD3,0.30177354120098804,0.35977353345485835,0.4096139371395111
matched_hop0,graphsage,1,MIA,-0.0019734071529133035,-0.002696815851156125,0.1136508360505104
matched_hop0,graphsage,1,LTF,0.5907014006925317,0.5836618894343336,0.9225913882255554
matched_hop0,graphsage,1,CST7,0.22287775295471315,0.22950274270309365,0.4851011037826538
matched_hop0,graphsage,1,TNF,0.1586805791196978,0.11613473986546317,0.18204647302627563
matched_hop0,graphsage,1,NEXN,0.03046467736765416,0.10443568408659515,0.2466661036014557
matched_hop0,graphsage,1,HBB,0.0,,0.11041899025440216
matched_hop0,graphsage,1,SP140L,0.01902512797878554,0.03531101331283538,0.28928661346435547
matched_hop0,graphsage,1,CDKN1C,0.1254764533196093,0.11605313561953344,0.45127275586128235
matched_hop0,graphsage,1,ITGB1,0.1515696506486236,0.22759365228240638,0.36205440759658813
matched_hop0,graphsage,1,CLDN11,-0.006987428841413793,-0.010821761112881302,0.24914787709712982
matched_hop0,graphsage,1,STC2,0.49460683505271896,0.38709473648345727,0.453106164932251
matched_hop0,graphsage,1,UGT8,-0.0023429806377862875,-0.002886834994384648,0.07698725163936615
matched_hop0,graphsage,1,SOX6,-0.001724408963903445,-0.002201618190966262,0.08170939236879349
matched_hop0,graphsage,1,PDLIM4,0.08227654272045591,0.10025997871508398,0.3959006667137146
matched_hop0,graphsage,1,SEPT4,0.00576065142833399,-0.016077997123288255,0.2519572377204895
matched_hop0,graphsage,1,TLR7,0.0,,0.18746355175971985
matched_hop0,graphsage,1,EBF1,-0.00421172841339945,-0.007230798231286324,0.26085028052330017
matched_hop0,graphsage,1,FMO2,-0.0017091923317643957,-0.0024324969602355,0.14018578827381134
matched_hop0,graphsage,1,RELN,-0.0034470960336171154,-0.004679950487453444,0.12094727158546448
matched_hop0,graphsage,1,VTI1A,0.057760165374792075,0.1397810329290145,0.2827228009700775
random,graphsage,2,PTGDS,0.45501687415863784,0.4334872007306021,0.8478948473930359
random,graphsage,2,CD74,0.6699847255012646,0.6592409642255692,0.8814619779586792
random,graphsage,2,CCL19,0.4887095898906696,0.4275743195217936,0.764611005783081
random,graphsage,2,COL3A1,0.7658353977367643,0.7532495491536011,0.8052774667739868
random,graphsage,2,CXCL14,0.47788288552473196,0.4947642873173384,0.7433673739433289
random,graphsage,2,ADH1B,0.31719124892695794,0.22536091958802923,0.4219953417778015
random,graphsage,2,TFF3,0.8117808414115256,0.6841829669655276,0.8237355351448059
random,graphsage,2,POSTN,0.6838189352754211,0.6778199571558495,0.8001137375831604
random,graphsage,2,AQP1,0.31637590888505324,0.25933746791289924,0.7223502397537231
random,graphsage,2,ISG15,0.6693152866632031,0.6342681231932781,0.9309399724006653
random,graphsage,2,FDCSP,-0.008513096096346939,-0.012818706421199125,0.16856274008750916
random,graphsage,2,CFD,0.30473634827855506,0.2322190755881445,0.8648814558982849
random,graphsage,2,FABP4,0.40459032491799257,0.27796590609434785,0.38830623030662537
random,graphsage,2,ADIRF,0.3947587316690022,0.358925496356944,0.8397424221038818
random,graphsage,2,CCL21,0.31906774999827797,0.3245384464325481,0.5829395055770874
random,graphsage,2,CD3D,0.27832987724979813,0.2848468362786776,0.5222533345222473
random,graphsage,2,CLDN5,0.2327012121568499,0.2115688455689786,0.6642208099365234
random,graphsage,2,IFIT2,0.43492626422807823,0.25722402916293113,0.34419548511505127
random,graphsage,2,PTN,0.40036699483248495,0.22923429598871156,0.2822074890136719
random,graphsage,2,S100B,0.288457421930611,0.21712428347121318,0.30498531460762024
random,graphsage,2,ACTG2,0.2960848015926525,0.316826616641038,0.2959103584289551
random,graphsage,2,FOS,0.5555740569201382,0.4541262756484907,0.6293296217918396
random,graphsage,2,ELN,0.291726154132209,0.31733903326082663,0.39503005146980286
random,graphsage,2,NRP1,0.23952419609172043,0.29134684574672837,0.4350031316280365
random,graphsage,2,MS4A4A,0.07309771429829787,0.11127523324224832,0.287565141916275
random,graphsage,2,LMOD1,0.123919741781049,0.13629228679843697,0.3514592945575714
random,graphsage,2,HBA2,-0.0016493522653599785,-0.0018030814529336433,0.1528254747390747
random,graphsage,2,PPP1R14A,0.11197555763968242,0.08000574878557959,0.2969374656677246
random,graphsage,2,SLITRK6,0.0,,0.20504862070083618
random,graphsage,2,ADD3,0.32176437252959883,0.3476434548229931,0.43733325600624084
random,graphsage,2,MIA,-0.0019585740527955143,-0.0020835509551700966,0.11979122459888458
random,graphsage,2,LTF,0.6502992206262408,0.6020727406254316,0.8558685779571533
random,graphsage,2,CST7,0.21700324234789461,0.2428743479817416,0.46556979417800903
random,graphsage,2,TNF,0.0,,0.19339708983898163
random,graphsage,2,NEXN,-0.011518671993612093,-0.017494547607036302,0.18493451178073883
random,graphsage,2,HBB,-0.002512728312676093,-0.002947668327647588,0.1331549733877182
random,graphsage,2,SP140L,0.0,,0.2778567373752594
random,graphsage,2,CDKN1C,0.15872471101602756,0.1659116256133232,0.4179909825325012
random,graphsage,2,ITGB1,0.20081046224862395,0.24793728589497324,0.36973804235458374
random,graphsage,2,CLDN11,-0.006122309750248189,-0.008442068055839755,0.2882095277309418
random,graphsage,2,STC2,0.47151353250454253,0.3930953154475677,0.42430391907691956
random,graphsage,2,UGT8,0.0,,0.10502414405345917
random,graphsage,2,SOX6,-0.0017733605566385988,-0.002549940870212109,0.07163920253515244
random,graphsage,2,PDLIM4,0.11022251362041066,0.14477603937650688,0.4007641673088074
random,graphsage,2,SEPT4,-0.011234950274623,-0.015076551259480977,0.23327943682670593
random,graphsage,2,TLR7,-0.003881382795614211,-0.004270924696399704,0.18044637143611908
random,graphsage,2,EBF1,-0.003369224303271234,-0.00392681867004465,0.2176806628704071
random,graphsage,2,FMO2,0.0,,0.19172173738479614
random,graphsage,2,RELN,0.0,,0.03823314979672432
random,graphsage,2,VTI1A,0.07502990075082737,0.14699170399456246,0.2658189833164215
matched_hop0,graphsage,2,PTGDS,0.46106815282071645,0.45713921434550037,0.9204972386360168
matched_hop0,graphsage,2,CD74,0.7045364602932981,0.6879486093323547,0.8500585556030273
matched_hop0,graphsage,2,CCL19,0.5565868974818562,0.48987660826799867,0.7643988132476807
matched_hop0,graphsage,2,COL3A1,0.725413734281061,0.715090428232683,0.8558017611503601
matched_hop0,graphsage,2,CXCL14,0.4912804050224904,0.5192415930135508,0.7115790247917175
matched_hop0,graphsage,2,ADH1B,0.24087849035837555,0.16502068420611893,0.3660169243812561
matched_hop0,graphsage,2,TFF3,0.8099976519857423,0.6725687064019661,0.7786444425582886
matched_hop0,graphsage,2,POSTN,0.6544869738005192,0.652966493015997,0.831322968006134
matched_hop0,graphsage,2,AQP1,0.24562866873287334,0.22955014047630198,0.7249047160148621
matched_hop0,graphsage,2,ISG15,0.6799806408775599,0.6340590367722011,0.9174870848655701
matched_hop0,graphsage,2,FDCSP,0.0,,0.20009465515613556
matched_hop0,graphsage,2,CFD,0.3695022517168276,0.29467658991861956,0.9090051054954529
matched_hop0,graphsage,2,FABP4,0.29711961422484956,0.18405191350858885,0.38224804401397705
matched_hop0,graphsage,2,ADIRF,0.3697554080386198,0.3252527601770102,0.8112891316413879
matched_hop0,graphsage,2,CCL21,0.32570871989730343,0.31482463735574684,0.6027863621711731
matched_hop0,graphsage,2,CD3D,0.3180626451129316,0.3311904184936628,0.5910765528678894
matched_hop0,graphsage,2,CLDN5,0.22971830178062147,0.2138499745816954,0.6473463177680969
matched_hop0,graphsage,2,IFIT2,0.14624916591802073,0.1430418726141301,0.32615116238594055
matched_hop0,graphsage,2,PTN,0.253397778274724,0.16813683887155387,0.23854996263980865
matched_hop0,graphsage,2,S100B,0.2445577972997761,0.19760531983182283,0.3154118061065674
matched_hop0,graphsage,2,ACTG2,0.24481392089498105,0.3089964192169634,0.2901569902896881
matched_hop0,graphsage,2,FOS,0.4582722514831892,0.37253689227301484,0.6467074155807495
