split,model,seed,gene,pearson,spearman,rmse
random,spatial_knn,1,TFF3,0.22608045416196676,0.23980032036582039,0.8506210539240173
random,spatial_knn,1,POSTN,0.09126209783360442,0.10335158267791444,0.3980194131823775
random,spatial_knn,1,AQP1,0.13794234647401724,0.09848724226558223,0.3442585454469389
random,spatial_knn,1,ISG15,0.10511754416153117,0.11066998909811304,0.7270618141673056
random,spatial_knn,1,FDCSP,0.08900262842281065,0.06149407483176019,0.10545822212284173
random,spatial_knn,1,CFD,0.1586241151940259,0.15507278698972662,0.5201103221187909
random,spatial_knn,1,FABP4,0.4526257466358038,0.4053689422858427,0.6781165633481193
random,spatial_knn,1,ADIRF,0.12343616256075596,0.12355572023546392,0.8677489615696333
random,spatial_knn,1,CCL21,0.0577742957796578,0.05909594773014033,0.0807162689800275
random,spatial_knn,1,CD3D,0.1241698595983739,0.07537580892473765,0.10910748236522406
random,spatial_knn,1,CLDN5,-0.0033648119535149546,-0.004443071724088424,0.6044426193137492
random,spatial_knn,1,IFIT2,0.026411592480275976,0.039664970731198686,0.25545671914790913
random,spatial_knn,1,PTN,0.03684880241883251,0.03182614810573718,0.9321012676019677
random,spatial_knn,1,S100B,0.14666945486144614,0.12135581386943961,1.0659447786602672
random,spatial_knn,1,ACTG2,0.0036534414164353006,0.013794161916029926,0.12646424591413968
random,spatial_knn,1,FOS,0.004553238091920338,-0.0007372321122207982,0.45278958982827294
random,spatial_knn,1,ELN,-0.0029413585576850703,-0.0012491185770601278,0.2501836896768457
random,spatial_knn,1,NRP1,-0.002069175981862589,0.0029258021630429094,0.2801092260678767
random,spatial_knn,1,MS4A4A,-0.005836587658550171,0.0019362016206341225,0.11114641024250457
random,spatial_knn,1,LMOD1,-7.197961408655831e-06,-0.008687070144706497,0.15359441449210914
random,spatial_knn,1,HBA2,0.15989903448411696,0.13022382901927898,0.7820361046848959
random,spatial_knn,1,PPP1R14A,0.27264740242566043,0.192891978092495,0.8082075818252872
random,spatial_knn,1,SLITRK6,0.031149922798269156,0.060865128880113126,0.133369859847376
random,spatial_knn,1,ADD3,0.03678769972615273,0.03133827437178261,0.7010459764581771
random,spatial_knn,1,MIA,-0.004949231885326715,-0.007097340946009335,0.055888241023858996
random,spatial_knn,1,LTF,0.11362559933072433,0.14673999144658734,0.5101076810480265
random,spatial_knn,1,CST7,0.03337486644402712,0.012057713932801738,0.0899240262697414
random,spatial_knn,1,TNF,-0.0035784959718395447,-0.004781947296291504,0.04527201682502333
random,spatial_knn,1,NEXN,-0.005666932575665068,0.004219038782534045,0.08567468791145207
random,spatial_knn,1,HBB,0.329639940786676,0.2515318966426399,0.8004265944631461
random,spatial_knn,1,SP140L,-0.008377482240443572,-0.005130974682371363,0.11157334400693936
random,spatial_knn,1,CDKN1C,0.14056627679203357,0.11130719300907214,0.44661390275027035
random,spatial_knn,1,ITGB1,0.025066166445456256,0.031627734888269705,0.5161368927617425
random,spatial_knn,1,CLDN11,0.27795314200879223,0.19149949033466518,0.6536026447852272
random,spatial_knn,1,STC2,0.008494708764409588,0.022777566310883055,0.3283593805605183
random,spatial_knn,1,UGT8,0.20608884864677862,0.1670609731235521,0.4272109179139775
random,spatial_knn,1,SOX6,-0.006446979774013971,-0.0030060268957802054,0.24445500187707328
random,spatial_knn,1,PDLIM4,-0.007717829959821056,0.006950014354994089,0.3079234874187274
random,spatial_knn,1,SEPT4,0.2417408411647604,0.1908535600273947,0.8473399310266323
random,spatial_knn,1,TLR7,0.01131509702561092,-0.002675798342126742,0.10616157592139579
random,spatial_knn,1,EBF1,-0.0002151424130651773,-0.014597797599080474,0.16249796073975242
random,spatial_knn,1,FMO2,-0.0022881900008876804,0.006690928034699444,0.12785262269138553
random,spatial_knn,1,RELN,0.06710072701064856,0.06751106631767644,0.39578151684671165
random,spatial_knn,1,VTI1A,-0.008328099266989157,0.010679713620447274,0.2343682638430273
matched_hop0,mean,1,PTGDS,0.0,,0.8508158922195435
matched_hop0,mean,1,CD74,,,0.861981987953186
matched_hop0,mean,1,CCL19,,,0.1900680959224701
matched_hop0,mean,1,COL3A1,0.0,,0.4731205403804779
matched_hop0,mean,1,CXCL14,,,0.9260468482971191
matched_hop0,mean,1,ADH1B,,,0.4871363937854767
matched_hop0,mean,1,TFF3,,,0.8343944549560547
matched_hop0,mean,1,POSTN,0.0,,0.3428017497062683
matched_hop0,mean,1,AQP1,,,0.24859285354614258
matched_hop0,mean,1,ISG15,0.0,,0.6791785359382629
matched_hop0,mean,1,FDCSP,,,0.0883830338716507
matched_hop0,mean,1,CFD,0.0,,0.5399428606033325
matched_hop0,mean,1,FABP4,0.0,,0.9048886299133301
matched_hop0,mean,1,ADIRF,0.0,,0.8636605143547058
matched_hop0,mean,1,CCL21,,,0.06862138211727142
matched_hop0,mean,1,CD3D,0.0,,0.08710407465696335
matched_hop0,mean,1,CLDN5,,,0.584987461566925
matched_hop0,mean,1,IFIT2,,,0.23116199672222137
matched_hop0,mean,1,PTN,,,0.8816390633583069
matched_hop0,mean,1,S100B,,,0.9636619687080383
matched_hop0,mean,1,ACTG2,,,0.1060241162776947
matched_hop0,mean,1,FOS,0.0,,0.41292065382003784
matched_hop0,mean,1,ELN,,,0.21425694227218628
matched_hop0,mean,1,NRP1,,,0.278551310300827
matched_hop0,mean,1,MS4A4A,,,0.10301214456558228
matched_hop0,mean,1,LMOD1,0.0,,0.12666656076908112
matched_hop0,mean,1,HBA2,,,0.7785800099372864
matched_hop0,mean,1,PPP1R14A,,,0.6692310571670532
matched_hop0,mean,1,SLITRK6,0.0,,0.06523693352937698
matched_hop0,mean,1,ADD3,0.0,,0.65602046251297
matched_hop0,mean,1,MIA,,,0.07493992149829865
matched_hop0,mean,1,LTF,,,0.46628761291503906
matched_hop0,mean,1,CST7,,,0.06098157912492752
matched_hop0,mean,1,TNF,,,0.040805328637361526
matched_hop0,mean,1,NEXN,,,0.11547743529081345
matched_hop0,mean,1,HBB,0.0,,0.9039648175239563
matched_hop0,mean,1,SP140L,,,0.09910594671964645
matched_hop0,mean,1,CDKN1C,,,0.3734886646270752
matched_hop0,mean,1,ITGB1,0.0,,0.46430739760398865
matched_hop0,mean,1,CLDN11,,,0.5350720882415771
matched_hop0,mean,1,STC2,,,0.26821190118789673
matched_hop0,mean,1,UGT8,0.0,,0.3418082892894745
matched_hop0,mean,1,SOX6,0.0,,0.2308785319328308
matched_hop0,mean,1,PDLIM4,,,0.26849108934402466
matched_hop0,mean,1,SEPT4,0.0,,0.7457103729248047
matched_hop0,mean,1,TLR7,0.0,,0.09497306495904922
matched_hop0,mean,1,EBF1,,,0.1563922017812729
matched_hop0,mean,1,FMO2,0.0,,0.12875430285930634
matched_hop0,mean,1,RELN,,,0.43270376324653625
matched_hop0,mean,1,VTI1A,0.0,,0.22173245251178741
matched_hop0,pca_ridge,1,PTGDS,0.18833308105654753,0.20493574287758495,0.8359366655349731
matched_hop0,pca_ridge,1,CD74,0.13351106396925735,0.11406589401949016,0.8540191054344177
matched_hop0,pca_ridge,1,CCL19,0.022152352416472267,0.007824350847712843,0.19009719789028168
matched_hop0,pca_ridge,1,COL3A1,0.10787180439237415,0.08767677735703125,0.4705272614955902
matched_hop0,pca_ridge,1,CXCL14,0.2031702850174196,0.16799486898965182,0.907395601272583
matched_hop0,pca_ridge,1,ADH1B,0.09419180475546181,0.08483515292480259,0.48512017726898193
matched_hop0,pca_ridge,1,TFF3,0.1991156626669628,0.19054879107440348,0.8176523447036743
matched_hop0,pca_ridge,1,POSTN,0.06497580431282231,0.0707608304276767,0.3423871397972107
matched_hop0,pca_ridge,1,AQP1,0.07101130171993902,0.055246378159682016,0.24848173558712006
matched_hop0,pca_ridge,1,ISG15,0.06423808985488277,0.07540267226959801,0.6778506636619568
matched_hop0,pca_ridge,1,FDCSP,-0.01550305156194256,-0.01678207708366522,0.08869536966085434
matched_hop0,pca_ridge,1,CFD,0.09638251964978511,0.08124496331725618,0.5373916625976562
matched_hop0,pca_ridge,1,FABP4,0.20278415391858098,0.1666393295557233,0.8907061815261841
matched_hop0,pca_ridge,1,ADIRF,0.16936643528172812,0.14374010832090123,0.8531927466392517
matched_hop0,pca_ridge,1,CCL21,0.0030061301810576178,0.007663645912162018,0.0687049999833107
matched_hop0,pca_ridge,1,CD3D,-0.0051765820555381955,-0.005881353130318025,0.08720196783542633
matched_hop0,pca_ridge,1,CLDN5,0.03849779460774382,0.07385116981569027,0.5848968029022217
matched_hop0,pca_ridge,1,IFIT2,0.012734651364123469,0.029739044445810502,0.23141947388648987
matched_hop0,pca_ridge,1,PTN,0.07853551114129928,0.07805444986420527,0.8786293268203735
matched_hop0,pca_ridge,1,S100B,0.23378070307967852,0.22347678601898247,0.9375525116920471
matched_hop0,pca_ridge,1,ACTG2,0.020546165904034894,0.0056990225156229625,0.10606817156076431
matched_hop0,pca_ridge,1,FOS,0.044643691834161926,0.04927814489370707,0.4127453863620758
matched_hop0,pca_ridge,1,ELN,0.0639287476459883,0.038054929182500696,0.213828444480896
matched_hop0,pca_ridge,1,NRP1,0.015539554707844218,0.050191383064864495,0.27867022156715393
matched_hop0,pca_ridge,1,MS4A4A,-0.016322075532954634,-0.012276142044093552,0.10320060700178146
matched_hop0,pca_ridge,1,LMOD1,0.015240696272699835,0.0100162047781515,0.12676656246185303
matched_hop0,pca_ridge,1,HBA2,0.050379650380398065,0.1067145117077731,0.7778472900390625
matched_hop0,pca_ridge,1,PPP1R14A,0.14735881417888017,0.14692287139369242,0.6638369560241699
matched_hop0,pca_ridge,1,SLITRK6,0.014699751279210744,0.010753830773540413,0.06586993485689163
matched_hop0,pca_ridge,1,ADD3,0.07653230731188825,0.08648203225347266,0.6540380716323853
matched_hop0,pca_ridge,1,MIA,0.01099854775571428,-0.0016507500393581607,0.07496566325426102
matched_hop0,pca_ridge,1,LTF,0.10020926625380376,0.10785008574306149,0.4639332592487335
matched_hop0,pca_ridge,1,CST7,0.0029487494485876775,-0.003759892948304904,0.06105564907193184
matched_hop0,pca_ridge,1,TNF,0.008262273242962883,0.002761485144427001,0.040891602635383606
matched_hop0,pca_ridge,1,NEXN,0.0010494616370584305,0.0075235616880953106,0.1155361607670784
matched_hop0,pca_ridge,1,HBB,0.028099528108754483,0.06673634443272289,0.9040884375572205
matched_hop0,pca_ridge,1,SP140L,0.016286565524379112,0.02132379281110739,0.09914614260196686
matched_hop0,pca_ridge,1,CDKN1C,0.07816822078265785,0.10408501045381796,0.3727988302707672
matched_hop0,pca_ridge,1,ITGB1,0.06317115686545056,0.07999645392640942,0.463402658700943
matched_hop0,pca_ridge,1,CLDN11,0.17025079045746808,0.16802644261765348,0.5281243324279785
matched_hop0,pca_ridge,1,STC2,0.04260370460202919,0.04804550048912081,0.2680666148662567
matched_hop0,pca_ridge,1,UGT8,0.11394295198158932,0.12030487220822278,0.34005206823349
matched_hop0,pca_ridge,1,SOX6,0.03079502416707504,0.045336607720408366,0.23077452182769775
matched_hop0,pca_ridge,1,PDLIM4,0.01917503942575947,0.023322361597677983,0.26855626702308655
matched_hop0,pca_ridge,1,SEPT4,0.20595116062121793,0.23167294409360384,0.7300527095794678
matched_hop0,pca_ridge,1,TLR7,0.016924485830152537,0.01894498799878144,0.09499044716358185
matched_hop0,pca_ridge,1,EBF1,0.008120337160526766,0.008362840850601598,0.15650415420532227
matched_hop0,pca_ridge,1,FMO2,-0.0048154660961733904,-0.0005543749197279664,0.1288720965385437
matched_hop0,pca_ridge,1,RELN,0.14240803663491602,0.09442767700517372,0.4285260736942291
matched_hop0,pca_ridge,1,VTI1A,0.01970047722346444,0.0585041994217904,0.22180818021297455
matched_hop0,spatial_knn,1,PTGDS,-0.005013239826088534,0.003361504258010276,0.8887482936343328
matched_hop0,spatial_knn,1,CD74,0.10946886018403645,0.10891488024810583,0.8730979310394658
matched_hop0,spatial_knn,1,CCL19,0.10171217318322325,0.029637823362025688,0.19155472487474806
matched_hop0,spatial_knn,1,COL3A1,0.03579348554295371,0.050302333836574516,0.48141833019805547
matched_hop0,spatial_knn,1,CXCL14,0.06400171325442178,0.05052312052139417,0.9406440608547111
matched_hop0,spatial_knn,1,ADH1B,0.15752548080792164,0.17123543344375633,0.4964402656223441
matched_hop0,spatial_knn,1,TFF3,0.02794338992852025,0.03682262625444809,0.8727093104520417
matched_hop0,spatial_knn,1,POSTN,-0.02583838117414873,0.002381372972340817,0.3536673503913088
matched_hop0,spatial_knn,1,AQP1,0.02086974829263059,0.020460681717807364,0.25610519352383093
matched_hop0,spatial_knn,1,ISG15,0.11993303612390789,0.093742627163654,0.690289452030593
matched_hop0,spatial_knn,1,FDCSP,0.051279087194421716,0.03890394186679288,0.09840385854783786
matched_hop0,spatial_knn,1,CFD,0.21327942107605682,0.18664358563457004,0.5284803172194901
matched_hop0,spatial_knn,1,FABP4,0.37635239459602976,0.36085276006838013,0.8334460959695249
matched_hop0,spatial_knn,1,ADIRF,0.14340426980153048,0.13714005490864986,0.8648139831263015
matched_hop0,spatial_knn,1,CCL21,-0.00438586814892765,-0.004912053314792767,0.06960918423718584
matched_hop0,spatial_knn,1,CD3D,0.011053075843314712,0.009934801349646567,0.0905049221225639
matched_hop0,spatial_knn,1,CLDN5,0.01337427372175052,0.001925499793279537,0.6081765026870576
matched_hop0,spatial_knn,1,IFIT2,0.00646547024006129,0.00441010473833034,0.2358163528581075
matched_hop0,spatial_knn,1,PTN,0.04510208526144905,0.04166931825430773,0.9052139028624931
matched_hop0,spatial_knn,1,S100B,0.03650094372764923,0.034682968570662887,0.9880363716110155
matched_hop0,spatial_knn,1,ACTG2,0.030896531053264897,0.017732142665389326,0.10945253853845867
matched_hop0,spatial_knn,1,FOS,-0.010377579273694393,-0.008923885251905092,0.4249109473651136
matched_hop0,spatial_knn,1,ELN,0.017043997549508284,0.01400024635032734,0.21822228744179478
matched_hop0,spatial_knn,1,NRP1,-0.00957184685709198,-0.003543305440682123,0.2941124027704311
matched_hop0,spatial_knn,1,MS4A4A,-0.014063252399936232,-0.015796387028397255,0.10484714185475316
matched_hop0,spatial_knn,1,LMOD1,0.02841251637989127,0.01818587166545349,0.12740021719763334
matched_hop0,spatial_knn,1,HBA2,0.17585267725547307,0.13374464943240788,0.7748220147264189
matched_hop0,spatial_knn,1,PPP1R14A,0.03029656062421991,0.020559028200354563,0.6839395537464547
matched_hop0,spatial_knn,1,SLITRK6,-0.007566101039212382,-0.004947322394580691,0.06945688797608782
matched_hop0,spatial_knn,1,ADD3,-0.003991343718656345,-0.006889562951329543,0.6751970662046682
matched_hop0,spatial_knn,1,MIA,-0.0014233305016913512,-0.00040644461948223575,0.0758824592228873
matched_hop0,spatial_knn,1,LTF,0.04904222810471587,0.05084347683510037,0.47468323483975033
matched_hop0,spatial_knn,1,CST7,-0.005249437632201688,-0.0055428210622763385,0.06292142711324936
matched_hop0,spatial_knn,1,TNF,0.0,,0.04083168650614114
matched_hop0,spatial_knn,1,NEXN,-0.0154449795225515,-0.01173943755022467,0.11897588689874215
matched_hop0,spatial_knn,1,HBB,0.26603975644077776,0.21471218923809773,0.8773204257952872
matched_hop0,spatial_knn,1,SP140L,-0.014953818290313333,-0.01625130102281286,0.10534584860444468
matched_hop0,spatial_knn,1,CDKN1C,0.021474581237192706,0.023822487062128504,0.38339759128987827
matched_hop0,spatial_knn,1,ITGB1,0.013564843639700841,0.01767358555409423,0.474463496735046
matched_hop0,spatial_knn,1,CLDN11,0.04066846155212807,0.02482015752262819,0.5520541105963918
matched_hop0,spatial_knn,1,STC2,-0.00060297883534582,-0.00126363935329184,0.275901079458011
matched_hop0,spatial_knn,1,UGT8,0.005444792220407794,0.004971599840042233,0.35408907488232355
matched_hop0,spatial_knn,1,SOX6,0.013923197605863248,0.022225145347168792,0.23756908023930703
matched_hop0,spatial_knn,1,PDLIM4,0.014220018302036154,0.01595797695215595,0.2731585124627559
matched_hop0,spatial_knn,1,SEPT4,0.07269654764025268,0.04829072234405787,0.7634713638646539
matched_hop0,spatial_knn,1,TLR7,0.00040335668654171866,-0.0025254116645868825,0.09950189919199577
matched_hop0,spatial_knn,1,EBF1,0.005853236600965744,0.0071867769041308125,0.16305742841471374
matched_hop0,spatial_knn,1,FMO2,0.021616375493479296,0.01755204662898705,0.13122704573264785
matched_hop0,spatial_knn,1,RELN,0.06846803647984433,0.058885741863341896,0.4384753570946542
matched_hop0,spatial_knn,1,VTI1A,0.011541168148705871,0.0020167265115855824,0.22774877221136927
random,mean,2,PTGDS,,,0.9381412267684937
random,mean,2,CD74,,,0.9290657639503479
random,mean,2,CCL19,,,0.20345206558704376
random,mean,2,COL3A1,0.0,,0.5260996222496033
random,mean,2,CXCL14,,,0.9315011501312256
random,mean,2,ADH1B,,,0.39735573530197144
random,mean,2,TFF3,,,0.8528592586517334
random,mean,2,POSTN,,,0.36732199788093567
random,mean,2,AQP1,,,0.3519413471221924
random,mean,2,ISG15,0.0,,0.7052293419837952
random,mean,2,FDCSP,0.0,,0.11152712255716324
random,mean,2,CFD,,,0.4906389117240906
random,mean,2,FABP4,0.0,,0.7671451568603516
random,mean,2,ADIRF,,,0.8537447452545166
random,mean,2,CCL21,,,0.07217293232679367
random,mean,2,CD3D,0.0,,0.10138478875160217
random,mean,2,CLDN5,,,0.5850398540496826
random,mean,2,IFIT2,,,0.2457815259695053
random,mean,2,PTN,,,0.9002621173858643
random,mean,2,S100B,,,1.0456581115722656
random,mean,2,ACTG2,,,0.12797708809375763
random,mean,2,FOS,0.0,,0.450856477022171
random,mean,2,ELN,0.0,,0.23427724838256836
random,mean,2,NRP1,,,0.273962140083313
random,mean,2,MS4A4A,,,0.09903856366872787
random,mean,2,LMOD1,,,0.13657285273075104
random,mean,2,HBA2,,,0.7592270374298096
random,mean,2,PPP1R14A,,,0.8055452108383179
random,mean,2,SLITRK6,0.0,,0.12980404496192932
random,mean,2,ADD3,0.0,,0.6825119853019714
random,mean,2,MIA,,,0.062374264001846313
random,mean,2,LTF,,,0.49864980578422546
random,mean,2,CST7,0.0,,0.07247667014598846
random,mean,2,TNF,,,0.06555033475160599
random,mean,2,NEXN,0.0,,0.12930180132389069
random,mean,2,HBB,0.0,,0.8111608028411865
random,mean,2,SP140L,0.0,,0.10511137545108795
random,mean,2,CDKN1C,0.0,,0.43249276280403137
random,mean,2,ITGB1,0.0,,0.48954638838768005
random,mean,2,CLDN11,,,0.6773600578308105
random,mean,2,STC2,,,0.28338533639907837
random,mean,2,UGT8,,,0.44002994894981384
random,mean,2,SOX6,0.0,,0.21392451226711273
random,mean,2,PDLIM4,,,0.2768372893333435
random,mean,2,SEPT4,,,0.8421509861946106
random,mean,2,TLR7,0.0,,0.07272876799106598
random,mean,2,EBF1,,,0.13468196988105774
random,mean,2,FMO2,,,0.09471963346004486
random,mean,2,RELN,,,0.40178462862968445
random,mean,2,VTI1A,0.0,,0.21008101105690002
random,pca_ridge,2,PTGDS,0.31024407441905033,0.27839373356946345,0.8920618891716003
random,pca_ridge,2,CD74,0.19888956477716574,0.1652530313333416,0.910529613494873
random,pca_ridge,2,CCL19,0.057664407090677966,0.02219785118947681,0.20312152802944183
random,pca_ridge,2,COL3A1,0.1717335957235736,0.1300141773402509,0.5183112621307373
random,pca_ridge,2,CXCL14,0.15339518780740333,0.11441408816852337,0.920660138130188
random,pca_ridge,2,ADH1B,0.05915655124749128,0.03446960653660315,0.3968000113964081
random,pca_ridge,2,TFF3,0.20213922014982705,0.18219471180784838,0.8352766036987305
random,pca_ridge,2,POSTN,0.16460874258314845,0.1310870360215576,0.36232462525367737
random,pca_ridge,2,AQP1,0.25907463880694354,0.16088900971515488,0.34000805020332336
random,pca_ridge,2,ISG15,0.07893741378266535,0.09295891758073718,0.7030293345451355
random,pca_ridge,2,FDCSP,-0.009444125260088622,-0.009267593104999245,0.1116890087723732
random,pca_ridge,2,CFD,0.05853342135458177,0.03921556288184818,0.49000436067581177
random,pca_ridge,2,FABP4,0.1345304784980973,0.10635880709650951,0.7601902484893799
random,pca_ridge,2,ADIRF,0.11817874377571891,0.08503727193220738,0.8477701544761658
random,pca_ridge,2,CCL21,0.015034618664507983,0.010100480511955483,0.07223225384950638
random,pca_ridge,2,CD3D,0.0021874061588913526,0.005397996261209276,0.1014498770236969
random,pca_ridge,2,CLDN5,0.056981748445121105,0.09453836432374044,0.584165096282959
random,pca_ridge,2,IFIT2,0.06570630968469594,0.05709549747300794,0.24535933136940002
random,pca_ridge,2,PTN,0.1396523666407547,0.13723823132867893,0.8916386961936951
random,pca_ridge,2,S100B,0.3582182160596962,0.30981443261321523,0.9764026403427124
random,pca_ridge,2,ACTG2,0.015200728802183705,0.013103721993622672,0.1280175745487213
random,pca_ridge,2,FOS,0.13012785695554302,0.10780614484565469,0.4471333622932434
random,pca_ridge,2,ELN,0.06741442152315599,0.0517476301383116,0.23375484347343445
random,pca_ridge,2,NRP1,0.023846871625499345,0.04659128533955631,0.2740035057067871
random,pca_ridge,2,MS4A4A,-0.02407672620326254,-0.019483699758936577,0.09925778955221176
random,pca_ridge,2,LMOD1,0.00118020842976546,0.005901562335582424,0.13673914968967438
random,pca_ridge,2,HBA2,0.09086284034390177,0.14264361057031694,0.7561455965042114
random,pca_ridge,2,PPP1R14A,0.42777607042354426,0.2805876605816931,0.7281326055526733
random,pca_ridge,2,SLITRK6,0.03320410482522417,0.04786055706571624,0.12987637519836426
random,pca_ridge,2,ADD3,0.09995721702922922,0.1032953514716278,0.6794154644012451
random,pca_ridge,2,MIA,-0.011396150595852802,-0.008524872985353345,0.06248203665018082
random,pca_ridge,2,LTF,0.08696820497793323,0.0860873542601701,0.4968983232975006
random,pca_ridge,2,CST7,-0.007981787882232621,-0.013377418349734993,0.0725821703672409
random,pca_ridge,2,TNF,0.0326362839294271,0.008238004223869019,0.06551649421453476
random,pca_ridge,2,NEXN,-0.007982674058012191,-0.004518411655577635,0.12940095365047455
random,pca_ridge,2,HBB,0.10255001436272666,0.12443629886843256,0.8068752288818359
random,pca_ridge,2,SP140L,0.03747732054389197,0.016216751763028805,0.10503895580768585
random,pca_ridge,2,CDKN1C,0.29611926494105245,0.20403986116524658,0.4131096601486206
random,pca_ridge,2,ITGB1,0.09370822004054223,0.0878695321071638,0.4875712990760803
random,pca_ridge,2,CLDN11,0.4445742079217175,0.2961656613905066,0.6067637801170349
random,pca_ridge,2,STC2,0.04897624164432919,0.04969050508177004,0.2831319272518158
random,pca_ridge,2,UGT8,0.3316225023391569,0.21289903231461327,0.41515302658081055
random,pca_ridge,2,SOX6,-0.004885476885850664,0.015391600379752174,0.2143058180809021
random,pca_ridge,2,PDLIM4,0.028301035875990522,0.02609840896106949,0.27677521109580994
random,pca_ridge,2,SEPT4,0.3518251491242735,0.2716893817325669,0.7883680462837219
random,pca_ridge,2,TLR7,0.0071959944991158,0.0071315822655374835,0.07285529375076294
random,pca_ridge,2,EBF1,0.023823153671506073,0.016859194175273654,0.13468407094478607
random,pca_ridge,2,FMO2,-0.013770394412554884,-0.028223945840207376,0.09493697434663773
random,pca_ridge,2,RELN,0.11593050031309042,0.07844636676387373,0.39908140897750854
random,pca_ridge,2,VTI1A,0.04188204135196007,0.06705057894221407,0.2099120169878006
random,spatial_knn,2,PTGDS,0.09714579957629425,0.10910716852306884,0.9730393787516204
random,spatial_knn,2,CD74,0.15007754880729252,0.13721257633555192,0.9459945264554164
random,spatial_knn,2,CCL19,0.19594079883864135,0.0988610164986916,0.2034699730059228
random,spatial_knn,2,COL3A1,0.14204841099372278,0.1533283374566934,0.5374612965179848
random,spatial_knn,2,CXCL14,0.11478893472758511,0.10430686677671139,0.956270754740095
random,spatial_knn,2,ADH1B,0.23770616460004873,0.21475947905071158,0.3939607661482028
random,spatial_knn,2,TFF3,0.2371473670316817,0.25205379897083097,0.8491218354051152
random,spatial_knn,2,POSTN,0.08656267562720868,0.10178043362265816,0.3824479135668927
random,spatial_knn,2,AQP1,0.11777952123589386,0.09738238457372235,0.3624001306122387
random,spatial_knn,2,ISG15,0.0961680534208429,0.10674247671977483,0.7292319110181349
random,spatial_knn,2,FDCSP,0.13682483876774043,0.10561788097237126,0.1125105636910395
random,spatial_knn,2,CFD,0.1703970618656024,0.16619019532581064,0.4965588756801233
random,spatial_knn,2,FABP4,0.45389321498853286,0.4035532522500641,0.6908981017658457
random,spatial_knn,2,ADIRF,0.10176148130284925,0.09114695330930288,0.8794120229932044
random,spatial_knn,2,CCL21,0.05810225418978715,0.05233516260804581,0.07507566665826058
random,spatial_knn,2,CD3D,0.06869965845061403,0.05005720220846316,0.10415993529671136
random,spatial_knn,2,CLDN5,0.007574454616693235,0.015331781106267888,0.6138534301471089
random,spatial_knn,2,IFIT2,0.02282845167614343,0.009110082565754785,0.2589894365720645
random,spatial_knn,2,PTN,0.05379759702049343,0.051734879010001136,0.93468385363122
random,spatial_knn,2,S100B,0.1356098342655233,0.1139398500327893,1.0748692475873423
random,spatial_knn,2,ACTG2,0.02050962510361723,0.028895490117283585,0.1315232699366677
random,spatial_knn,2,FOS,0.04774077701218042,0.03152795445219011,0.46631183108005697
random,spatial_knn,2,ELN,-0.0012523922590250633,0.02460890532421737,0.24483528392199802
random,spatial_knn,2,NRP1,-0.003516396690811527,0.010338449602481488,0.28681157268611557
random,spatial_knn,2,MS4A4A,-0.011752756270746767,-0.01896661435289407,0.10739280172192824
random,spatial_knn,2,LMOD1,-0.005821297590319565,0.004079279719071999,0.14292502039288477
random,spatial_knn,2,HBA2,0.18783848581786883,0.14867355992428077,0.7663306150960566
random,spatial_knn,2,PPP1R14A,0.27349862716391804,0.189728522691785,0.7942696312338925
random,spatial_knn,2,SLITRK6,0.04347214407929339,0.06703120567572829,0.1350875617001929
random,spatial_knn,2,ADD3,0.05524342810936857,0.04663614112892889,0.7072469111998533
random,spatial_knn,2,MIA,0.005764970000018666,0.019204013310304198,0.06585179555208899
random,spatial_knn,2,LTF,0.11787323863013097,0.13859247325394425,0.5117945580133432
random,spatial_knn,2,CST7,-0.0027520055383239554,0.012139994198963045,0.07805154954562564
random,spatial_knn,2,TNF,-0.004247917135734986,-0.005489713147174179,0.06704942150830129
random,spatial_knn,2,NEXN,-0.016717356395735662,-0.018462643895846308,0.13399229064073748
random,spatial_knn,2,HBB,0.3394347238966806,0.25904499989174706,0.7777805769338808
random,spatial_knn,2,SP140L,-0.003956248404351572,0.00825235159049015,0.10930967476296734
random,spatial_knn,2,CDKN1C,0.14941389088464757,0.1068861535070022,0.4403846607623577
random,spatial_knn,2,ITGB1,0.05003502340999393,0.0539177654849341,0.5094474584370738
random,spatial_knn,2,CLDN11,0.28350826023482045,0.19705780367361753,0.664218445841441
random,spatial_knn,2,STC2,0.02406040952809233,0.04448181875072264,0.29722335215756984
random,spatial_knn,2,UGT8,0.1585515432814322,0.12206397984843426,0.4509935584117236
random,spatial_knn,2,SOX6,0.021021375606848292,0.009541965489547074,0.22643110317935916
random,spatial_knn,2,PDLIM4,-0.029626806507939467,-0.017891220166646793,0.29258250163414573
random,spatial_knn,2,SEPT4,0.22637258803850419,0.17975064067798172,0.8433808575680214
random,spatial_knn,2,TLR7,-0.012715817555547454,-0.016988450266813337,0.07992066533859177
random,spatial_knn,2,EBF1,0.0129759196427,0.018651334686079206,0.14471933626516248
random,spatial_knn,2,FMO2,-0.007886929726708295,-0.0010080670307569667,0.10245092202842569
random,spatial_knn,2,RELN,0.061884091029132594,0.062022137538778215,0.416895316157964
random,spatial_knn,2,VTI1A,-0.008505620144137329,-0.0020568095136067133,0.22087354864373923
matched_hop0,mean,2,PTGDS,,,0.9514653086662292
matched_hop0,mean,2,CD74,,,0.8850511312484741
matched_hop0,mean,2,CCL19,,,0.16737017035484314
matched_hop0,mean,2,COL3A1,,,0.6285684108734131
matched_hop0,mean,2,CXCL14,0.0,,0.9059239029884338
