split,model,seed,gene,pearson,spearman,rmse
matched_hop0,graphsage,0,ISG15,0.0838919472902619,0.0801075337059165,0.7344787120819092
matched_hop0,graphsage,0,FDCSP,0.0,,0.0997521206736564
matched_hop0,graphsage,0,CFD,0.0466609510693745,0.0363958968164307,0.4604148864746094
matched_hop0,graphsage,0,FABP4,-0.0052489194275854,-0.007304254381446,0.6333011984825134
matched_hop0,graphsage,0,ADIRF,0.101841972077455,0.0823879238477682,0.8106074929237366
matched_hop0,graphsage,0,CCL21,-0.0029208984789084,-0.0041934589642287,0.0813085734844207
matched_hop0,graphsage,0,CD3D,0.0,,0.0810240730643272
matched_hop0,graphsage,0,CLDN5,0.0379948851361248,0.0473018121404478,0.5646008253097534
matched_hop0,graphsage,0,IFIT2,0.0271993352921515,0.0016366163308336,0.2552752792835235
matched_hop0,graphsage,0,PTN,0.1458526270393347,0.1380204269737528,0.8372918963432312
matched_hop0,graphsage,0,S100B,0.3392651832973943,0.2805637029643766,0.9595489501953124
matched_hop0,graphsage,0,ACTG2,0.0,,0.0892048403620719
matched_hop0,graphsage,0,FOS,0.083727524499619,0.0716345749211777,0.4592887461185455
matched_hop0,graphsage,0,ELN,0.0215212418492477,0.0118962788909675,0.1768324822187423
matched_hop0,graphsage,0,NRP1,0.0257359666306875,0.0417102390257331,0.267519474029541
matched_hop0,graphsage,0,MS4A4A,-0.0017037442590884,-0.0022666316055867,0.1040310114622116
matched_hop0,graphsage,0,LMOD1,-0.0053975798079776,-0.0075263689472782,0.0955520272254943
matched_hop0,graphsage,0,HBA2,0.1037209601693856,0.1261909816528741,0.8458999991416931
matched_hop0,graphsage,0,PPP1R14A,0.4095664458172082,0.2928786457517972,0.7682117223739624
matched_hop0,graphsage,0,SLITRK6,-0.001749110590511,-0.0024133431238668,0.1556694209575653
matched_hop0,graphsage,0,ADD3,0.1349335257825873,0.1392788281641174,0.6562877893447876
matched_hop0,graphsage,0,MIA,-0.0006319319558866,-0.0007063717664596,0.0647736191749572
matched_hop0,graphsage,0,LTF,0.12935617133605,0.1149823026441276,0.4792983531951904
matched_hop0,graphsage,0,CST7,-0.0014433622072438,-0.0020188839443653,0.0518694557249546
matched_hop0,graphsage,0,TNF,-0.0045257776124341,-0.0062242351487498,0.0652254149317741
matched_hop0,graphsage,0,NEXN,0.0,,0.1077742949128151
matched_hop0,graphsage,0,HBB,0.079915858372653,0.0784339546180803,1.0348820686340332
matched_hop0,graphsage,0,SP140L,0.0,,0.1184307783842086
matched_hop0,graphsage,0,CDKN1C,0.2109353870492975,0.1743577714596244,0.4393111169338226
matched_hop0,graphsage,0,ITGB1,0.0742819302646377,0.0698701171024398,0.484405368566513
matched_hop0,graphsage,0,CLDN11,0.4399823006642359,0.3173346365864809,0.6471328735351562
matched_hop0,graphsage,0,STC2,0.0810279648187619,0.0662617888876005,0.2661974132061004
matched_hop0,graphsage,0,UGT8,0.2906404016156522,0.2131921094154578,0.4437293112277984
matched_hop0,graphsage,0,SOX6,0.0108985217898964,0.0200417632632295,0.2188687920570373
matched_hop0,graphsage,0,PDLIM4,0.0284198676357341,0.0249960609109348,0.2628917098045349
matched_hop0,graphsage,0,SEPT4,0.3654857484861073,0.3014345491979114,0.8173122406005859
matched_hop0,graphsage,0,TLR7,-0.0020851430574852,-0.0027836609001887,0.1062376871705055
matched_hop0,graphsage,0,EBF1,0.0068991312402589,0.0234935900287781,0.1403168141841888
matched_hop0,graphsage,0,FMO2,-0.001852490423977,0.0160043450516332,0.1022301614284515
matched_hop0,graphsage,0,RELN,0.1410830340147164,0.0737807464914655,0.2773528695106506
matched_hop0,graphsage,0,VTI1A,0.0274957424901024,0.0458266438623286,0.2168996781110763
random,graphsage,1,PTGDS,0.3670861125208466,0.3236632366248405,0.8819331526756287
random,graphsage,1,CD74,0.2641682459412239,0.23343155736192858,0.8899858593940735
random,graphsage,1,CCL19,0.14691672637983552,0.01737044952452816,0.17740128934383392
random,graphsage,1,COL3A1,0.22292225034997737,0.1913174028424986,0.5198050141334534
random,graphsage,1,CXCL14,0.2734453942264128,0.21731429458988288,0.8896257877349854
random,graphsage,1,ADH1B,0.21190161167608496,0.17227105388724578,0.3638207018375397
random,graphsage,1,TFF3,0.30529679090468065,0.29205884052634506,0.81078040599823
random,graphsage,1,POSTN,0.200552392540443,0.1710440322510313,0.37676483392715454
random,graphsage,1,AQP1,0.3528728409340097,0.18398196785232088,0.3138616383075714
random,graphsage,1,ISG15,0.11749476151502605,0.11524727111526042,0.7017653584480286
random,graphsage,1,FDCSP,0.005193868806090215,0.009973614510266038,0.10136942565441132
random,graphsage,1,CFD,0.18190562166088572,0.15995080505176137,0.5042343735694885
random,graphsage,1,FABP4,0.3828299048490274,0.3288076291429538,0.696168065071106
random,graphsage,1,ADIRF,0.16479699492354533,0.13824744606287206,0.8367103934288025
random,graphsage,1,CCL21,0.0,,0.07701852917671204
random,graphsage,1,CD3D,0.022246470992764427,0.005135802883258908,0.1080738976597786
random,graphsage,1,CLDN5,0.09283328143925756,0.121208588989935,0.5699175000190735
random,graphsage,1,IFIT2,-0.00243738563207517,-0.0025646638589810083,0.2483731508255005
random,graphsage,1,PTN,0.17743860046871648,0.16350245047620157,0.8801136612892151
random,graphsage,1,S100B,0.42974737996777024,0.3519122936783854,0.9429618120193481
random,graphsage,1,ACTG2,0.036217947684452016,0.015486182456237963,0.12106073647737503
random,graphsage,1,FOS,0.1056924255749081,0.07837965349576573,0.4273301959037781
random,graphsage,1,ELN,-0.00466522686792705,0.011539217476998102,0.24054139852523804
random,graphsage,1,NRP1,-0.0008865893678828745,0.018623258603549377,0.2670961916446686
random,graphsage,1,MS4A4A,-0.0010382354589377535,-0.001072460146186124,0.10603580623865128
random,graphsage,1,LMOD1,0.0,,0.14889875054359436
random,graphsage,1,HBA2,0.17928588760471598,0.18959452214399303,0.7538904547691345
random,graphsage,1,PPP1R14A,0.5028065504582315,0.3106416552892392,0.7105666399002075
random,graphsage,1,SLITRK6,0.0,,0.12569762766361237
random,graphsage,1,ADD3,0.15184446665884466,0.13966017536650382,0.665080189704895
random,graphsage,1,MIA,-0.0016358245066387272,-0.0019260564867506795,0.05040241405367851
random,graphsage,1,LTF,0.19693723845563413,0.1960873897806179,0.4869442284107208
random,graphsage,1,CST7,-0.0015086964016263718,-0.0016813767285280784,0.08842416852712631
random,graphsage,1,TNF,0.0,,0.041529301553964615
random,graphsage,1,NEXN,0.0,,0.07856582850217819
random,graphsage,1,HBB,0.23522141300824073,0.19850894737397276,0.8107647895812988
random,graphsage,1,SP140L,0.0,,0.10593217611312866
random,graphsage,1,CDKN1C,0.35565527829402444,0.2193940583421284,0.4083394706249237
random,graphsage,1,ITGB1,0.13446088532149175,0.13133149561376475,0.48920583724975586
random,graphsage,1,CLDN11,0.537597784076391,0.3224441037613069,0.5603936314582825
random,graphsage,1,STC2,0.12033978187106474,0.10698014022134347,0.31359797716140747
random,graphsage,1,UGT8,0.4255230008826192,0.23775946160405875,0.38557168841362
random,graphsage,1,SOX6,0.032361989345234835,0.05169804777698993,0.23108607530593872
random,graphsage,1,PDLIM4,0.015719181263313172,0.02293358931230272,0.2937261164188385
random,graphsage,1,SEPT4,0.45519572366191474,0.35337459356177586,0.760899543762207
random,graphsage,1,TLR7,-0.0015868797697283785,-0.002185089517112855,0.09980516135692596
random,graphsage,1,EBF1,0.007957114092434932,0.009998610094288622,0.15655671060085297
random,graphsage,1,FMO2,0.0,,0.12453261762857437
random,graphsage,1,RELN,0.24844115870929837,0.17355073077107017,0.36888229846954346
random,graphsage,1,VTI1A,0.02026363656017334,0.03402820301707595,0.22510160505771637
matched_hop0,graphsage,1,PTGDS,0.23431004325252838,0.22226852014876075,0.8587156534194946
matched_hop0,graphsage,1,CD74,0.18944156378282556,0.1735824556910382,0.8942438960075378
matched_hop0,graphsage,1,CCL19,0.0,,0.1998831331729889
matched_hop0,graphsage,1,COL3A1,0.07072251559434604,0.058275758804260766,0.4240819811820984
matched_hop0,graphsage,1,CXCL14,0.29691059168717615,0.23372613700844957,0.8647279143333435
matched_hop0,graphsage,1,ADH1B,0.15917172816168754,0.14097839934819367,0.4572150409221649
matched_hop0,graphsage,1,TFF3,0.29624731487273076,0.27780893233892184,0.8412244915962219
matched_hop0,graphsage,1,POSTN,0.07380116889771093,0.06608033682986693,0.2704327404499054
matched_hop0,graphsage,1,AQP1,0.10712519408229132,0.05912318149212426,0.2635131776332855
matched_hop0,graphsage,1,ISG15,0.18142681757851437,0.1699758638017248,0.7215487957000732
matched_hop0,graphsage,1,FDCSP,0.0,,0.09478628635406494
matched_hop0,graphsage,1,CFD,0.1493774776719747,0.13876289718716714,0.5409136414527893
matched_hop0,graphsage,1,FABP4,0.31045306551589436,0.2837701260497581,0.847851574420929
matched_hop0,graphsage,1,ADIRF,0.1593335172106658,0.13608963016153422,0.8643476963043213
matched_hop0,graphsage,1,CCL21,0.0,,0.09427795559167862
matched_hop0,graphsage,1,CD3D,-0.002721042682827663,-0.003897760774332749,0.10366342216730118
matched_hop0,graphsage,1,CLDN5,0.05861225994617733,0.06723457340026578,0.5711674690246582
matched_hop0,graphsage,1,IFIT2,-0.0027913612879139522,-0.003194366831297143,0.2214004099369049
matched_hop0,graphsage,1,PTN,0.0968879489361574,0.08918983482444102,0.8921842575073242
matched_hop0,graphsage,1,S100B,0.28233083514223306,0.2082367684201006,0.927351713180542
matched_hop0,graphsage,1,ACTG2,-0.0016748608994276856,-0.002316594419896468,0.09691781550645828
matched_hop0,graphsage,1,FOS,0.062120153768666364,0.0489361866765701,0.3924325704574585
matched_hop0,graphsage,1,ELN,0.0036530662467674987,-0.0022844354878761275,0.20731137692928314
matched_hop0,graphsage,1,NRP1,-0.002613919884153501,-0.0033018483445087106,0.2673977017402649
matched_hop0,graphsage,1,MS4A4A,0.0,,0.10642991960048676
matched_hop0,graphsage,1,LMOD1,0.021904591341190677,0.01600766721218753,0.12337061017751694
matched_hop0,graphsage,1,HBA2,0.08857003074362287,0.10237948455954576,0.6755130887031555
matched_hop0,graphsage,1,PPP1R14A,0.22142563214566077,0.16269940122682822,0.6700196266174316
matched_hop0,graphsage,1,SLITRK6,-0.0004268191370062834,-0.0006044619764679494,0.0596744641661644
matched_hop0,graphsage,1,ADD3,0.07149483950161445,0.06098363466843824,0.6457687020301819
matched_hop0,graphsage,1,MIA,-0.0013894849945460153,-0.0015836644837754336,0.053395722061395645
matched_hop0,graphsage,1,LTF,0.0745045976117328,0.07191560376234779,0.4880826771259308
matched_hop0,graphsage,1,CST7,-0.0004548605719971418,-0.00047567684954247865,0.07169268280267715
matched_hop0,graphsage,1,TNF,-0.0021424117926766226,-0.0031107865578570942,0.05156301334500313
matched_hop0,graphsage,1,NEXN,0.0,,0.10807745158672333
matched_hop0,graphsage,1,HBB,0.029319541162099293,0.017394791161178858,0.6739440560340881
matched_hop0,graphsage,1,SP140L,-0.000667779703329184,-0.000686419185947948,0.09558452665805817
matched_hop0,graphsage,1,CDKN1C,0.131786573458897,0.10741059272973208,0.35973942279815674
matched_hop0,graphsage,1,ITGB1,0.047788127685756854,0.05661662138711931,0.4629596471786499
matched_hop0,graphsage,1,CLDN11,0.2700966046019241,0.1735876143980085,0.5033547878265381
matched_hop0,graphsage,1,STC2,0.03954342222152284,0.042182307997775524,0.23944610357284546
matched_hop0,graphsage,1,UGT8,0.1692623395654553,0.12423297863108469,0.33552825450897217
matched_hop0,graphsage,1,SOX6,0.0027754611703942607,0.018336944746787383,0.23051969707012177
matched_hop0,graphsage,1,PDLIM4,0.03032045329296439,0.030331372750943348,0.2466660588979721
matched_hop0,graphsage,1,SEPT4,0.24708439227916612,0.22115302282074636,0.7293738126754761
matched_hop0,graphsage,1,TLR7,-0.0011639584070976586,-0.0015516227526746564,0.09008350223302841
matched_hop0,graphsage,1,EBF1,0.006753732817122043,0.014551298378803907,0.1628580093383789
matched_hop0,graphsage,1,FMO2,-0.0015338659590907716,-0.0019162081363804108,0.11973075568675995
matched_hop0,graphsage,1,RELN,0.22417610551225978,0.1568225236782493,0.38973429799079895
matched_hop0,graphsage,1,VTI1A,0.021688014733781943,0.032834444711052395,0.21486599743366241
random,graphsage,2,PTGDS,0.37241964248882703,0.3364972316872877,0.8719651103019714
random,graphsage,2,CD74,0.25739378057310514,0.23031723767284387,0.8980223536491394
random,graphsage,2,CCL19,-0.0027432607468862906,-0.003536883503663427,0.2047530710697174
random,graphsage,2,COL3A1,0.2406529737977835,0.2024962539554133,0.5110699534416199
random,graphsage,2,CXCL14,0.28466886859676943,0.23424485302259226,0.8935108780860901
random,graphsage,2,ADH1B,0.23198593277583673,0.18667255654775045,0.3867117464542389
random,graphsage,2,TFF3,0.32648141827014054,0.3110968239213246,0.8062119483947754
random,graphsage,2,POSTN,0.17207925163999338,0.14878317582198433,0.3623789846897125
random,graphsage,2,AQP1,0.3125291349612253,0.19959659158139553,0.3360385298728943
random,graphsage,2,ISG15,0.14990259502171727,0.13751208322060024,0.6975144147872925
random,graphsage,2,FDCSP,0.0,,0.11175215244293213
random,graphsage,2,CFD,0.167956645538203,0.14824353804761686,0.48446860909461975
random,graphsage,2,FABP4,0.37419038210423305,0.316989380191139,0.7116212844848633
random,graphsage,2,ADIRF,0.15952896016848667,0.1361716831135755,0.8436439633369446
random,graphsage,2,CCL21,0.02827319054171731,0.03860843566768722,0.07222581654787064
random,graphsage,2,CD3D,-0.00880049038784091,-0.01273924215361293,0.10157866775989532
random,graphsage,2,CLDN5,0.08728068430918212,0.10780802042918036,0.5835064053535461
random,graphsage,2,IFIT2,0.06945299274498919,0.05844759269509138,0.24555012583732605
random,graphsage,2,PTN,0.15839778626080842,0.145326989863987,0.889590859413147
random,graphsage,2,S100B,0.4293026541836513,0.35608793177893244,0.9444913864135742
random,graphsage,2,ACTG2,-0.0025693317502978727,-0.0035746128341645643,0.1283302754163742
random,graphsage,2,FOS,0.1350168666258859,0.09922857158862092,0.4469289779663086
random,graphsage,2,ELN,0.07587052423981458,0.06037263916723937,0.23405063152313232
random,graphsage,2,NRP1,0.022708345782828203,0.048451677182908034,0.2745509445667267
random,graphsage,2,MS4A4A,-0.004628019221650601,-0.0062900114944178884,0.09926578402519226
random,graphsage,2,LMOD1,0.04167757507032514,0.02719376961485852,0.13673600554466248
random,graphsage,2,HBA2,0.18415856621564997,0.20079636086450625,0.7464920282363892
random,graphsage,2,PPP1R14A,0.5121909085405387,0.3276611903391285,0.6917755603790283
random,graphsage,2,SLITRK6,0.03571438128801919,0.05836702898263516,0.1300821155309677
random,graphsage,2,ADD3,0.1306481196040722,0.12507506279840072,0.6776153445243835
random,graphsage,2,MIA,0.0,,0.06244020164012909
random,graphsage,2,LTF,0.14750385276897443,0.14885214926144688,0.49406084418296814
random,graphsage,2,CST7,0.0,,0.07257343828678131
random,graphsage,2,TNF,0.0,,0.06559305638074875
random,graphsage,2,NEXN,0.0,,0.1297491043806076
random,graphsage,2,HBB,0.22472076997754054,0.197176581365452,0.7905307412147522
random,graphsage,2,SP140L,0.0,,0.10528215765953064
random,graphsage,2,CDKN1C,0.35962751322825715,0.23253759243898903,0.4036041796207428
random,graphsage,2,ITGB1,0.11003980715049658,0.10683420856579007,0.4870500862598419
random,graphsage,2,CLDN11,0.5409671891384935,0.33660433806250645,0.5700535178184509
random,graphsage,2,STC2,0.06726675381028505,0.06865003292406187,0.28338906168937683
random,graphsage,2,UGT8,0.40534026395885586,0.23175184377143962,0.4026058316230774
random,graphsage,2,SOX6,0.020027026695105345,0.03652347429725007,0.21428123116493225
random,graphsage,2,PDLIM4,0.051331291353700896,0.04330943698257078,0.27659088373184204
random,graphsage,2,SEPT4,0.4421380665052306,0.3450534000731861,0.7554414868354797
random,graphsage,2,TLR7,0.0,,0.07282097637653351
random,graphsage,2,EBF1,0.005933428983081303,0.0012991751080010385,0.1353064477443695
random,graphsage,2,FMO2,-0.0012646409980287326,-0.0014570330732443253,0.09492643922567368
random,graphsage,2,RELN,0.22842856391346483,0.17049874207132193,0.39231157302856445
random,graphsage,2,VTI1A,0.009192732399319524,0.033491277153691885,0.2106415331363678
matched_hop0,graphsage,2,PTGDS,0.3340707616897785,0.30260573664703405,0.9051623940467834
matched_hop0,graphsage,2,CD74,0.1865586162650806,0.16793072615462176,0.9077321290969849
matched_hop0,graphsage,2,CCL19,-0.001380586129960773,-0.001741368146170187,0.13577714562416077
matched_hop0,graphsage,2,COL3A1,0.24197608611378915,0.1752211677393357,0.5401453971862793
matched_hop0,graphsage,2,CXCL14,0.18446705161820984,0.12242788798179795,0.8113170266151428
matched_hop0,graphsage,2,ADH1B,-0.0019082402906886076,-0.00038597420687650126,0.30976858735084534
matched_hop0,graphsage,2,TFF3,0.25894426389208924,0.24475089211759657,0.851019024848938
matched_hop0,graphsage,2,POSTN,0.14532491037847894,0.11886274820768888,0.40015003085136414
matched_hop0,graphsage,2,AQP1,0.29433387545655815,0.19787308445217272,0.34978151321411133
matched_hop0,graphsage,2,ISG15,0.08312968279741517,0.0784525205648475,0.7338411808013916
matched_hop0,graphsage,2,FDCSP,-0.0005546677750123054,-0.0007258990317480432,0.09975212812423706
matched_hop0,graphsage,2,CFD,0.06827880358147288,0.06082135583759388,0.4583033621311188
matched_hop0,graphsage,2,FABP4,-0.004790734932311519,-0.018431228622983385,0.6344094276428223
matched_hop0,graphsage,2,ADIRF,0.09541060033722829,0.07692683782314273,0.8112668395042419
matched_hop0,graphsage,2,CCL21,-0.0008190298345653568,-0.0012054802125814786,0.08128812164068222
matched_hop0,graphsage,2,CD3D,-0.001738249050676727,-0.002464105593370278,0.08102498203516006
matched_hop0,graphsage,2,CLDN5,0.06243127886276996,0.07247501102141966,0.5631529688835144
matched_hop0,graphsage,2,IFIT2,0.05739782136253653,0.06500979625210987,0.2520729601383209
matched_hop0,graphsage,2,PTN,0.15294610056770963,0.14883257598678412,0.8353294134140015
matched_hop0,graphsage,2,S100B,0.3355233585892247,0.27873291138222284,0.9610119462013245
matched_hop0,graphsage,2,ACTG2,-0.0017421725660471084,-0.0021898733489895033,0.08920498192310333
matched_hop0,graphsage,2,FOS,0.08866902574364709,0.08496492539477046,0.45879271626472473
matched_hop0,graphsage,2,ELN,0.031881152289741074,0.014597031875705968,0.17703451216220856
matched_hop0,graphsage,2,NRP1,0.038297798888988197,0.049808003985804476,0.2672388255596161
matched_hop0,graphsage,2,MS4A4A,-0.0027021097985249765,-0.004091486087293074,0.10402995347976685
matched_hop0,graphsage,2,LMOD1,-0.002160889136172171,-0.0027925019363423697,0.0955267995595932
matched_hop0,graphsage,2,HBA2,0.1098690825440724,0.12893821858761867,0.8446019291877747
matched_hop0,graphsage,2,PPP1R14A,0.4075705699196355,0.2872366132119688,0.768933117389679
matched_hop0,graphsage,2,SLITRK6,-0.0016011554967845715,-0.0024133431238668244,0.1556696593761444
matched_hop0,graphsage,2,ADD3,0.13179188400420938,0.13693782411680536,0.656528651714325
matched_hop0,graphsage,2,MIA,0.0,,0.06477196514606476
matched_hop0,graphsage,2,LTF,0.12398432136029688,0.10646947412243396,0.47937721014022827
matched_hop0,graphsage,2,CST7,0.0,,0.05186927318572998
matched_hop0,graphsage,2,TNF,0.0,,0.0650843158364296
matched_hop0,graphsage,2,NEXN,-0.0044846293746272445,-0.006330455680239176,0.10777632147073746
matched_hop0,graphsage,2,HBB,0.07410629360822603,0.07420288221301169,1.0368467569351196
matched_hop0,graphsage,2,SP140L,-0.0006471385263666775,-0.0006880486926036441,0.11843093484640121
matched_hop0,graphsage,2,CDKN1C,0.2309011495364091,0.18411638922846202,0.4362458288669586
matched_hop0,graphsage,2,ITGB1,0.06801843427681348,0.06666685667989973,0.48497864603996277
matched_hop0,graphsage,2,CLDN11,0.44074869160248487,0.31314835371520816,0.6466524600982666
matched_hop0,graphsage,2,STC2,0.08060879568838847,0.07202546634273341,0.2661079466342926
matched_hop0,graphsage,2,UGT8,0.2929776165749486,0.21265199997305756,0.44369417428970337
matched_hop0,graphsage,2,SOX6,0.014974462529562268,0.025135889885568898,0.2188546359539032
matched_hop0,graphsage,2,PDLIM4,0.006981879818097915,0.010768247194807004,0.2598550319671631
matched_hop0,graphsage,2,SEPT4,0.3685233224352912,0.3037240192346417,0.8162745237350464
matched_hop0,graphsage,2,TLR7,-0.0006353204622494638,-0.0006746229379528482,0.10623519867658615
matched_hop0,graphsage,2,EBF1,-0.0008655089102774095,-0.0009118975232071897,0.14032156765460968
matched_hop0,graphsage,2,FMO2,-0.0006902476661183405,-0.0008636095273664591,0.10220115631818771
matched_hop0,graphsage,2,RELN,0.14057332396861577,0.06860293210958279,0.2776947319507599
matched_hop0,graphsage,2,VTI1A,0.0,,0.21858111023902893
random,graphsage,3,PTGDS,0.3726078068869146,0.31847251742523025,0.893915057182312
random,graphsage,3,CD74,0.2433180154084124,0.2137615372772187,0.9076927900314331
random,graphsage,3,CCL19,-0.0020359747786109195,-0.0022532448067460738,0.18516358733177185
random,graphsage,3,COL3A1,0.23788087577739742,0.19585189320387006,0.5019298791885376
random,graphsage,3,CXCL14,0.31929760828640985,0.26528758214466974,0.8861192464828491
random,graphsage,3,ADH1B,0.21172213691811292,0.17434992526134555,0.3663260042667389
random,graphsage,3,TFF3,0.32541777102884883,0.31854156434849557,0.8015725612640381
random,graphsage,3,POSTN,0.17737913780614092,0.16234271576094206,0.367129921913147
random,graphsage,3,AQP1,0.35547506185299443,0.19032260161865253,0.3409355878829956
random,graphsage,3,ISG15,0.15065685706074128,0.14915294241917806,0.6997285485267639
random,graphsage,3,FDCSP,-0.00318644703759298,-0.004459727240621813,0.12421445548534393
random,graphsage,3,CFD,0.17955136221061993,0.1695653075162688,0.5021191239356995
random,graphsage,3,FABP4,0.35007816604082054,0.3016624015204531,0.7053045034408569
random,graphsage,3,ADIRF,0.154562794754798,0.13915267732385855,0.8290363550186157
random,graphsage,3,CCL21,0.0,,0.09130337089300156
random,graphsage,3,CD3D,-0.0017298055602842691,-0.0025930797943906968,0.09592723846435547
random,graphsage,3,CLDN5,0.0921336829712629,0.11692809607175364,0.5899550318717957
random,graphsage,3,IFIT2,0.08261493290766586,0.0632263785296673,0.25256577134132385
random,graphsage,3,PTN,0.13591153111434634,0.12166018501085855,0.8932476043701172
random,graphsage,3,S100B,0.42452464868154655,0.329463728968726,0.952309787273407
random,graphsage,3,ACTG2,0.0,,0.09400143474340439
random,graphsage,3,FOS,0.1224498662332121,0.10420075099051798,0.4351353049278259
random,graphsage,3,ELN,0.042544054237979606,0.045161669644313736,0.20907241106033325
random,graphsage,3,NRP1,0.034226354674357036,0.04966538017678953,0.2636791169643402
random,graphsage,3,MS4A4A,-0.003660954078068101,-0.00506935439101684,0.12392503023147583
random,graphsage,3,LMOD1,0.0,,0.12193261086940765
random,graphsage,3,HBA2,0.1751145525856125,0.1922337401596731,0.7460035681724548
random,graphsage,3,PPP1R14A,0.5216009437489857,0.32469525343995337,0.7056730389595032
