split,model,seed,gene,pearson,spearman,rmse
random,pca_ridge,0,KRT18,0.2458025479897763,0.19070815834962643,0.8079223036766052
random,pca_ridge,0,BCAS1,0.3624576753772831,0.24977717479597583,0.6432663202285767
random,pca_ridge,0,PTGDS,0.35043443781301364,0.3252304218808677,0.8835141062736511
random,pca_ridge,0,SAA2,0.09430380298807603,0.09050820376454537,0.3894534707069397
random,pca_ridge,0,SEPT4,0.3529087233221162,0.25941277020667325,0.8078421950340271
random,pca_ridge,0,TFF3,0.15758915953416153,0.14608629768740727,0.8435801863670349
random,pca_ridge,0,HPCAL1,0.22632724021109346,0.23244943030034754,0.9013137817382812
random,pca_ridge,0,S100A11,0.24935541847988285,0.1905551843563065,0.8576864004135132
random,pca_ridge,0,ALB,0.025362559332268452,0.018616173507933834,0.16256947815418243
random,pca_ridge,0,RNASE1,0.36995559232344377,0.24907069957281827,0.7954584956169128
random,pca_ridge,0,TMEM144,0.4126241935409192,0.260395315054817,0.5157022476196289
random,pca_ridge,0,ENPP2,0.3723957057275185,0.24435058671343107,0.609785258769989
random,pca_ridge,0,MAL,0.3882944267947855,0.24625918179041237,0.6021842956542969
random,pca_ridge,0,NKX6-2,0.3922789102519518,0.2500066479352396,0.46146902441978455
random,pca_ridge,0,HSPA2,0.39006776170294244,0.24897677719038733,0.5566626787185669
random,pca_ridge,0,G0S2,0.1149725508210876,0.10052242690031057,0.4529624283313751
random,pca_ridge,0,DAPP1,-0.0073699852802888806,0.002178817109207823,0.08132083714008331
random,pca_ridge,0,AC005837.3,0.016932822129847428,0.021893191892126476,0.029652021825313568
random,pca_ridge,0,DTHD1,0.021103223670848933,0.021313955632102942,0.030657855793833733
random,pca_ridge,0,HOXA5,0.02252793598803213,0.009367881106415083,0.06186473369598389
random,pca_ridge,0,Z82188.2,0.018339968394249773,0.01595811743266158,0.027327658608555794
random,pca_ridge,0,PLAC1,-0.006025624889586833,-0.012910458103755611,0.05165799334645271
random,pca_ridge,0,TNC,0.10112767814158422,0.08417538301383053,0.18336139619350433
random,pca_ridge,0,INTS3,0.10339525055853355,0.1735033244080195,0.4945806860923767
random,pca_ridge,0,ZFP36L1,0.12603563227896764,0.09754576030564681,0.5109870433807373
random,pca_ridge,0,PSD2-AS1,0.0062009601225695415,0.007607139061588891,0.03928142786026001
random,pca_ridge,0,CU634019.6,-0.012863656164130786,-0.012451576694485668,0.06998177617788315
random,pca_ridge,0,MYBL2,0.015723959120223258,0.015951883557427604,0.08638135343790054
random,pca_ridge,0,GDPD3,0.0024913347050089553,-0.004392049322965666,0.09865501523017883
random,pca_ridge,0,CDHR5,,,0.0006386751192621887
random,pca_ridge,0,CST7,0.01621189892930152,0.01077417936671684,0.06402849406003952
random,pca_ridge,0,TXK,-0.013758189858864744,-0.017684980965874376,0.04255589097738266
random,pca_ridge,0,AC125807.2,0.010507920742637133,0.014251136410371037,0.026081202551722527
random,pca_ridge,0,HRK,0.10879583794982609,0.1488903318527021,0.2639940083026886
random,pca_ridge,0,AL132780.2,-0.012374209035377674,-0.015705296855548573,0.009507865644991398
random,pca_ridge,0,BPI,,,0.0008743106736801565
random,pca_ridge,0,GALNT5,0.02389900017730747,0.02669069778029598,0.14108237624168396
random,pca_ridge,0,TAT,-0.006520026514947696,-0.009170630626204747,0.041534554213285446
random,pca_ridge,0,EXOC3L4,-0.016929142985445157,-0.02266215308140939,0.03915032744407654
random,pca_ridge,0,TJP1,0.17202749494038844,0.15949547556636326,0.5608671307563782
random,pca_ridge,0,PNMA3,0.15844971427279608,0.22270083231150062,0.5092189908027649
random,pca_ridge,0,SLC22A8,0.021787913255466147,0.02242668793838241,0.02734135277569294
random,pca_ridge,0,PALM2-AKAP2,-0.014582836391301418,-0.017904564556419093,0.037810202687978745
random,pca_ridge,0,HMGN1,0.0685619538723099,0.1082532442747052,0.5866415500640869
random,pca_ridge,0,AC004594.1,,,0.0006516376743093133
random,pca_ridge,0,F3,0.08129311777466422,0.08155835135997229,0.5145584940910339
random,pca_ridge,0,PSME2,0.06636572610876111,0.11199211320998709,0.5434205532073975
random,pca_ridge,0,FOXP3,0.020702690252478815,0.020395141187785293,0.042534392327070236
random,pca_ridge,0,AC113414.1,-0.005833249827232043,-0.007886847566655718,0.005993827246129513
random,pca_ridge,0,CHI3L2,0.037705642458297634,0.04250207855841957,0.09924785047769547
random,pca_ridge,0,HOXC-AS1,0.004461076113255216,0.005086550421217088,0.04421292990446091
random,pca_ridge,0,RBM15B,0.09192534871687888,0.14752337467127943,0.44101181626319885
random,pca_ridge,0,AC087762.1,0.0,,0.029591085389256477
random,pca_ridge,0,EDA2R,-0.011580280236544374,-0.010405642667445125,0.043066106736660004
random,pca_ridge,0,AC012354.1,,,0.0011310941772535443
random,pca_ridge,0,DEFB134,,,0.001053931307978928
random,pca_ridge,0,APLNR,0.1284348642054977,0.0863083116664249,0.2602151930332184
random,pca_ridge,0,IFNG,-0.002145943940513245,-0.0032357646788709203,0.012503509409725666
random,pca_ridge,0,APOBEC3F,0.03418351066868234,0.02935617847926996,0.03485686331987381
random,pca_ridge,0,AC025164.1,-0.016701719960689337,-0.015835206054896276,0.08138009905815125
random,pca_ridge,0,CAPN9,0.025781475267147476,0.02135171028645293,0.0901293158531189
random,pca_ridge,0,AP001360.1,-0.01391458706072974,-0.01328738359882611,0.03538056090474129
random,pca_ridge,0,AC133644.2,0.011889192966926377,0.013564105592546682,0.048498909920454025
random,pca_ridge,0,FXYD3,0.1390567011009407,0.11593357276326073,0.5354951024055481
random,pca_ridge,0,PAPOLB,,,0.0007330263033509254
random,pca_ridge,0,TSPO,0.0709357660025788,0.04394642266237791,0.5397083163261414
random,pca_ridge,0,CLEC4F,0.03694789197253946,0.03252795296440685,0.04813624918460846
random,pca_ridge,0,AC009093.4,-0.012486747976645774,-0.012886630809226748,0.04219089075922966
random,pca_ridge,0,AC019077.1,-0.012087116861692622,-0.014989853454651574,0.030694130808115005
random,pca_ridge,0,ICAM3,0.0122722843029608,0.009238650791447965,0.1733098328113556
random,pca_ridge,0,LRRC3,0.019454142203032997,0.021353061475114753,0.042630646377801895
random,pca_ridge,0,MTA1,0.07561453008450708,0.13107376293229522,0.4446054697036743
random,pca_ridge,0,AC015712.4,0.004282356773061847,0.007635066559408556,0.03699089214205742
random,pca_ridge,0,CEP55,-0.021899154453997455,-0.0074200751443654085,0.08659004420042038
random,pca_ridge,0,HIST1H1D,0.0024157323472998485,0.0037408596530301634,0.010961229912936687
random,pca_ridge,0,AC003986.2,0.0036307997700803663,0.0062663345242741555,0.04013226553797722
random,pca_ridge,0,RIF1,0.06738972585793725,0.12298191860198185,0.39201006293296814
random,pca_ridge,0,C1orf116,-0.019485085706820265,-0.025530766304735095,0.10058054327964783
random,pca_ridge,0,TMEM270,-0.008823486070724244,-0.014239925729382952,0.03973638266324997
random,pca_ridge,0,AL078639.1,0.04943210508952757,0.02073162559870834,0.51244056224823
random,pca_ridge,0,LINC00607,0.013405540439288533,0.018664739857888545,0.04954284429550171
random,pca_ridge,0,AC010267.1,,,0.0005478911916725338
random,pca_ridge,0,AC103855.1,,,0.00039731012657284737
random,pca_ridge,0,HEPACAM,0.2248105580404029,0.16744975691103678,0.644305408000946
random,pca_ridge,0,CLCF1,0.0012170328961753278,0.0022026562201475754,0.041853416711091995
random,pca_ridge,0,RARRES3,0.12185633644065316,0.08174754760681263,0.5179047584533691
random,pca_ridge,0,SIRPB2,0.023839260647915778,0.022987082734938293,0.03646979480981827
random,pca_ridge,0,CCL26,0.013894678243297803,-0.0059173117706420916,0.06578166782855988
random,pca_ridge,0,SCGB2A1,0.12236110486648019,0.11214694806751908,0.4465942084789276
random,pca_ridge,0,AL162408.1,,,0.0004913838929496706
random,pca_ridge,0,AC018754.1,-0.015421600369664536,-0.01332327817994258,0.021014582365751266
random,pca_ridge,0,AF165147.1,,,0.0011576547985896468
random,pca_ridge,0,ART4,,,0.0008101938874460757
random,pca_ridge,0,Z82214.2,0.026626966923071538,0.019721854269929857,0.07698231190443039
random,pca_ridge,0,RCC1,-0.01865382317864913,-0.00479473208279095,0.15614865720272064
random,pca_ridge,0,MS4A1,0.012516714669101437,0.01553148510043921,0.04156217351555824
random,pca_ridge,0,LDB2,0.21967143403516293,0.272682392943055,0.652775228023529
random,pca_ridge,0,AC025682.1,0.013906272572014874,0.022072715569036346,0.041843414306640625
random,pca_ridge,0,AC061992.1,-0.017873170462066122,-0.020061741008444465,0.016680536791682243
random,pca_ridge,0,AC012360.3,0.012458848520164212,0.022475630504323597,0.09302353858947754
random,pca_ridge,0,GATA2-AS1,-0.02227784772181027,-0.016178230478674404,0.06277628242969513
random,pca_ridge,0,AP000238.1,,,0.0014132311334833503
random,pca_ridge,0,ZNF670-ZNF695,,,9.900199074763805e-05
random,pca_ridge,0,AC097381.3,,,0.0012903723400086164
random,pca_ridge,0,ALKAL1,0.004982107620774328,0.006929271677975704,0.022801397368311882
random,pca_ridge,0,ITIH6,-0.010829801180372599,-0.013298217634815377,0.029887590557336807
random,pca_ridge,0,AC040162.1,0.01513306499578694,0.0244226660917069,0.11241830140352249
random,pca_ridge,0,MFAP2,0.0019247087720203964,0.006912294442478811,0.16373108327388763
random,pca_ridge,0,HOXA10,-0.008510584967887376,-0.01021210715381158,0.05499803274869919
random,pca_ridge,0,IRX2,0.07184896198574506,0.08283781144144066,0.28707316517829895
random,pca_ridge,0,AC010457.1,-0.013195557269962098,-0.01294404565572186,0.021006807684898376
random,pca_ridge,0,ASPN,0.03205454880205737,0.03134403155485002,0.16056622564792633
random,pca_ridge,0,DDR1,0.1956307112830702,0.1523934500288158,0.6563184857368469
random,pca_ridge,0,MRE11,0.01481928848991615,0.058249668855882564,0.18992894887924194
random,pca_ridge,0,PLA1A,0.0003594085918216666,-0.009547514897500034,0.06589654088020325
random,pca_ridge,0,RPEL1,-0.0011743440191452994,-0.0017126932721825017,0.030548956245183945
random,spatial_knn,0,SCGB2A2,0.711820744117748,0.6996394512961125,1.0760349947045071
random,spatial_knn,0,SCGB1D2,0.5789299607372738,0.5777488150138129,0.9765013562176447
random,spatial_knn,0,MBP,0.4921049649238402,0.43668188889979814,1.076925184189049
random,spatial_knn,0,GFAP,0.26238505413274743,0.2355644187512886,1.194857986899473
random,spatial_knn,0,PLP1,0.4616755249621125,0.3814978550440536,1.1552381818962802
random,spatial_knn,0,SAA1,0.4867722073680147,0.43258890071488326,0.750642248954629
random,spatial_knn,0,MGP,0.4392274131957869,0.4035151397557701,0.946848381469695
random,spatial_knn,0,IGKC,0.3491790475341866,0.33997224643356816,0.9788545773882009
random,spatial_knn,0,FABP4,0.43574366060207465,0.397495657728534,0.690351797210755
random,spatial_knn,0,MOBP,0.4040407934776469,0.28343231283530274,0.810092244309586
random,spatial_knn,0,HBB,0.3200449184679258,0.24548464802049585,0.8001889999136078
random,spatial_knn,0,NEFL,0.1970853090678827,0.17611289054429335,1.0320133548071466
random,spatial_knn,0,TF,0.3488414237248782,0.26525506366066426,0.9154872835117441
random,spatial_knn,0,IGHG3,0.2619569125030612,0.1700847352828256,0.4844363189574388
random,spatial_knn,0,CNP,0.33512679013017854,0.25906407029012907,1.0424648907119565
random,spatial_knn,0,CPB1,0.38340971682116765,0.33540892668640065,0.46637815629126733
random,spatial_knn,0,CRYAB,0.2980286498760436,0.2349852421464972,1.0665026235273798
random,spatial_knn,0,IGHA1,0.24623436061739612,0.254263372571789,0.6462571887387644
random,spatial_knn,0,KRT8,0.34608378811913654,0.3136288578671548,0.8691605518276749
random,spatial_knn,0,MUC1,0.32751633668580976,0.3345799482843831,0.9369941168793223
random,spatial_knn,0,KRT19,0.3209329173678892,0.32053143962724423,0.9773733761521101
random,spatial_knn,0,IGLC2,0.2657541914552586,0.24381222440713607,0.6811710470123981
random,spatial_knn,0,TFF1,0.3193891708384027,0.334240387587625,0.773958300520869
random,spatial_knn,0,MAG,0.3024959489183733,0.21232258169204576,0.7216809571459745
random,spatial_knn,0,ERMN,0.3058706933159394,0.21676038246971313,0.6138485834094123
random,spatial_knn,0,CLDN11,0.28311701403930256,0.19589837707555946,0.6768478199371366
random,spatial_knn,0,CLDND1,0.28993810045945645,0.21794970884382883,0.8753303843150009
random,spatial_knn,0,SPP1,0.25869221452278135,0.19257541853379723,0.7856701447224411
random,spatial_knn,0,PPP1R14A,0.2680836103967119,0.19747301068666656,0.8075078278533888
random,spatial_knn,0,S100B,0.19271846022138023,0.16088960116109155,1.0587879541285845
random,spatial_knn,0,MOG,0.2728418999628238,0.19185955384427572,0.5421407578223165
random,spatial_knn,0,MALAT1,0.2100473103521895,0.19811978597797034,1.0526840104999708
random,spatial_knn,0,CARNS1,0.22156093786180836,0.1831440872934802,0.5790383674902014
random,spatial_knn,0,IGHG4,0.19790856838265466,0.15471271534365955,0.46559677886453527
random,spatial_knn,0,KRT18,0.28485458093518956,0.27521569895382225,0.8113400572411094
random,spatial_knn,0,BCAS1,0.2609305650655036,0.19471562463567188,0.6776438591013965
random,spatial_knn,0,PTGDS,0.10634175959712357,0.11103377567102822,0.9750603413215383
random,spatial_knn,0,SAA2,0.2640304094091567,0.2730097068309397,0.3853337757433966
random,spatial_knn,0,SEPT4,0.22574081549083472,0.17455534542424084,0.8613759337311906
random,spatial_knn,0,TFF3,0.210067559175451,0.2227718246980954,0.8607875583238261
random,spatial_knn,0,HPCAL1,0.11938743608116108,0.11762360442145064,0.9548338726599959
random,spatial_knn,0,S100A11,0.270472721856864,0.22506299576874692,0.8692775220174496
random,spatial_knn,0,ALB,0.33047043280589805,0.1601358672804656,0.15636173274650306
random,spatial_knn,0,RNASE1,0.21814962493507803,0.17213096393531424,0.8577429224729295
random,spatial_knn,0,TMEM144,0.22325939206613502,0.17199313648629938,0.5668969330368973
random,spatial_knn,0,ENPP2,0.24316334115720317,0.1553295979362539,0.6502615120420716
random,spatial_knn,0,MAL,0.22917987109883972,0.17774188984621161,0.6514816500424663
random,spatial_knn,0,NKX6-2,0.24545554962240126,0.19369020721316668,0.49549598109622217
random,spatial_knn,0,HSPA2,0.23004274901857166,0.17734974213812688,0.6019429038920759
random,spatial_knn,0,G0S2,0.23349014559105757,0.24453926862607567,0.45552093871545346
random,spatial_knn,0,DAPP1,-0.006540493941139239,-0.008958778962786827,0.08390076510396342
random,spatial_knn,0,AC005837.3,-0.0009126108332659815,-0.0011116594795226957,0.030149380344075126
random,spatial_knn,0,DTHD1,-0.0006895309136673757,-0.0007573093227781235,0.031004142628030803
random,spatial_knn,0,HOXA5,-0.0017444041034904328,-0.0034256737017843417,0.06579009679294003
random,spatial_knn,0,Z82188.2,-0.0011416611269310633,-0.001394709945429004,0.028536841468186178
random,spatial_knn,0,PLAC1,-0.0012899553001799843,-0.0015446054569489532,0.05196723923136192
random,spatial_knn,0,TNC,0.012177623924772181,0.02420012839828929,0.19322084555087074
random,spatial_knn,0,INTS3,0.0042212302528143565,0.0065314644214203585,0.5242874679826457
random,spatial_knn,0,ZFP36L1,0.014490511087467961,0.002363987828538767,0.542429313201832
random,spatial_knn,0,PSD2-AS1,-0.0012117267983930593,-0.0015870978900650488,0.04001760791247029
random,spatial_knn,0,CU634019.6,-0.004532239132759094,-0.005459963737971803,0.0710672004709889
random,spatial_knn,0,MYBL2,-0.0017936289289507976,0.0026058485905907057,0.09006715954897207
random,spatial_knn,0,GDPD3,-0.015251112381032465,-0.020292096564699973,0.1050489537915785
random,spatial_knn,0,CDHR5,,,0.010954303290887701
random,spatial_knn,0,CST7,-0.007381284581078583,-0.009448452018106929,0.06716184845950622
random,spatial_knn,0,TXK,-0.0017411945665379573,-0.0021576996615102306,0.043213780020898915
random,spatial_knn,0,AC125807.2,-0.001030372351313251,-0.0012610328052521662,0.027047177767972493
random,spatial_knn,0,HRK,0.0030047629211859077,0.02236876170176536,0.28080010183423787
random,spatial_knn,0,AL132780.2,-0.0008388716505745323,-0.0010930046192923544,0.016235599849448383
random,spatial_knn,0,BPI,,,0.014840003106796269
random,spatial_knn,0,GALNT5,0.0004007337451847658,0.020813178676109156,0.14870821533938944
random,spatial_knn,0,TAT,-0.0009274757237518117,-0.0011131783754450826,0.04205240303149129
random,spatial_knn,0,EXOC3L4,0.06489032515777225,0.09317625948712081,0.039676437132328664
random,spatial_knn,0,TJP1,0.029718472717678922,0.02927565089021675,0.5948595344157562
random,spatial_knn,0,PNMA3,0.030692590495972123,0.04129480351330277,0.5391406718581736
random,spatial_knn,0,SLC22A8,-0.0007616738164061778,-0.0008398066040000324,0.02755914398868891
random,spatial_knn,0,PALM2-AKAP2,-0.0003362178016316957,-0.00036341811666946674,0.03785010836237468
random,spatial_knn,0,HMGN1,0.02725569012869169,0.03212674536105875,0.614594129327678
random,spatial_knn,0,AC004594.1,,,0.0027591813248941223
random,spatial_knn,0,F3,0.0232109252629753,0.0021364462658268993,0.541254600292416
random,spatial_knn,0,PSME2,0.0005961063420748814,0.01796336169133209,0.573708200178084
random,spatial_knn,0,FOXP3,-0.004701951923603747,-0.006483721781710247,0.0488974771622093
random,spatial_knn,0,AC113414.1,-0.0007914605895616074,-0.0010083737797815177,0.01061339237306682
random,spatial_knn,0,CHI3L2,0.0356144037254768,0.041124273583022446,0.10124696103345296
random,spatial_knn,0,HOXC-AS1,-0.004493094227943571,-0.005775519821057983,0.04828435408582359
random,spatial_knn,0,RBM15B,0.006808184202150494,0.015592541302517426,0.4655322630540603
random,spatial_knn,0,AC087762.1,0.0,,0.029591085856238288
random,spatial_knn,0,EDA2R,-0.0018508523991348624,-0.0025625011552874136,0.04444910241267651
random,spatial_knn,0,AC012354.1,,,0.005416957699059566
random,spatial_knn,0,DEFB134,,,0.005332782714124604
random,spatial_knn,0,APLNR,0.06192239733264833,0.056725497696095695,0.27096302661832256
random,spatial_knn,0,IFNG,-0.00029350318380393905,-0.00029669852911720114,0.012623229838964634
random,spatial_knn,0,APOBEC3F,-0.0037190086089792245,-0.005094353932802316,0.03967993128638205
random,spatial_knn,0,AC025164.1,-0.007943457001287868,-0.012571690498910356,0.08719531372104555
random,spatial_knn,0,CAPN9,0.0028679866269462535,0.009170403554908724,0.092783853834674
random,spatial_knn,0,AP001360.1,-0.0026900999282566318,-0.0036575513189927157,0.03699380251997073
random,spatial_knn,0,AC133644.2,-0.001811051011441684,-0.002527369844542597,0.050115291255927244
random,spatial_knn,0,FXYD3,0.10666981570829329,0.13039661820066323,0.5572568914842233
random,spatial_knn,0,PAPOLB,,,0.003559607209091723
random,spatial_knn,0,TSPO,0.03880681422337974,0.029546995375896046,0.5643632779933987
random,spatial_knn,0,CLEC4F,-0.0005968999406832237,-0.0007270649700189013,0.048219987692178126
random,spatial_knn,0,AC009093.4,-0.0014012425785988594,-0.001857945145608616,0.04315879967420312
random,spatial_knn,0,AC019077.1,-0.0014045792403168291,-0.002530296191284215,0.03708829527051351
random,spatial_knn,0,ICAM3,0.012729547930831545,0.014330650721768071,0.18113247887966363
random,spatial_knn,0,LRRC3,-0.004906080330434356,-0.00596542988871239,0.04537729101772235
random,spatial_knn,0,MTA1,-0.01754134382560602,-0.03624501228390994,0.4705571117761783
random,spatial_knn,0,AC015712.4,-0.0010416449161725703,-0.0013625002595074578,0.0380013925056401
random,spatial_knn,0,CEP55,0.007662852165863703,0.033123049679859615,0.08832429124744413
random,spatial_knn,0,HIST1H1D,-0.0006719371373220006,-0.0009633321364049813,0.014998106625824821
random,spatial_knn,0,AC003986.2,-0.0005195263957553555,-0.0005937706685581259,0.04043247857408204
random,spatial_knn,0,RIF1,-0.01042889413049582,-0.002436943406189869,0.41600859005862784
random,spatial_knn,0,C1orf116,-0.00915100259658731,-0.013040520804038289,0.1047704169249695
random,spatial_knn,0,TMEM270,-0.0007227217695718436,-0.0010711094437929466,0.0404183352486425
random,spatial_knn,0,AL078639.1,0.04087730898049763,0.04708891258920865,0.5385003215925416
random,spatial_knn,0,LINC00607,-0.0017584883475864426,-0.002455645656517574,0.05027800156965293
random,spatial_knn,0,AC010267.1,,,0.0021060196923590613
random,spatial_knn,0,AC103855.1,,,0.0016681586846495804
random,spatial_knn,0,HEPACAM,0.06484257596922915,0.0611386304215737,0.6870255555570693
random,spatial_knn,0,CLCF1,-0.004200406823457011,-0.005579818489695557,0.04524574504647553
random,spatial_knn,0,RARRES3,0.07247172952946489,0.07717897158787108,0.5410765965359011
random,spatial_knn,0,SIRPB2,-0.0005193029245044005,-0.0005553633298168968,0.03659634747319069
random,spatial_knn,0,CCL26,0.2639165571101766,0.13778644617061722,0.06434655770471348
random,spatial_knn,0,SCGB2A1,0.12031078687882449,0.16300394069329688,0.46535649369198806
random,spatial_knn,0,AL162408.1,0.0,0.0,0.0
random,spatial_knn,0,AC018754.1,-0.0018363112274948966,-0.002273163496976862,0.023860606761552286
random,spatial_knn,0,AF165147.1,,,0.006027357957452714
random,spatial_knn,0,ART4,,,0.00488305430605704
random,spatial_knn,0,Z82214.2,0.035150849076474644,0.04734041647246252,0.0791371390105515
random,spatial_knn,0,RCC1,0.0044009470592823435,-0.021012967626409272,0.16610565617146017
random,spatial_knn,0,MS4A1,0.05975495325263276,0.07426402174677768,0.043373327182352074
random,spatial_knn,0,LDB2,0.05876500222184082,0.06736838937896569,0.6945340653494072
random,spatial_knn,0,AC025682.1,-0.001895145626246107,-0.003193289255430936,0.044352827458367904
random,spatial_knn,0,AC061992.1,-0.001282692675956119,-0.0015355553291899423,0.019323524983656703
random,spatial_knn,0,AC012360.3,-0.015398995646630142,-0.020460340335733823,0.09721540244228727
random,spatial_knn,0,GATA2-AS1,-0.004375006468870221,-0.005384539865030188,0.06445343868017044
random,spatial_knn,0,AP000238.1,,,0.009618827488395256
random,spatial_knn,0,ZNF670-ZNF695,0.0,0.0,0.0
random,spatial_knn,0,AC097381.3,,,0.006333086453157228
random,spatial_knn,0,ALKAL1,-0.0012886507416619516,-0.0017550272719193084,0.027688194700192643
random,spatial_knn,0,ITIH6,-0.0005219959082685514,-0.0007854847278533446,0.030977340284557998
random,spatial_knn,0,AC040162.1,-0.00017722971034372318,0.014951525915698474,0.11831350157032672
random,spatial_knn,0,MFAP2,0.0018444385853186003,0.015585695532466507,0.17236596786308325
random,spatial_knn,0,HOXA10,0.03620458195173988,0.069396912725972,0.05667873476723207
random,spatial_knn,0,IRX2,0.03608698309836443,0.06380821926523099,0.3024210562083461
random,spatial_knn,0,AC010457.1,-0.0014449607893118797,-0.0019077949777868098,0.02503831139404839
random,spatial_knn,0,ASPN,-0.005778794494659909,-0.000635484102867636,0.16936325154840498
random,spatial_knn,0,DDR1,0.0836821117124616,0.085449056292067,0.6887994058422305
random,spatial_knn,0,MRE11,0.02223918689144228,0.03888203611329744,0.1987344756132272
random,spatial_knn,0,PLA1A,-0.00489273605603845,-0.006926793242747251,0.06894254110929295
random,spatial_knn,0,RPEL1,-0.002174525493335884,-0.0024639311323931927,0.03191241088218599
patient_Br5292,pca_ridge,0,SCGB2A2,0.20456449358841652,0.2257238736506774,1.6080800294876099
patient_Br5292,pca_ridge,0,SCGB1D2,0.1741549443900977,0.1784537666098475,1.265979290008545
patient_Br5292,pca_ridge,0,MBP,0.3065323723158873,0.2346009423175291,1.3182483911514282
patient_Br5292,pca_ridge,0,GFAP,0.3989209875195869,0.3858930041653443,1.222166657447815
patient_Br5292,pca_ridge,0,PLP1,0.3368880733758814,0.23672301901232934,1.283531665802002
patient_Br5292,pca_ridge,0,SAA1,0.08446152755955165,0.09519961238530936,0.906493067741394
patient_Br5292,pca_ridge,0,MGP,0.12377883258772976,0.11644559228118147,1.1396901607513428
patient_Br5292,pca_ridge,0,IGKC,0.0653179390782112,0.05334654182455045,1.0873521566390991
patient_Br5292,pca_ridge,0,FABP4,0.09697247058939575,0.0975461865821059,0.8121785521507263
patient_Br5292,pca_ridge,0,MOBP,0.3040885495162523,0.14788005421175973,0.7749984264373779
patient_Br5292,pca_ridge,0,HBB,-0.01059221224877796,-0.011802105445745987,0.8649523854255676
patient_Br5292,pca_ridge,0,NEFL,0.44494924984911804,0.3944023415025803,1.0143002271652222
patient_Br5292,pca_ridge,0,TF,0.29576278858902993,0.167682245280814,0.8727414608001709
patient_Br5292,pca_ridge,0,IGHG3,0.023249205210237624,0.02507802261188097,0.5242035388946533
patient_Br5292,pca_ridge,0,CNP,0.25882289871010405,0.1474510821374958,1.0560939311981201
patient_Br5292,pca_ridge,0,CPB1,0.04115754353133492,0.051716136936165245,0.4855646789073944
patient_Br5292,pca_ridge,0,CRYAB,0.28984950696102785,0.20960994594353705,1.1054373979568481
patient_Br5292,pca_ridge,0,IGHA1,0.07163962490381745,0.06616654066916619,0.7005625367164612
patient_Br5292,pca_ridge,0,KRT8,0.19858556211288436,0.1625337315533832,0.9553240537643433
patient_Br5292,pca_ridge,0,MUC1,0.16355468236513163,0.16096000057648105,1.0422199964523315
